3.72358322143554687500e-01	4.29240703582763671875e-01	1.58970057964324951172e-01	3.09006690979003906250e-01	3.34538698196411132812e-01	2.73547530174255371094e-01	3.01931023597717285156e-01	2.52584934234619140625e-01	2.83081173896789550781e-01	3.06139171123504638672e-01	2.79007673263549804688e-01	3.78538846969604492188e-01	1.49556994438171386719e-01	1.81616246700286865234e-01	2.40579366683959960938e-01	3.32955718040466308594e-01	2.47351646423339843750e-01	2.36913084983825683594e-01	2.71665215492248535156e-01	2.66455471515655517578e-01	3.77047061920166015625e-01	2.39996731281280517578e-01	2.75525093078613281250e-01	2.65243530273437500000e-01	2.43493139743804931641e-01	2.84709990024566650391e-01	1.31567716598510742188e-01	3.02995204925537109375e-01	3.00554394721984863281e-01	3.20842862129211425781e-01	4.41301584243774414062e-01	2.53749728202819824219e-01	3.57284247875213623047e-01	2.14142501354217529297e-01	2.68168568611145019531e-01	4.05178308486938476562e-01	1.61455273628234863281e-01	2.44480073451995849609e-01	1.01628530025482177734e+00	4.65956151485443115234e-01	1.99796557426452636719e-01	4.74872171878814697266e-01	0.00000000000000000000e+00	3.82164239883422851562e-01	2.89530873298645019531e-01	4.31685924530029296875e-01	2.96827495098114013672e-01	3.78640532493591308594e-01	2.15958952903747558594e-01	2.31595873832702636719e-01	4.10082936286926269531e-01	2.09436893463134765625e-01	3.97799849510192871094e-01	3.41310918331146240234e-01	3.74967575073242187500e-01	1.79127752780914306641e-01	2.21072554588317871094e-01	1.96163296699523925781e-01	4.34697866439819335938e-01	2.31506943702697753906e-01	3.35224866867065429688e-01	2.25123763084411621094e-01	1.30610883235931396484e-01	2.08804309368133544922e-01	1.09016895294189453125e-01	2.87184894084930419922e-01	2.59038329124450683594e-01	1.87997162342071533203e-01	2.22292423248291015625e-01	3.73511910438537597656e-01	2.07407355308532714844e-01	2.20331788063049316406e-01	1.78133189678192138672e-01	2.66184628009796142578e-01	1.50492966175079345703e-01	1.72807097434997558594e-01	1.97710067033767700195e-01	2.70565986633300781250e-01	1.57402843236923217773e-01	1.56846016645431518555e-01	1.58251553773880004883e-01	2.31037497520446777344e-01	2.29423582553863525391e-01	1.37678891420364379883e-01	
2.95193463563919067383e-01	7.31265544891357421875e-01	2.80539512634277343750e-01	4.31063830852508544922e-01	6.31967365741729736328e-01	2.82925426959991455078e-01	2.44920849800109863281e-01	3.10634493827819824219e-01	2.21305668354034423828e-01	2.61473715305328369141e-01	1.54923111200332641602e-01	2.38032460212707519531e-01	2.21739530563354492188e-01	3.28075408935546875000e-01	3.61420392990112304688e-01	3.15237760543823242188e-01	2.48498201370239257812e-01	2.57079362869262695312e-01	3.24441790580749511719e-01	2.03462541103363037109e-01	3.02324891090393066406e-01	2.31539011001586914062e-01	1.71302735805511474609e-01	1.49806022644042968750e-01	1.86820030212402343750e-01	1.68002903461456298828e-01	3.23284149169921875000e-01	2.53480792045593261719e-01	1.89058423042297363281e-01	2.65908360481262207031e-01	1.74625992774963378906e-01	3.35689008235931396484e-01	2.32621550559997558594e-01	2.29927718639373779297e-01	3.85270476341247558594e-01	3.11972677707672119141e-01	2.80658900737762451172e-01	3.41864168643951416016e-01	2.62399315834045410156e-01	6.10087156295776367188e-01	3.27102243900299072266e-01	2.32046782970428466797e-01	3.82164597511291503906e-01	0.00000000000000000000e+00	3.76084566116333007812e-01	3.49160134792327880859e-01	2.06165313720703125000e-01	3.92509222030639648438e-01	3.39892923831939697266e-01	1.79508268833160400391e-01	1.41652107238769531250e-01	3.49864542484283447266e-01	1.97057545185089111328e-01	3.82080733776092529297e-01	2.78571724891662597656e-01	4.35056328773498535156e-01	2.13017344474792480469e-01	4.72411632537841796875e-01	3.59318733215332031250e-01	3.82690429687500000000e-01	1.95210576057434082031e-01	2.97686159610748291016e-01	1.54824495315551757812e-01	3.78737509250640869141e-01	1.35415494441986083984e-01	1.84267342090606689453e-01	2.34903812408447265625e-01	2.09892153739929199219e-01	2.22896635532379150391e-01	2.33583271503448486328e-01	1.69584035873413085938e-01	7.85530805587768554688e-02	2.67363190650939941406e-01	2.78462886810302734375e-01	1.46554768085479736328e-01	3.91369104385375976562e-01	2.63280332088470458984e-01	2.53928482532501220703e-01	1.49879217147827148438e-01	2.33773499727249145508e-01	1.73526704311370849609e-01	2.11884915828704833984e-01	1.73355102539062500000e-01	2.23142743110656738281e-01	
4.34611111879348754883e-01	2.76581525802612304688e-01	4.01683449745178222656e-01	1.67314022779464721680e-01	3.06830972433090209961e-01	1.86168432235717773438e-01	3.15114140510559082031e-01	2.95576512813568115234e-01	2.81967163085937500000e-01	1.94615602493286132812e-01	2.55561262369155883789e-01	4.18937325477600097656e-01	3.40568095445632934570e-01	3.65064680576324462891e-01	3.49775612354278564453e-01	2.67971456050872802734e-01	3.33210349082946777344e-01	3.16520452499389648438e-01	3.57312679290771484375e-01	2.13359236717224121094e-01	3.12942087650299072266e-01	2.79587566852569580078e-01	3.18899571895599365234e-01	3.11886429786682128906e-01	2.36190617084503173828e-01	3.45497339963912963867e-01	2.46142566204071044922e-01	2.09571808576583862305e-01	9.53336954116821289062e-02	1.75546050071716308594e-01	1.66886150836944580078e-01	1.18738442659378051758e-01	1.79489344358444213867e-01	2.29401171207427978516e-01	1.80048823356628417969e-01	2.84821927547454833984e-01	2.03345537185668945312e-01	2.02086895704269409180e-01	3.09710979461669921875e-01	4.69492673873901367188e-01	3.56116294860839843750e-01	2.36876308917999267578e-01	2.89530754089355468750e-01	3.76084685325622558594e-01	0.00000000000000000000e+00	1.40878200531005859375e-01	4.75705265998840332031e-01	3.32137465476989746094e-01	2.85371214151382446289e-01	1.86231195926666259766e-01	1.46754801273345947266e-01	2.49153763055801391602e-01	2.02574968338012695312e-01	6.58017694950103759766e-02	2.46875941753387451172e-01	1.72982990741729736328e-01	2.04472243785858154297e-01	2.47379362583160400391e-01	3.01795840263366699219e-01	2.28081583976745605469e-01	2.05223202705383300781e-01	1.94305300712585449219e-01	2.77523130178451538086e-01	2.84773081541061401367e-01	2.57439374923706054688e-01	3.09300124645233154297e-01	2.53139972686767578125e-01	2.50289678573608398438e-01	1.91613256931304931641e-01	2.15488374233245849609e-01	2.51404464244842529297e-01	2.20466911792755126953e-01	2.41804718971252441406e-01	2.52038300037384033203e-01	3.85222852230072021484e-01	3.29767346382141113281e-01	4.40079063177108764648e-01	2.79743880033493041992e-01	4.09384697675704956055e-01	3.02878499031066894531e-01	3.40040743350982666016e-01	3.24828296899795532227e-01	2.52790927886962890625e-01	3.31383407115936279297e-01	
3.20686668157577514648e-01	1.89866721630096435547e-01	3.09012651443481445312e-01	2.55180418491363525391e-01	7.95125663280487060547e-02	1.83277130126953125000e-01	2.85202860832214355469e-01	2.68164813518524169922e-01	1.45455718040466308594e-01	2.91621983051300048828e-01	1.65777057409286499023e-01	1.57006710767745971680e-01	2.39144742488861083984e-01	2.31556773185729980469e-01	2.68750607967376708984e-01	4.07868862152099609375e-01	2.76144623756408691406e-01	2.02692210674285888672e-01	2.28692531585693359375e-01	3.58602225780487060547e-01	4.69639241695404052734e-01	1.91309273242950439453e-01	1.76007747650146484375e-01	1.45453274250030517578e-01	2.29230880737304687500e-01	1.76560014486312866211e-01	4.42271828651428222656e-02	3.16759109497070312500e-01	3.57120215892791748047e-01	3.15719902515411376953e-01	2.14753448963165283203e-01	2.63906836509704589844e-01	1.80368423461914062500e-01	2.52842664718627929688e-01	5.61770558357238769531e-01	3.46539139747619628906e-01	1.76281988620758056641e-01	2.61393547058105468750e-01	1.85791373252868652344e-01	2.16008901596069335938e-01	1.75329923629760742188e-01	2.72193133831024169922e-01	4.31686282157897949219e-01	3.49160075187683105469e-01	1.40878200531005859375e-01	0.00000000000000000000e+00	4.77943539619445800781e-01	4.49782133102416992188e-01	5.09249389171600341797e-01	4.09197211265563964844e-01	2.56481409072875976562e-01	2.65024781227111816406e-01	2.51023888587951660156e-01	7.24062025547027587891e-02	1.57781898975372314453e-01	2.21860885620117187500e-01	3.46838295459747314453e-01	3.34942758083343505859e-01	4.58199262619018554688e-01	2.88918972015380859375e-01	3.58629226684570312500e-01	3.40439379215240478516e-01	1.36826217174530029297e-01	2.11959391832351684570e-01	2.57278561592102050781e-01	2.01094239950180053711e-01	2.12218999862670898438e-01	3.37541103363037109375e-01	3.56397092342376708984e-01	4.44730639457702636719e-01	2.58421480655670166016e-01	5.06690025329589843750e-01	4.59203720092773437500e-01	2.12659567594528198242e-01	2.87109911441802978516e-01	2.18148738145828247070e-01	3.31334710121154785156e-01	2.63722777366638183594e-01	2.75555759668350219727e-01	3.03752928972244262695e-01	1.88489377498626708984e-01	2.76402652263641357422e-01	2.92361378669738769531e-01	2.21720933914184570312e-01	
3.15629363059997558594e-01	1.14278376102447509766e-01	2.39856481552124023438e-01	1.69690370559692382812e-01	3.01967799663543701172e-01	2.53915548324584960938e-01	2.10586309432983398438e-01	3.24098765850067138672e-01	3.11091780662536621094e-01	3.10753941535949707031e-01	2.00238198041915893555e-01	2.77212589979171752930e-01	2.19415843486785888672e-01	2.37386226654052734375e-01	1.00018143653869628906e-01	2.14475572109222412109e-01	2.19390213489532470703e-01	2.52349913120269775391e-01	6.60549700260162353516e-02	1.51413619518280029297e-01	2.39063680171966552734e-01	2.55892634391784667969e-01	1.73560023307800292969e-01	2.57664084434509277344e-01	2.49276638031005859375e-01	4.76093024015426635742e-01	1.83008253574371337891e-01	2.95182704925537109375e-01	9.78255271911621093750e-02	2.35745489597320556641e-01	2.27967262268066406250e-01	2.53055453300476074219e-01	3.14724266529083251953e-01	3.54011744260787963867e-01	3.01580309867858886719e-01	2.01791763305664062500e-01	2.06578820943832397461e-01	3.17126214504241943359e-01	2.51968920230865478516e-01	3.24745297431945800781e-01	4.33870017528533935547e-01	4.70086514949798583984e-01	2.96827316284179687500e-01	2.06165254116058349609e-01	4.75705325603485107422e-01	4.77943420410156250000e-01	0.00000000000000000000e+00	3.25443387031555175781e-01	3.70021820068359375000e-01	2.98237204551696777344e-01	2.74061799049377441406e-01	1.72791093587875366211e-01	2.65368402004241943359e-01	7.19114542007446289062e-02	2.30540812015533447266e-01	1.47284328937530517578e-01	1.50266051292419433594e-01	3.10454428195953369141e-01	1.35255217552185058594e-01	1.54259502887725830078e-01	9.55479145050048828125e-02	2.43630707263946533203e-01	1.78736031055450439453e-01	2.96396017074584960938e-01	1.74655437469482421875e-01	3.38721126317977905273e-01	1.88805758953094482422e-01	6.54168128967285156250e-01	4.58777487277984619141e-01	2.81619429588317871094e-01	4.39870893955230712891e-01	3.92773747444152832031e-01	2.42225050926208496094e-01	3.37847560644149780273e-01	3.10861855745315551758e-01	2.71651834249496459961e-01	3.48090857267379760742e-01	2.24395185708999633789e-01	3.03614377975463867188e-01	2.92643308639526367188e-01	3.86697113513946533203e-01	3.83782774209976196289e-01	3.99835288524627685547e-01	3.41821432113647460938e-01	
2.35496222972869873047e-01	1.20634198188781738281e-01	3.10143470764160156250e-01	2.27179527282714843750e-01	1.65660679340362548828e-01	2.63852477073669433594e-01	2.40122199058532714844e-01	2.17098891735076904297e-01	1.67577326297760009766e-01	1.90827608108520507812e-01	8.33943486213684082031e-02	2.84884572029113769531e-01	2.77656197547912597656e-01	1.98113322257995605469e-01	1.65924787521362304688e-01	1.56437575817108154297e-01	2.23781168460845947266e-01	2.78675079345703125000e-01	2.31309473514556884766e-01	1.05345129966735839844e-01	2.53283143043518066406e-01	3.35287928581237792969e-01	1.88266634941101074219e-01	4.38895821571350097656e-01	1.99520230293273925781e-01	1.36594086885452270508e-01	2.07459568977355957031e-01	2.15801000595092773438e-01	2.36402750015258789062e-01	2.61637449264526367188e-01	2.16681241989135742188e-01	2.52611815929412841797e-01	2.51360356807708740234e-01	2.80573159456253051758e-01	4.42807197570800781250e-01	2.22811579704284667969e-01	2.93034851551055908203e-01	2.72657752037048339844e-01	3.54786872863769531250e-01	1.38373076915740966797e-01	2.61246085166931152344e-01	1.27465426921844482422e+00	3.78640294075012207031e-01	3.92509222030639648438e-01	3.32137525081634521484e-01	4.49781894683837890625e-01	3.25443565845489501953e-01	0.00000000000000000000e+00	5.70277452468872070312e-01	5.64712285995483398438e-01	2.22069203853607177734e-01	2.08174288272857666016e-01	2.43504345417022705078e-01	1.05994582176208496094e-01	2.47490942478179931641e-01	2.11603879928588867188e-01	2.04334855079650878906e-01	3.20094823837280273438e-01	1.38077557086944580078e-01	1.32471740245819091797e-01	2.65726089477539062500e-01	2.63621151447296142578e-01	2.48195588588714599609e-01	1.24969482421875000000e-01	2.69817292690277099609e-01	2.84879088401794433594e-01	1.97037279605865478516e-01	4.26727652549743652344e-01	1.00960898399353027344e+00	3.08053493499755859375e-01	2.25623607635498046875e-01	1.07664084434509277344e+00	3.23610723018646240234e-01	2.92524635791778564453e-01	1.72032356262207031250e-01	1.47937119007110595703e-01	2.56291061639785766602e-01	1.17541819810867309570e-01	1.50339096784591674805e-01	2.03994214534759521484e-01	2.19423115253448486328e-01	1.88713729381561279297e-01	1.02509319782257080078e-01	1.59648597240447998047e-01	
1.78035855293273925781e-01	1.93212628364562988281e-01	2.13087022304534912109e-01	2.02448219060897827148e-01	2.46530562639236450195e-01	1.84313476085662841797e-01	1.88979685306549072266e-01	1.17704898118972778320e-01	1.65471076965332031250e-01	1.99556350708007812500e-01	3.36956739425659179688e-01	2.60927289724349975586e-01	3.02933722734451293945e-01	2.56451249122619628906e-01	1.56689882278442382812e-01	1.59357786178588867188e-01	1.56452536582946777344e-01	1.20652496814727783203e-01	3.11918854713439941406e-01	2.91391909122467041016e-01	3.85417938232421875000e-01	1.46705687046051025391e-01	2.35883176326751708984e-01	2.34247505664825439453e-01	2.11898326873779296875e-01	2.04342722892761230469e-01	1.53299391269683837891e-01	3.75243216753005981445e-01	1.03794991970062255859e-01	1.74990594387054443359e-01	1.23729288578033447266e-01	2.87953317165374755859e-01	2.47774422168731689453e-01	2.72659838199615478516e-01	3.27242374420166015625e-01	2.18592345714569091797e-01	2.87287384271621704102e-01	3.14760893583297729492e-01	2.40327298641204833984e-01	3.49595904350280761719e-01	5.68238794803619384766e-01	8.88549685478210449219e-01	2.15958893299102783203e-01	3.39892864227294921875e-01	2.85371214151382446289e-01	5.09249329566955566406e-01	3.70021700859069824219e-01	5.70277392864227294922e-01	0.00000000000000000000e+00	4.06661331653594970703e-01	1.73308849334716796875e-01	5.84187984466552734375e-01	1.31826072931289672852e-01	2.90489614009857177734e-01	2.31702625751495361328e-01	2.42472887039184570312e-01	1.79528057575225830078e-01	1.64863288402557373047e-01	2.10902094841003417969e-01	1.41233980655670166016e-01	3.62517297267913818359e-01	2.12305277585983276367e-01	2.02651232481002807617e-01	2.53009498119354248047e-01	2.45111465454101562500e-01	3.53364914655685424805e-01	3.11079859733581542969e-01	1.86631143093109130859e-01	5.68094849586486816406e-01	3.32955062389373779297e-01	1.90106004476547241211e-01	3.66713762283325195312e-01	8.88533592224121093750e-02	3.93395006656646728516e-01	3.04854929447174072266e-01	2.36456990242004394531e-01	2.30789691209793090820e-01	1.79711505770683288574e-01	2.35205560922622680664e-01	2.89839118719100952148e-01	2.55216360092163085938e-01	3.30568134784698486328e-01	3.79573464393615722656e-01	3.05942654609680175781e-01	
2.42467135190963745117e-01	2.61834979057312011719e-01	2.49073028564453125000e-01	3.04046154022216796875e-01	2.26974606513977050781e-01	1.89730048179626464844e-01	2.15689182281494140625e-01	2.90203750133514404297e-01	1.51929557323455810547e-01	2.28387475013732910156e-01	1.05177462100982666016e-01	1.59148573875427246094e-01	2.96185433864593505859e-01	3.12150239944458007812e-01	2.36388444900512695312e-01	2.14563608169555664062e-01	3.18883895874023437500e-01	2.41478562355041503906e-01	2.27733314037322998047e-01	1.99890732765197753906e-01	3.00340890884399414062e-01	5.45513808727264404297e-01	1.86596512794494628906e-01	1.86832070350646972656e-01	1.30586385726928710938e-01	1.95531308650970458984e-01	2.45971202850341796875e-01	2.05584168434143066406e-01	3.17670583724975585938e-01	2.48674035072326660156e-01	2.39855647087097167969e-01	3.78264844417572021484e-01	1.68947398662567138672e-01	2.70086526870727539062e-01	2.66589522361755371094e-01	2.41619169712066650391e-01	1.60371243953704833984e-01	3.07792007923126220703e-01	3.39637637138366699219e-01	1.54053866863250732422e-01	2.19839692115783691406e-01	1.78853690624237060547e-01	2.31596112251281738281e-01	1.79508090019226074219e-01	1.86231255531311035156e-01	4.09197092056274414062e-01	2.98237144947052001953e-01	5.64711928367614746094e-01	4.06661033630371093750e-01	0.00000000000000000000e+00	7.49816060066223144531e-01	4.32609796524047851562e-01	5.50469815731048583984e-01	4.15874600410461425781e-01	1.54356837272644042969e-01	2.44787573814392089844e-01	2.90558576583862304688e-01	2.25507378578186035156e-01	2.16202139854431152344e-01	1.00977063179016113281e-01	1.53256535530090332031e-01	1.84300541877746582031e-01	1.39111161231994628906e-01	2.03141093254089355469e-01	2.94144809246063232422e-01	3.00393462181091308594e-01	8.34635972976684570312e-01	3.97316575050354003906e-01	1.03684413433074951172e+00	5.08517026901245117188e-01	2.86145985126495361328e-01	6.59894227981567382812e-01	1.90636813640594482422e-01	2.10920035839080810547e-01	1.50949895381927490234e-01	2.54125893115997314453e-01	2.81571924686431884766e-01	1.76338642835617065430e-01	2.02973723411560058594e-01	2.09933459758758544922e-01	1.47875458002090454102e-01	2.09458589553833007812e-01	2.18536972999572753906e-01	1.17074757814407348633e-01	
3.17301750183105468750e-01	3.11305165290832519531e-01	2.53394365310668945312e-01	2.96390116214752197266e-01	2.83809363842010498047e-01	3.28988194465637207031e-01	2.14033901691436767578e-01	2.80430078506469726562e-01	1.97493851184844970703e-01	1.83135628700256347656e-01	1.65056228637695312500e-01	2.53613531589508056641e-01	2.62668371200561523438e-01	2.87147581577301025391e-01	3.91497910022735595703e-01	3.00183892250061035156e-01	3.08140039443969726562e-01	2.39386200904846191406e-01	3.94241988658905029297e-01	2.45658755302429199219e-01	3.97217750549316406250e-01	3.94409418106079101562e-01	5.30530095100402832031e-01	3.87457430362701416016e-01	1.81012034416198730469e-01	3.29653859138488769531e-01	1.64197087287902832031e-01	2.20188975334167480469e-01	3.11783432960510253906e-01	3.11640262603759765625e-01	2.29963779449462890625e-01	2.07376599311828613281e-01	2.64367818832397460938e-01	1.80591523647308349609e-01	3.35962295532226562500e-01	2.50638127326965332031e-01	1.47593319416046142578e-01	3.11275362968444824219e-01	2.90982723236083984375e-01	3.53347003459930419922e-01	2.15390384197235107422e-01	2.36812412738800048828e-01	4.10082817077636718750e-01	1.41652464866638183594e-01	1.46754860877990722656e-01	2.56481468677520751953e-01	2.74061858654022216797e-01	2.22069323062896728516e-01	1.73308908939361572266e-01	7.49815940856933593750e-01	0.00000000000000000000e+00	5.07874846458435058594e-01	9.96391057968139648438e-01	2.72739708423614501953e-01	2.75911986827850341797e-01	3.52451205253601074219e-01	1.89434945583343505859e-01	2.97485709190368652344e-01	1.86928629875183105469e-01	3.79336655139923095703e-01	2.31079578399658203125e-01	2.36396342515945434570e-01	2.42566227912902832031e-01	2.06829577684402465820e-01	2.01601922512054443359e-01	1.55319452285766601562e-01	5.85918843746185302734e-01	3.37134003639221191406e-01	1.71608388423919677734e-01	2.35838770866394042969e-01	2.52600312232971191406e-01	3.07570338249206542969e-01	1.27043485641479492188e-01	2.59000658988952636719e-01	1.82224273681640625000e-01	1.44925981760025024414e-01	3.00987541675567626953e-01	9.36029851436614990234e-02	1.60470038652420043945e-01	2.08805888891220092773e-01	1.68464779853820800781e-01	1.64067625999450683594e-01	2.17789918184280395508e-01	1.24156653881072998047e-01	
1.91968575119972229004e-01	2.31280505657196044922e-01	1.89060986042022705078e-01	3.14970970153808593750e-01	2.51972407102584838867e-01	3.50720226764678955078e-01	2.19968140125274658203e-01	2.23329693078994750977e-01	2.38568007946014404297e-01	4.53668355941772460938e-01	2.02283978462219238281e-01	3.12897592782974243164e-01	2.94988602399826049805e-01	2.12101459503173828125e-01	2.68139243125915527344e-01	2.54878044128417968750e-01	1.71963751316070556641e-01	1.60894930362701416016e-01	2.50850021839141845703e-01	1.80270165205001831055e-01	1.88273489475250244141e-01	2.39749610424041748047e-01	1.47746711969375610352e-01	1.24161332845687866211e-01	2.92423546314239501953e-01	2.53065168857574462891e-01	1.67192995548248291016e-01	2.93561846017837524414e-01	2.17153191566467285156e-01	1.24116182327270507812e-01	1.84727251529693603516e-01	2.65907377004623413086e-01	2.47888803482055664062e-01	2.64894902706146240234e-01	3.72601866722106933594e-01	1.97781682014465332031e-01	6.42021179199218750000e-01	3.72768729925155639648e-01	2.17335820198059082031e-01	3.52429211139678955078e-01	4.43679541349411010742e-01	3.15859705209732055664e-01	2.09436833858489990234e-01	3.49864482879638671875e-01	2.49153733253479003906e-01	2.65024781227111816406e-01	1.72791182994842529297e-01	2.08174347877502441406e-01	5.84188103675842285156e-01	4.32609558105468750000e-01	5.07874727249145507812e-01	0.00000000000000000000e+00	5.99918067455291748047e-01	5.07269561290740966797e-01	2.26469576358795166016e-01	1.16771548986434936523e-01	3.28586101531982421875e-01	2.13541269302368164062e-01	3.02209734916687011719e-01	2.67950415611267089844e-01	2.61268198490142822266e-01	3.10701549053192138672e-01	2.39653825759887695312e-01	4.41594243049621582031e-01	2.23564922809600830078e-01	4.37791377305984497070e-01	3.15035879611968994141e-01	1.88412636518478393555e-01	1.98274970054626464844e-01	1.58886373043060302734e-01	1.69550150632858276367e-01	1.90787911415100097656e-01	1.66656285524368286133e-01	2.85491019487380981445e-01	2.27896362543106079102e-01	2.28753060102462768555e-01	2.67814695835113525391e-01	1.90370053052902221680e-01	2.10964202880859375000e-01	2.17709735035896301270e-01	2.89653271436691284180e-01	2.70463466644287109375e-01	2.36604511737823486328e-01	2.11573392152786254883e-01	
2.25723803043365478516e-01	2.23854482173919677734e-01	2.84223020076751708984e-01	7.20975399017333984375e-02	4.12000060081481933594e-01	2.54667639732360839844e-01	2.56528496742248535156e-01	1.66892170906066894531e-01	3.79067540168762207031e-01	1.40120148658752441406e-01	3.32936286926269531250e-01	1.72799736261367797852e-01	2.55401492118835449219e-01	2.75291323661804199219e-01	2.75239348411560058594e-01	3.43282341957092285156e-01	3.62718820571899414062e-01	1.83207929134368896484e-01	3.56298446655273437500e-01	2.84777700901031494141e-01	3.64446997642517089844e-01	2.31247127056121826172e-01	9.16305541992187500000e-01	2.86788582801818847656e-01	2.29700684547424316406e-01	2.63278752565383911133e-01	2.33865380287170410156e-01	2.89938092231750488281e-01	3.38879108428955078125e-01	2.90501534938812255859e-01	1.99964642524719238281e-01	2.61163175106048583984e-01	2.46383190155029296875e-01	2.11297631263732910156e-01	3.04232239723205566406e-01	1.38602435588836669922e-01	1.36147439479827880859e-01	3.02956402301788330078e-01	2.53042578697204589844e-01	1.98210895061492919922e-01	2.86425232887268066406e-01	2.79369533061981201172e-01	3.97799968719482421875e-01	1.97057485580444335938e-01	2.02575147151947021484e-01	2.51023888587951660156e-01	2.65368640422821044922e-01	2.43504464626312255859e-01	1.31826043128967285156e-01	5.50470054149627685547e-01	9.96391296386718750000e-01	5.99918246269226074219e-01	0.00000000000000000000e+00	2.10188031196594238281e-01	3.75533699989318847656e-01	2.95805037021636962891e-01	2.97229230403900146484e-01	2.48005688190460205078e-01	2.28512585163116455078e-01	2.35673367977142333984e-01	2.48281419277191162109e-01	2.67091304063796997070e-01	1.77065432071685791016e-01	1.08781009912490844727e-01	3.25314044952392578125e-01	2.40155518054962158203e-01	7.05052733421325683594e-01	2.82310843467712402344e-01	1.74002707004547119141e-01	1.85907721519470214844e-01	1.47985935211181640625e-01	2.15165317058563232422e-01	2.77555227279663085938e-01	3.44149291515350341797e-01	2.35270559787750244141e-01	1.44390970468521118164e-01	1.32474780082702636719e-01	1.82526767253875732422e-01	2.11058109998703002930e-01	1.78708523511886596680e-01	1.82604312896728515625e-01	1.47840186953544616699e-01	1.80377274751663208008e-01	2.42453992366790771484e-01	
3.18773031234741210938e-01	2.61667907238006591797e-01	1.76439940929412841797e-01	2.99053192138671875000e-01	2.41767644882202148438e-01	1.98955297470092773438e-01	1.16270363330841064453e-01	2.70862579345703125000e-01	1.63259565830230712891e-01	2.20752537250518798828e-01	2.16938853263854980469e-01	1.72398090362548828125e-01	1.70644164085388183594e-01	2.85827934741973876953e-01	1.78117692470550537109e-01	3.45415890216827392578e-01	1.88399136066436767578e-01	1.96955382823944091797e-01	2.55602896213531494141e-01	2.14312136173248291016e-01	1.72460019588470458984e-01	1.59754276275634765625e-01	2.30707168579101562500e-01	1.41567468643188476562e-01	9.92664098739624023438e-02	2.15912133455276489258e-01	2.35672771930694580078e-01	3.59606683254241943359e-01	3.15512120723724365234e-01	3.86107087135314941406e-01	1.81417763233184814453e-01	3.49793612957000732422e-01	2.29249596595764160156e-01	5.92978715896606445312e-01	1.34507536888122558594e-01	3.42990040779113769531e-01	1.42241108417510986328e+00	2.06613481044769287109e-01	1.35098874568939208984e-01	2.98753142356872558594e-01	1.43815040588378906250e-01	3.00775408744812011719e-01	3.41310858726501464844e-01	3.82080733776092529297e-01	6.58017396926879882812e-02	7.24061131477355957031e-02	7.19115436077117919922e-02	1.05994582176208496094e-01	2.90489614009857177734e-01	4.15874421596527099609e-01	2.72739350795745849609e-01	5.07269680500030517578e-01	2.10187911987304687500e-01	0.00000000000000000000e+00	3.02077651023864746094e-01	6.53049945831298828125e-01	2.24663317203521728516e-01	2.31276869773864746094e-01	2.44740545749664306641e-01	3.21189224720001220703e-01	2.13815450668334960938e-01	9.20225262641906738281e-01	1.77784681320190429688e-01	1.16128647327423095703e+00	3.30914556980133056641e-01	1.59925282001495361328e-01	2.38980472087860107422e-01	2.31447756290435791016e-01	1.77404880523681640625e-01	2.76081264019012451172e-01	2.22647786140441894531e-01	3.27586710453033447266e-01	9.81558561325073242188e-02	1.62189334630966186523e-01	1.56202882528305053711e-01	2.09911733865737915039e-01	2.14775562286376953125e-01	2.41550683975219726562e-01	2.12181717157363891602e-01	2.71566390991210937500e-01	1.54534310102462768555e-01	1.99118241667747497559e-01	2.15782552957534790039e-01	1.98223084211349487305e-01	
