3.05451989173889160156e-01	4.37798142433166503906e-01	4.65126395225524902344e-01	4.41770076751708984375e-01	4.66346144676208496094e-01	2.49803960323333740234e-01	3.14650654792785644531e-01	3.84143710136413574219e-01	2.93443202972412109375e-01	3.70019316673278808594e-01	1.83554887771606445312e-01	2.95461297035217285156e-01	2.16650128364562988281e-01	2.30925202369689941406e-01	4.75465774536132812500e-01	3.92512679100036621094e-01	2.90085554122924804688e-01	4.71556663513183593750e-01	3.03398609161376953125e-01	5.41504740715026855469e-01	6.75301194190979003906e-01	7.08011269569396972656e-01	3.59684705734252929688e-01	6.19565725326538085938e-01	0.00000000000000000000e+00	7.38933801651000976562e-01	3.04567575454711914062e-01	6.55972242355346679688e-01	1.23505115509033203125e+00	4.36815142631530761719e-01	3.18260729312896728516e-01	2.61140704154968261719e-01	3.78307580947875976562e-01	3.54806303977966308594e-01	3.17011594772338867188e-01	3.14311504364013671875e-01	3.44764590263366699219e-01	3.61698389053344726562e-01	2.65634179115295410156e-01	1.73493027687072753906e-01	2.55287408828735351562e-01	1.54867529869079589844e-01	3.12851309776306152344e-01	1.75138950347900390625e-01	2.47691869735717773438e-01	2.38799929618835449219e-01	2.90019750595092773438e-01	3.91831517219543457031e-01	2.29872822761535644531e-01	2.53657579421997070312e-01	3.43460440635681152344e-01	2.47172117233276367188e-01	3.09556841850280761719e-01	2.87296175956726074219e-01	3.79667520523071289062e-01	2.82984972000122070312e-01	3.76372218132019042969e-01	2.25065231323242187500e-01	3.93637180328369140625e-01	4.68925118446350097656e-01	3.52762460708618164062e-01	2.30337619781494140625e-01	2.34117507934570312500e-01	4.44490790367126464844e-01	3.32211017608642578125e-01	3.24298620223999023438e-01	2.38987922668457031250e-01	3.68849158287048339844e-01	2.67307758331298828125e-01	2.04233884811401367188e-01	1.89768433570861816406e-01	1.77584528923034667969e-01	2.77828097343444824219e-01	2.98831939697265625000e-01	3.32428812980651855469e-01	2.91690707206726074219e-01	
2.67779767513275146484e-01	2.57192492485046386719e-01	2.28361606597900390625e-01	2.29513049125671386719e-01	5.26929497718811035156e-01	2.55273878574371337891e-01	2.76094794273376464844e-01	3.36065769195556640625e-01	2.77557253837585449219e-01	2.72594571113586425781e-01	2.28784203529357910156e-01	1.59473180770874023438e-01	3.27945590019226074219e-01	3.54987025260925292969e-01	3.90725255012512207031e-01	2.26981997489929199219e-01	3.67360591888427734375e-01	4.28094744682312011719e-01	5.29913067817687988281e-01	2.90565609931945800781e-01	3.07807683944702148438e-01	9.88279342651367187500e-01	6.35415673255920410156e-01	4.70150351524353027344e-01	7.38933563232421875000e-01	0.00000000000000000000e+00	3.91302347183227539062e-01	5.48192381858825683594e-01	6.09894871711730957031e-01	1.00672984123229980469e+00	3.49725723266601562500e-01	3.16554307937622070312e-01	3.11253190040588378906e-01	2.67900824546813964844e-01	2.43427515029907226562e-01	3.55562329292297363281e-01	4.81181740760803222656e-01	4.37323570251464843750e-01	3.33183407783508300781e-01	2.86261081695556640625e-01	3.87034893035888671875e-01	3.11737298965454101562e-01	2.01680302619934082031e-01	1.20518207550048828125e-01	1.19347095489501953125e-01	4.17001485824584960938e-01	3.36469054222106933594e-01	4.87818837165832519531e-01	3.32199454307556152344e-01	2.47253179550170898438e-01	3.65551471710205078125e-01	2.11855292320251464844e-01	1.32692933082580566406e-01	1.18759632110595703125e-01	1.32348775863647460938e-01	2.05489993095397949219e-01	1.32784366607666015625e-01	1.71786665916442871094e-01	1.41072392463684082031e-01	3.42854261398315429688e-01	2.61380434036254882812e-01	3.56516897678375244141e-01	3.81844043731689453125e-01	1.03826344013214111328e+00	4.13958311080932617188e-01	3.45358371734619140625e-01	9.96280193328857421875e-01	4.90675926208496093750e-01	2.28298664093017578125e-01	3.35194468498229980469e-01	2.79653787612915039062e-01	2.97045826911926269531e-01	1.92767262458801269531e-01	2.96411633491516113281e-01	2.40101337432861328125e-01	2.07641422748565673828e-01	
3.42514574527740478516e-01	4.05897140502929687500e-01	2.44540214538574218750e-01	2.62155175209045410156e-01	3.28201293945312500000e-01	4.80934143066406250000e-01	2.61098265647888183594e-01	1.90856456756591796875e-01	4.92186546325683593750e-01	1.84262633323669433594e-01	1.34182476997375488281e+00	3.40305805206298828125e-01	1.32457101345062255859e+00	1.18260502815246582031e-01	3.90323758125305175781e-01	3.14770460128784179688e-01	2.03640222549438476562e-01	3.17035675048828125000e-01	2.49239563941955566406e-01	3.28065276145935058594e-01	4.38487768173217773438e-01	3.12731146812438964844e-01	4.62099909782409667969e-01	2.01796770095825195312e-01	3.04567456245422363281e-01	3.91302466392517089844e-01	0.00000000000000000000e+00	3.29259634017944335938e-01	4.57980871200561523438e-01	3.99875164031982421875e-01	3.91750395298004150391e-01	2.52500724792480468750e+00	1.90578460693359375000e-01	5.21731138229370117188e-01	2.10417509078979492188e-01	1.45055770874023437500e-01	2.61894106864929199219e-01	3.09077501296997070312e-01	3.11143517494201660156e-01	3.71694684028625488281e-01	5.54176568984985351562e-02	1.35399937629699707031e-01	1.31491601467132568359e-01	2.40008354187011718750e-01	2.87901163101196289062e-01	5.94334125518798828125e-01	3.03501248359680175781e-01	2.09641575813293457031e-01	2.19987392425537109375e-01	2.77277350425720214844e-01	1.93914890289306640625e-01	2.54601597785949707031e-01	3.45901131629943847656e-01	3.80285143852233886719e-01	1.86733007431030273438e-01	1.90383076667785644531e-01	1.79898381233215332031e-01	3.04433286190032958984e-01	7.67419338226318359375e-02	1.00730419158935546875e-01	1.52362942695617675781e-01	2.77368426322937011719e-01	8.46989095211029052734e-01	3.15930724143981933594e-01	1.70457005500793457031e-01	1.73439383506774902344e-01	2.61281371116638183594e-01	2.24453449249267578125e-01	1.60814404487609863281e-01	1.87704205513000488281e-01	1.66234135627746582031e-01	2.76221156120300292969e-01	3.76356005668640136719e-01	2.85458564758300781250e-01	2.98336029052734375000e-01	4.01408940553665161133e-01	
3.16640704870223999023e-01	3.52443695068359375000e-01	4.88310933113098144531e-01	4.60813283920288085938e-01	2.82543778419494628906e-01	1.76381289958953857422e-01	3.37707996368408203125e-01	3.43514680862426757812e-01	3.11975121498107910156e-01	3.19674134254455566406e-01	3.26960682868957519531e-01	2.46528625488281250000e-01	2.09182620048522949219e-01	3.88507604598999023438e-01	3.67261171340942382812e-01	2.59674787521362304688e-01	1.88041448593139648438e-01	3.56646060943603515625e-01	2.88924813270568847656e-01	3.93193960189819335938e-01	3.20555806159973144531e-01	3.22022318840026855469e-01	3.71140241622924804688e-01	1.44721221923828125000e+00	6.55972838401794433594e-01	5.48192143440246582031e-01	3.29259514808654785156e-01	0.00000000000000000000e+00	6.46977424621582031250e-01	4.44696664810180664062e-01	4.56990599632263183594e-01	2.89788484573364257812e-01	7.31943726539611816406e-01	6.90701842308044433594e-01	3.11667323112487792969e-01	5.63501358032226562500e-01	3.64569664001464843750e-01	2.64696717262268066406e-01	3.92035722732543945312e-01	2.87291169166564941406e-01	4.63763236999511718750e-01	2.19431638717651367188e-01	2.42591977119445800781e-01	3.22081208229064941406e-01	2.31733918190002441406e-01	1.97401821613311767578e-01	2.09392547607421875000e-01	2.59635090827941894531e-01	4.72426295280456542969e-01	3.37244868278503417969e-01	4.12950634956359863281e-01	3.73880505561828613281e-01	3.24069976806640625000e-01	4.06220316886901855469e-01	4.46139812469482421875e-01	2.92510032653808593750e-01	2.75220513343811035156e-01	2.80617952346801757812e-01	2.86536574363708496094e-01	2.48312354087829589844e-01	2.48673200607299804688e-01	3.44411671161651611328e-01	1.42097890377044677734e-01	2.66154408454895019531e-01	3.07555437088012695312e-01	2.12293207645416259766e-01	2.47035384178161621094e-01	3.16554188728332519531e-01	1.54833316802978515625e-01	2.36739754676818847656e-01	3.80756020545959472656e-01	2.10788011550903320312e-01	1.34392261505126953125e-01	2.56939172744750976562e-01	4.98860716819763183594e-01	3.23804557323455810547e-01	
3.25490742921829223633e-01	5.24288415908813476562e-01	5.37319421768188476562e-01	2.63896465301513671875e-01	4.67293024063110351562e-01	2.42440760135650634766e-01	3.49993586540222167969e-01	3.43309998512268066406e-01	4.22251343727111816406e-01	3.53730082511901855469e-01	3.02115201950073242188e-01	3.61853003501892089844e-01	1.79960727691650390625e-01	2.61099100112915039062e-01	1.93966269493103027344e-01	2.44524240493774414062e-01	4.65843200683593750000e-01	3.82950901985168457031e-01	5.29670715332031250000e-01	5.02659201622009277344e-01	3.71495366096496582031e-01	3.60601425170898437500e-01	5.90331792831420898438e-01	3.40322017669677734375e-01	1.23505139350891113281e+00	6.09894871711730957031e-01	4.57981228828430175781e-01	6.46977186203002929688e-01	0.00000000000000000000e+00	9.97448325157165527344e-01	3.02099645137786865234e-01	4.17188167572021484375e-01	3.29283952713012695312e-01	3.81066560745239257812e-01	3.17617297172546386719e-01	3.46814870834350585938e-01	3.22123765945434570312e-01	3.02905797958374023438e-01	3.10928702354431152344e-01	2.72327423095703125000e-01	3.90236854553222656250e-01	2.73483157157897949219e-01	2.14961171150207519531e-01	9.74848270416259765625e-02	1.79935216903686523438e-01	3.15991640090942382812e-02	3.09590220451354980469e-01	1.87008500099182128906e-01	4.60357785224914550781e-01	2.64867663383483886719e-01	3.82145285606384277344e-01	3.55489969253540039062e-01	2.63582229614257812500e-01	3.43634009361267089844e-01	2.12719321250915527344e-01	1.67322993278503417969e-01	3.18658709526062011719e-01	2.20473170280456542969e-01	1.66238784790039062500e-01	2.53803372383117675781e-01	3.67678999900817871094e-01	2.56565511226654052734e-01	3.35379481315612792969e-01	4.01731848716735839844e-01	2.81481385231018066406e-01	1.80641055107116699219e-01	7.08913445472717285156e-01	4.13670420646667480469e-01	2.03871369361877441406e-01	4.33661818504333496094e-01	4.57484722137451171875e-01	1.82799458503723144531e-01	2.54083275794982910156e-01	3.40259194374084472656e-01	1.51630997657775878906e-01	2.89688885211944580078e-01	
2.71951258182525634766e-01	2.99127459526062011719e-01	8.22450518608093261719e-01	5.51290154457092285156e-01	9.75011706352233886719e-01	9.17564630508422851562e-01	1.26088976860046386719e-01	2.66664862632751464844e-01	2.37758278846740722656e-01	3.35999011993408203125e-01	2.15370893478393554688e-01	3.20294857025146484375e-01	2.21286177635192871094e-01	4.63028073310852050781e-01	9.82736349105834960938e-02	1.60900235176086425781e-01	1.99057340621948242188e-01	3.40047717094421386719e-01	3.82103443145751953125e-01	2.61473536491394042969e-01	3.52677583694458007812e-01	3.43416929244995117188e-01	6.08328342437744140625e-01	3.22505950927734375000e-01	4.36814904212951660156e-01	1.00672888755798339844e+00	3.99875164031982421875e-01	4.44696664810180664062e-01	9.97448086738586425781e-01	0.00000000000000000000e+00	5.16830205917358398438e-01	8.59659790992736816406e-01	1.47371768951416015625e-01	3.01749825477600097656e-01	3.48216176033020019531e-01	3.27439546585083007812e-01	4.11434054374694824219e-01	3.75643730163574218750e-01	3.21044564247131347656e-01	2.13050842285156250000e-01	2.24231004714965820312e-01	2.80112862586975097656e-01	1.49330377578735351562e-01	2.75399446487426757812e-01	2.76380896568298339844e-01	1.69431447982788085938e-01	4.03348088264465332031e-01	1.34678840637207031250e-01	1.49407029151916503906e-01	2.24991202354431152344e-01	1.41572594642639160156e-01	2.07798600196838378906e-01	3.46304297447204589844e-01	2.39546537399291992188e-01	2.10722923278808593750e-01	3.95281791687011718750e-01	2.30022072792053222656e-01	1.83510184288024902344e-01	1.80888414382934570312e-01	2.95556426048278808594e-01	1.68020248413085937500e-01	1.56762719154357910156e-01	3.78992199897766113281e-01	4.38862800598144531250e-01	1.96362614631652832031e-01	3.67993831634521484375e-01	1.62804806232452392578e+00	2.59148478507995605469e-01	5.21798133850097656250e-02	6.48405313491821289062e-01	2.16214776039123535156e-01	4.98540520668029785156e-01	5.25251626968383789062e-02	2.02416896820068359375e-01	2.28838562965393066406e-01	2.11186081171035766602e-01	
5.02009153366088867188e-01	3.23316633701324462891e-01	3.90689015388488769531e-01	4.89215791225433349609e-01	2.48970508575439453125e-01	4.73066329956054687500e-01	5.28279721736907958984e-01	2.68312215805053710938e-01	4.02171075344085693359e-01	3.62845301628112792969e-01	2.70295262336730957031e-01	1.60317540168762207031e-01	3.63068759441375732422e-01	2.62663245201110839844e-01	2.58348822593688964844e-01	2.34549760818481445312e-01	3.64735722541809082031e-01	3.34324419498443603516e-01	3.59263896942138671875e-01	4.03808712959289550781e-01	3.19284439086914062500e-01	4.50252175331115722656e-01	3.25730085372924804688e-01	2.11550295352935791016e-01	3.18261086940765380859e-01	3.49725723266601562500e-01	3.91750633716583251953e-01	4.56990361213684082031e-01	3.02099585533142089844e-01	5.16830325126647949219e-01	0.00000000000000000000e+00	1.09503388404846191406e+00	3.20438086986541748047e-01	2.86985278129577636719e-01	3.28520894050598144531e-01	3.37283968925476074219e-01	2.71390140056610107422e-01	2.80423045158386230469e-01	3.35871279239654541016e-01	4.13767874240875244141e-01	3.05081605911254882812e-01	3.55620384216308593750e-01	3.10168504714965820312e-01	3.17412436008453369141e-01	4.05607044696807861328e-01	2.86148548126220703125e-01	1.82136118412017822266e-01	1.58306717872619628906e-01	4.14786696434020996094e-01	4.53990161418914794922e-01	2.30842471122741699219e-01	3.48692297935485839844e-01	2.87576317787170410156e-01	2.23744392395019531250e-01	2.39805936813354492188e-01	2.79015302658081054688e-01	3.24566364288330078125e-01	3.47726762294769287109e-01	3.43378305435180664062e-01	2.19467878341674804688e-01	2.93704390525817871094e-01	3.62533330917358398438e-01	4.33098673820495605469e-01	2.40597546100616455078e-01	4.15766358375549316406e-01	3.24291169643402099609e-01	2.64601171016693115234e-01	3.44941616058349609375e-01	2.35713183879852294922e-01	3.38026165962219238281e-01	3.46109211444854736328e-01	2.18125641345977783203e-01	4.03663098812103271484e-01	3.05133700370788574219e-01	2.08851218223571777344e-01	2.56930440664291381836e-01	
2.60556817054748535156e-01	2.97105610370635986328e-01	1.51366174221038818359e-01	2.09952592849731445312e-01	3.48676979541778564453e-01	5.51917195320129394531e-01	2.80218422412872314453e-01	5.22681772708892822266e-01	3.75319004058837890625e-01	1.79850935935974121094e-01	7.83351600170135498047e-01	2.47951865196228027344e-01	2.61982142925262451172e-01	1.09491646289825439453e-01	3.33442211151123046875e-01	1.87760353088378906250e-01	2.30005919933319091797e-01	2.86090791225433349609e-01	2.86515295505523681641e-01	2.71180629730224609375e-01	2.89383530616760253906e-01	3.53472471237182617188e-01	3.66732597351074218750e-01	2.41263926029205322266e-01	2.61140704154968261719e-01	3.16554069519042968750e-01	2.52500724792480468750e+00	2.89788484573364257812e-01	4.17188286781311035156e-01	8.59659910202026367188e-01	1.09503388404846191406e+00	0.00000000000000000000e+00	4.07530963420867919922e-01	4.95093226432800292969e-01	1.78477585315704345703e-01	3.37719202041625976562e-01	3.74508261680603027344e-01	4.05385255813598632812e-01	2.21330404281616210938e-01	1.94541335105895996094e-01	2.02022731304168701172e-01	3.43313574790954589844e-01	2.80765831470489501953e-01	1.62311732769012451172e-01	1.62162721157073974609e-01	4.46034431457519531250e-01	1.47799611091613769531e-01	3.04054617881774902344e-01	8.70565176010131835938e-02	2.70980656147003173828e-01	1.80037796497344970703e-01	2.17258572578430175781e-01	1.85473024845123291016e-01	1.56961977481842041016e-01	1.12682402133941650391e-01	1.90227270126342773438e-01	3.55156958103179931641e-01	3.51348876953125000000e-01	2.87771105766296386719e-01	3.35609078407287597656e-01	1.71006202697753906250e-01	2.62253284454345703125e-01	5.58064997196197509766e-01	6.16669654846191406250e-03	2.36187994480133056641e-01	3.36913168430328369141e-01	3.28276216983795166016e-01	7.01672434806823730469e-02	1.93669438362121582031e-01	6.01430833339691162109e-01	2.87058591842651367188e-01	5.51640093326568603516e-01	4.58568513393402099609e-01	1.74293816089630126953e-01	3.08177828788757324219e-01	2.60323584079742431641e-01	
3.11165124177932739258e-01	3.77328157424926757812e-01	4.45573568344116210938e-01	3.78332614898681640625e-01	3.60203504562377929688e-01	2.61546671390533447266e-01	5.63371062278747558594e-01	4.31983470916748046875e-01	3.35988044738769531250e-01	1.50152707099914550781e+00	2.68886327743530273438e-01	1.58362746238708496094e-01	3.33133697509765625000e-01	1.82239413261413574219e-01	3.27483534812927246094e-01	3.49790453910827636719e-01	3.19349884986877441406e-01	4.89339113235473632812e-01	3.54069709777832031250e-01	2.02914834022521972656e-01	3.73946428298950195312e-01	3.10465693473815917969e-01	3.43101382255554199219e-01	2.78432965278625488281e-01	3.78307342529296875000e-01	3.11252951622009277344e-01	1.90578460693359375000e-01	7.31943964958190917969e-01	3.29283833503723144531e-01	1.47371888160705566406e-01	3.20437848567962646484e-01	4.07531082630157470703e-01	0.00000000000000000000e+00	4.33449864387512207031e-01	7.13640928268432617188e-01	6.48862361907958984375e-01	4.45233821868896484375e-01	4.15319323539733886719e-01	3.88898253440856933594e-01	4.54607844352722167969e-01	4.66403126716613769531e-01	3.67365837097167968750e-01	2.16059446334838867188e-01	2.30424284934997558594e-01	2.24347591400146484375e-01	2.49863147735595703125e-01	2.69550204277038574219e-01	4.15340662002563476562e-01	4.75813865661621093750e-01	3.63665223121643066406e-01	3.57331156730651855469e-01	5.62744259834289550781e-01	4.12343025207519531250e-01	2.69152641296386718750e-01	3.14662575721740722656e-01	2.72838950157165527344e-01	1.93446397781372070312e-01	2.14856088161468505859e-01	1.43199682235717773438e-01	2.86302685737609863281e-01	2.84834504127502441406e-01	2.48887121677398681641e-01	3.07392358779907226562e-01	1.71363472938537597656e-01	2.65804171562194824219e-01	2.02879548072814941406e-01	2.73908972740173339844e-01	4.09258604049682617188e-01	2.75764822959899902344e-01	3.22804450988769531250e-01	2.64090895652770996094e-01	1.79080009460449218750e-01	2.88214087486267089844e-01	2.51674652099609375000e-01	3.33447694778442382812e-01	3.86260330677032470703e-01	
3.31745475530624389648e-01	2.62788474559783935547e-01	2.30018496513366699219e-01	3.75034928321838378906e-01	3.70568990707397460938e-01	3.16484272480010986328e-01	2.72234320640563964844e-01	3.87260079383850097656e-01	4.07033443450927734375e-01	3.77666354179382324219e-01	2.68594026565551757812e-01	8.59023451805114746094e-01	9.64208841323852539062e-01	3.45506668090820312500e-01	4.44017767906188964844e-01	3.66656184196472167969e-01	4.21189069747924804688e-01	3.57955932617187500000e-01	3.22099328041076660156e-01	3.14045786857604980469e-01	1.70672178268432617188e-01	3.00887107849121093750e-01	6.37377738952636718750e-01	1.10751450061798095703e+00	3.54806780815124511719e-01	2.67900705337524414062e-01	5.21730780601501464844e-01	6.90701723098754882812e-01	3.81066560745239257812e-01	3.01750063896179199219e-01	2.86985397338867187500e-01	4.95092988014221191406e-01	4.33450460433959960938e-01	0.00000000000000000000e+00	6.27776503562927246094e-01	6.41252398490905761719e-01	4.48443770408630371094e-01	3.39574217796325683594e-01	4.93600606918334960938e-01	1.84479832649230957031e-01	3.81917834281921386719e-01	4.12605881690979003906e-01	3.26278209686279296875e-01	1.36425495147705078125e-01	4.19102191925048828125e-01	2.85196840763092041016e-01	3.88427853584289550781e-01	4.78758573532104492188e-01	2.04719901084899902344e-01	2.32313990592956542969e-01	2.14569687843322753906e-01	2.83815741539001464844e-01	4.02113914489746093750e-01	1.80154323577880859375e-01	1.52420401573181152344e-01	2.26471066474914550781e-01	2.89959669113159179688e-01	2.15909719467163085938e-01	2.30907678604125976562e-01	3.29790949821472167969e-01	2.49909639358520507812e-01	1.22043490409851074219e-01	4.34856772422790527344e-01	1.98454022407531738281e-01	1.93870067596435546875e-01	2.63711631298065185547e-01	2.02523350715637207031e-01	1.36432528495788574219e-01	3.66109132766723632812e-01	2.14601874351501464844e-01	1.44033908843994140625e-01	3.05316686630249023438e-01	2.12283134460449218750e-01	2.41323947906494140625e-01	2.49194741249084472656e-01	2.50628054141998291016e-01	
2.56195187568664550781e-01	2.51540899276733398438e-01	3.90725731849670410156e-01	3.65938305854797363281e-01	2.98372268676757812500e-01	3.32031011581420898438e-01	3.41961145401000976562e-01	3.81323337554931640625e-01	4.83936786651611328125e-01	9.71633315086364746094e-01	2.85232663154602050781e-01	7.26914405822753906250e-01	2.64616250991821289062e-01	1.75129532814025878906e-01	2.85108566284179687500e-01	5.20787954330444335938e-01	1.73779845237731933594e-01	2.15805172920227050781e-01	2.69602775573730468750e-01	2.97958970069885253906e-01	2.71043181419372558594e-01	2.77283549308776855469e-01	2.09089040756225585938e-01	2.93958783149719238281e-01	3.17012429237365722656e-01	2.43427515029907226562e-01	2.10417747497558593750e-01	3.11667323112487792969e-01	3.17617297172546386719e-01	3.48216414451599121094e-01	3.28520894050598144531e-01	1.78477644920349121094e-01	7.13641405105590820312e-01	6.27776622772216796875e-01	0.00000000000000000000e+00	6.87230944633483886719e-01	7.07291603088378906250e-01	6.08583927154541015625e-01	8.71378064155578613281e-01	5.73073267936706542969e-01	6.51963472366333007812e-01	1.01654601097106933594e+00	1.20977520942687988281e-01	2.60149121284484863281e-01	4.97699260711669921875e-01	1.99616253376007080078e-01	2.85693407058715820312e-01	3.72693300247192382812e-01	2.65669345855712890625e-01	3.73876094818115234375e-01	3.88626337051391601562e-01	3.85607123374938964844e-01	4.49903368949890136719e-01	2.97332644462585449219e-01	3.61629724502563476562e-01	2.72864460945129394531e-01	2.52967596054077148438e-01	1.26149475574493408203e-01	2.46115565299987792969e-01	2.13392615318298339844e-01	2.59110569953918457031e-01	3.77307534217834472656e-01	2.47281789779663085938e-01	3.41293334960937500000e-01	1.41705155372619628906e-01	1.58314406871795654297e-01	1.69850826263427734375e-01	3.17592859268188476562e-01	1.96572422981262207031e-01	2.25006699562072753906e-01	2.28381514549255371094e-01	2.78615593910217285156e-01	1.38232588768005371094e-01	3.75573992729187011719e-01	3.64093065261840820312e-01	3.07288348674774169922e-01	
3.13707381486892700195e-01	3.20705175399780273438e-01	3.77914547920227050781e-01	1.97894215583801269531e-01	3.58698248863220214844e-01	2.44588732719421386719e-01	2.54966616630554199219e-01	2.71189212799072265625e-01	1.75495266914367675781e-01	4.10580635070800781250e-01	2.72826433181762695312e-01	4.29531216621398925781e-01	2.39445209503173828125e-01	2.58466005325317382812e-01	2.37417459487915039062e-01	3.98787140846252441406e-01	3.13545107841491699219e-01	3.63435387611389160156e-01	2.68470048904418945312e-01	5.49762964248657226562e-01	5.62245011329650878906e-01	3.18830728530883789062e-01	1.54278755187988281250e-01	8.28495025634765625000e-01	3.14311623573303222656e-01	3.55561614036560058594e-01	1.45055651664733886719e-01	5.63501238822937011719e-01	3.46814990043640136719e-01	3.27439904212951660156e-01	3.37283849716186523438e-01	3.37719321250915527344e-01	6.48862481117248535156e-01	6.41252875328063964844e-01	6.87231659889221191406e-01	0.00000000000000000000e+00	6.56102538108825683594e-01	6.10531806945800781250e-01	3.92301201820373535156e-01	6.74594998359680175781e-01	5.06888508796691894531e-01	4.52898025512695312500e-01	2.67635226249694824219e-01	1.91667318344116210938e-01	4.51466679573059082031e-01	1.61051213741302490234e-01	4.52381014823913574219e-01	3.25296282768249511719e-01	4.38032150268554687500e-01	4.96393680572509765625e-01	3.10154199600219726562e-01	5.34342765808105468750e-01	2.94510364532470703125e-01	4.85840559005737304688e-01	3.35713863372802734375e-01	3.78985404968261718750e-01	1.43771886825561523438e-01	1.81501746177673339844e-01	4.55383181571960449219e-01	3.12009811401367187500e-01	2.29746460914611816406e-01	1.69039249420166015625e-01	1.06731712818145751953e-01	1.86212420463562011719e-01	2.61197209358215332031e-01	1.69910073280334472656e-01	1.76980137825012207031e-01	4.14319515228271484375e-01	3.32563519477844238281e-01	2.04279065132141113281e-01	5.02933859825134277344e-01	2.47130393981933593750e-01	1.57220959663391113281e-01	3.37166428565979003906e-01	3.61995339393615722656e-01	3.95508170127868652344e-01	
3.57999682426452636719e-01	3.49692702293395996094e-01	2.74588108062744140625e-01	3.99677872657775878906e-01	3.24980735778808593750e-01	2.47144877910614013672e-01	3.36636781692504882812e-01	4.51009035110473632812e-01	2.57709980010986328125e-01	3.41420769691467285156e-01	3.23708534240722656250e-01	3.44911336898803710938e-01	2.34723806381225585938e-01	3.75065565109252929688e-01	1.82882905006408691406e-01	2.75342345237731933594e-01	3.44586133956909179688e-01	3.37225437164306640625e-01	3.21064591407775878906e-01	2.25539326667785644531e-01	3.87835741043090820312e-01	3.95324349403381347656e-01	3.01259636878967285156e-01	3.04519295692443847656e-01	3.44764828681945800781e-01	4.81181979179382324219e-01	2.61893987655639648438e-01	3.64569902420043945312e-01	3.22123408317565917969e-01	4.11433458328247070312e-01	2.71390259265899658203e-01	3.74508500099182128906e-01	4.45233464241027832031e-01	4.48443412780761718750e-01	7.07292079925537109375e-01	6.56102538108825683594e-01	0.00000000000000000000e+00	5.91237545013427734375e-01	6.24918937683105468750e-01	5.52058696746826171875e-01	3.22170019149780273438e-01	4.26090478897094726562e-01	4.03250932693481445312e-01	2.63659358024597167969e-01	3.91112208366394042969e-01	2.48547315597534179688e-01	4.86214995384216308594e-01	3.78833293914794921875e-01	3.72225403785705566406e-01	4.90542411804199218750e-01	4.31658983230590820312e-01	4.59945201873779296875e-01	3.64855408668518066406e-01	2.91234135627746582031e-01	4.09009695053100585938e-01	3.82068991661071777344e-01	7.67287015914916992188e-02	1.82802259922027587891e-01	3.00017356872558593750e-01	2.43052482604980468750e-01	1.89888477325439453125e-01	2.69594907760620117188e-01	2.62432813644409179688e-01	3.85124921798706054688e-01	2.46930122375488281250e-01	1.80045425891876220703e-01	2.85540223121643066406e-01	3.29650878906250000000e-01	5.31167149543762207031e-01	3.40379118919372558594e-01	3.09618711471557617188e-01	3.88933897018432617188e-01	3.15540671348571777344e-01	3.47710490226745605469e-01	3.20096135139465332031e-01	2.81724750995635986328e-01	
3.37801396846771240234e-01	3.57170462608337402344e-01	2.73732781410217285156e-01	2.96330451965332031250e-01	2.48034358024597167969e-01	4.88270878791809082031e-01	2.88457870483398437500e-01	2.31038212776184082031e-01	2.50399470329284667969e-01	5.76973319053649902344e-01	1.12633466720581054688e-01	9.12000894546508789062e-01	3.44493508338928222656e-01	4.71357822418212890625e-01	2.11997032165527343750e-01	4.52733516693115234375e-01	3.18215847015380859375e-01	3.36429119110107421875e-01	4.01370406150817871094e-01	4.14586544036865234375e-01	5.27637720108032226562e-01	2.63368248939514160156e-01	1.54667973518371582031e-01	3.17070007324218750000e-01	3.61698508262634277344e-01	4.37323570251464843750e-01	3.09077620506286621094e-01	2.64696955680847167969e-01	3.02905201911926269531e-01	3.75643968582153320312e-01	2.80423164367675781250e-01	4.05385375022888183594e-01	4.15319204330444335938e-01	3.39574217796325683594e-01	6.08584165573120117188e-01	6.10532045364379882812e-01	5.91237068176269531250e-01	0.00000000000000000000e+00	1.11931109428405761719e+00	7.56831526756286621094e-01	4.01314616203308105469e-01	6.57480239868164062500e-01	2.79587984085083007812e-01	2.66237735748291015625e-01	5.24244189262390136719e-01	3.78542304039001464844e-01	3.58771204948425292969e-01	9.84286069869995117188e-02	3.14677119255065917969e-01	2.78892636299133300781e-01	2.24875211715698242188e-01	2.68340349197387695312e-01	5.10043859481811523438e-01	4.54551219940185546875e-01	7.39982008934020996094e-01	3.53737115859985351562e-01	3.25624227523803710938e-01	2.01337575912475585938e-01	2.52971053123474121094e-01	1.58269524574279785156e-01	2.11744189262390136719e-01	2.53125548362731933594e-01	2.95101642608642578125e-01	3.65387916564941406250e-01	1.89956188201904296875e-01	2.03989028930664062500e-01	1.27509593963623046875e-01	2.14078187942504882812e-01	2.63789653778076171875e-01	2.85004138946533203125e-01	2.36259341239929199219e-01	1.31597399711608886719e-01	2.09601044654846191406e-01	3.34667444229125976562e-01	2.13684201240539550781e-01	2.65723526477813720703e-01	
