1.54718115925788879395e-01	1.49504765868186950684e-01	1.50334045290946960449e-01	1.30264148116111755371e-01	1.29741832613945007324e-01	1.38767912983894348145e-01	1.40303000807762145996e-01	2.20928296446800231934e-01	2.20629617571830749512e-01	1.29619345068931579590e-01	1.05351671576499938965e-01	2.19562694430351257324e-01	1.06021448969841003418e-01	2.44608268141746520996e-01	1.91904172301292419434e-01	2.58017480373382568359e-01	1.14286109805107116699e-01	1.20914340019226074219e-01	2.18713387846946716309e-01	1.54475793242454528809e-01	2.39992961287498474121e-01	1.17459282279014587402e-01	1.81450888514518737793e-01	1.95273205637931823730e-01	2.58781552314758300781e-01	0.00000000000000000000e+00	3.21529805660247802734e-01	2.49271139502525329590e-01	1.56777128577232360840e-01	1.55013784766197204590e-01	1.81263014674186706543e-01	1.61065801978111267090e-01	1.62990257143974304199e-01	1.36888012290000915527e-01	2.09397837519645690918e-01	1.75176188349723815918e-01	1.30893096327781677246e-01	1.65715321898460388184e-01	1.18975922465324401855e-01	1.01457521319389343262e-01	1.44309327006340026855e-01	8.73343795537948608398e-02	1.47290095686912536621e-01	6.22727721929550170898e-02	1.79914161562919616699e-01	3.07797938585281372070e-02	1.08761608600616455078e-01	1.10633507370948791504e-01	1.16164490580558776855e-01	1.44467756152153015137e-01	8.20628851652145385742e-02	1.22177958488464355469e-01	9.09990519285202026367e-02	1.49728044867515563965e-01	1.57957717776298522949e-01	9.20147150754928588867e-02	1.25547036528587341309e-01	1.43623754382133483887e-01	1.96236357092857360840e-01	7.74948745965957641602e-02	1.02203845977783203125e-01	7.57082551717758178711e-02	9.21647399663925170898e-02	1.02896228432655334473e-01	9.69525128602981567383e-02	1.11318573355674743652e-01	1.00415885448455810547e-01	8.52827131748199462891e-02	1.10357418656349182129e-01	1.11249908804893493652e-01	
1.64529427886009216309e-01	1.75027355551719665527e-01	1.49158164858818054199e-01	9.05557721853256225586e-02	5.46777695417404174805e-02	1.07339367270469665527e-01	2.35005870461463928223e-01	2.01516196131706237793e-01	2.23093613982200622559e-01	1.02440282702445983887e-01	1.45515128970146179199e-01	1.52769133448600769043e-01	1.48597702383995056152e-01	1.54670998454093933105e-01	1.28726169466972351074e-01	1.57531604170799255371e-01	1.81513175368309020996e-01	7.30179995298385620117e-02	1.94076344370841979980e-01	1.92216917872428894043e-01	1.50626942515373229980e-01	9.68027561902999877930e-02	1.79912850260734558105e-01	2.57121622562408447266e-01	2.91039884090423583984e-01	3.21529507637023925781e-01	0.00000000000000000000e+00	3.71697962284088134766e-01	1.95883795619010925293e-01	1.60533890128135681152e-01	2.32754632830619812012e-01	2.14533075690269470215e-01	1.40021190047264099121e-01	2.04076454043388366699e-01	1.80288419127464294434e-01	1.99348673224449157715e-01	1.66659280657768249512e-01	1.23600289225578308105e-01	6.85089677572250366211e-02	1.29580304026603698730e-01	8.42274874448776245117e-02	4.21694070100784301758e-02	2.25004836916923522949e-01	8.75331610441207885742e-02	1.09222635626792907715e-01	8.17634612321853637695e-02	9.75442975759506225586e-02	1.05749115347862243652e-01	2.04056963324546813965e-01	1.08529850840568542480e-01	3.13635915517807006836e-02	1.02575764060020446777e-01	1.55190154910087585449e-01	1.32853969931602478027e-01	9.34751480817794799805e-02	1.13379642367362976074e-01	4.87722307443618774414e-02	9.75368469953536987305e-02	1.44602224230766296387e-01	9.13428515195846557617e-02	7.11796283721923828125e-02	1.50274738669395446777e-01	1.61315962672233581543e-01	3.21713238954544067383e-02	1.49336889386177062988e-01	1.20853021740913391113e-01	1.17925062775611877441e-01	8.59021395444869995117e-02	1.15462690591812133789e-01	1.42548501491546630859e-01	
1.61862567067146301270e-01	1.23866423964500427246e-01	1.24817356467247009277e-01	7.18362182378768920898e-02	1.35492011904716491699e-01	1.05742722749710083008e-01	1.39929696917533874512e-01	1.35241195559501647949e-01	1.78276166319847106934e-01	1.00603744387626647949e-01	1.41024574637413024902e-01	1.72917112708091735840e-01	1.10255286097526550293e-01	1.79411068558692932129e-01	1.20079562067985534668e-01	1.19434878230094909668e-01	1.27612754702568054199e-01	1.37845724821090698242e-01	1.34697183966636657715e-01	1.64571568369865417480e-01	1.41415044665336608887e-01	1.66675552725791931152e-01	1.42403826117515563965e-01	2.54585623741149902344e-01	1.29717573523521423340e-01	2.49271079897880554199e-01	3.71698260307312011719e-01	0.00000000000000000000e+00	2.79435336589813232422e-01	2.39778384566307067871e-01	2.13555023074150085449e-01	1.62185594439506530762e-01	1.76981374621391296387e-01	2.43752107024192810059e-01	1.84448942542076110840e-01	1.89062282443046569824e-01	1.17892012000083923340e-01	1.43558844923973083496e-01	1.23906895518302917480e-01	2.10404440760612487793e-01	2.10576757788658142090e-01	1.19629397988319396973e-01	1.05936393141746520996e-01	8.39935392141342163086e-02	7.96153992414474487305e-02	1.23294398188591003418e-01	7.94775635004043579102e-02	8.72127413749694824219e-02	1.48380622267723083496e-01	1.20836600661277770996e-01	9.73722785711288452148e-02	8.57255011796951293945e-02	1.08924135565757751465e-01	1.46174058318138122559e-01	1.21000632643699645996e-01	1.06089815497398376465e-01	6.32505565881729125977e-02	2.03093931078910827637e-01	1.59895822405815124512e-01	1.07014313340187072754e-01	1.06865614652633666992e-01	1.34081825613975524902e-01	1.78419455885887145996e-01	1.20526865124702453613e-01	9.23555046319961547852e-02	9.08374488353729248047e-02	7.82676637172698974609e-02	1.16187185049057006836e-01	1.19317248463630676270e-01	9.02310833334922790527e-02	
1.46189972758293151855e-01	1.88144728541374206543e-01	2.14535519480705261230e-01	1.30477294325828552246e-01	1.16186246275901794434e-01	1.39399722218513488770e-01	9.33650285005569458008e-02	1.31586834788322448730e-01	1.00275263190269470215e-01	1.65233626961708068848e-01	1.29164800047874450684e-01	1.76708325743675231934e-01	1.21365770697593688965e-01	1.16531059145927429199e-01	2.11382970213890075684e-01	1.32494315505027770996e-01	1.10133871436119079590e-01	9.09147709608078002930e-02	1.67087361216545104980e-01	1.42650887370109558105e-01	1.01402029395103454590e-01	1.29745110869407653809e-01	1.08550474047660827637e-01	1.69336006045341491699e-01	1.81657060980796813965e-01	1.56776890158653259277e-01	1.95883736014366149902e-01	2.79435336589813232422e-01	0.00000000000000000000e+00	3.55177581310272216797e-01	2.24118337035179138184e-01	2.00723454356193542480e-01	1.56797334551811218262e-01	2.05001339316368103027e-01	2.31732472777366638184e-01	2.48175486922264099121e-01	2.71036028861999511719e-01	1.97444185614585876465e-01	9.51561778783798217773e-02	1.67578324675559997559e-01	1.91182658076286315918e-01	1.15820214152336120605e-01	1.59122213721275329590e-01	1.30280420184135437012e-01	1.40682741999626159668e-01	8.98735970258712768555e-02	1.20011284947395324707e-01	1.31705954670906066895e-01	8.37780088186264038086e-02	7.63321965932846069336e-02	9.28667038679122924805e-02	1.55089765787124633789e-01	2.83173173666000366211e-02	1.33265718817710876465e-01	1.81845888495445251465e-01	8.11620801687240600586e-02	1.17714181542396545410e-01	1.13885208964347839355e-01	1.78799733519554138184e-01	6.43976777791976928711e-02	1.09186306595802307129e-01	1.53219506144523620605e-01	9.22735184431076049805e-02	1.19314685463905334473e-01	7.94714540243148803711e-02	1.30682066082954406738e-01	1.09628006815910339355e-01	1.19224309921264648438e-01	1.27304807305335998535e-01	1.33895620703697204590e-01	
1.63440570235252380371e-01	1.37541815638542175293e-01	1.58271774649620056152e-01	1.01571127772331237793e-01	1.64184495806694030762e-01	1.01078376173973083496e-01	1.40671268105506896973e-01	1.44443973898887634277e-01	1.76576957106590270996e-01	9.11817997694015502930e-02	1.52357563376426696777e-01	1.80529341101646423340e-01	1.62734434008598327637e-01	1.33525118231773376465e-01	1.32462128996849060059e-01	2.26001843810081481934e-01	1.32802888751029968262e-01	1.03199839591979980469e-01	1.65726527571678161621e-01	1.37486562132835388184e-01	1.11836001276969909668e-01	1.53962418437004089355e-01	9.06177014112472534180e-02	1.05001851916313171387e-01	1.20664700865745544434e-01	1.55013665556907653809e-01	1.60533830523490905762e-01	2.39778503775596618652e-01	3.55177640914916992188e-01	0.00000000000000000000e+00	2.64462292194366455078e-01	1.80846020579338073730e-01	2.25197955965995788574e-01	2.99498200416564941406e-01	2.02168390154838562012e-01	2.11015269160270690918e-01	9.62951630353927612305e-02	2.22175404429435729980e-01	1.44928857684135437012e-01	1.36452779173851013184e-01	1.69542357325553894043e-01	7.84303694963455200195e-02	1.25514999032020568848e-01	2.22299247980117797852e-02	1.29948839545249938965e-01	2.19468027353286743164e-02	9.18237715959548950195e-02	1.12477451562881469727e-01	1.14111408591270446777e-01	1.19792327284812927246e-01	1.24318346381187438965e-01	1.15626886487007141113e-01	1.34331688284873962402e-01	1.62022873759269714355e-01	1.97532877326011657715e-01	8.40559452772140502930e-02	1.54153451323509216309e-01	1.00804254412651062012e-01	2.35637471079826354980e-01	6.29305988550186157227e-02	1.47075325250625610352e-01	1.39851316809654235840e-01	1.00314155220985412598e-01	1.55843362212181091309e-01	1.20425239205360412598e-01	1.33472368121147155762e-01	1.37192234396934509277e-01	9.20931994915008544922e-02	1.00743740797042846680e-01	1.12632267177104949951e-01	
1.41710713505744934082e-01	1.74087122082710266113e-01	1.77723571658134460449e-01	7.92252272367477416992e-02	1.60725101828575134277e-01	1.22297823429107666016e-01	1.13485023379325866699e-01	1.74042984843254089355e-01	1.56992837786674499512e-01	1.16409227252006530762e-01	1.36454805731773376465e-01	1.40081927180290222168e-01	1.29780933260917663574e-01	1.96750089526176452637e-01	1.05636045336723327637e-01	1.69644162058830261230e-01	1.32163867354393005371e-01	1.10855013132095336914e-01	1.74167737364768981934e-01	1.58393368124961853027e-01	1.68990477919578552246e-01	1.64266332983970642090e-01	1.72074303030967712402e-01	1.16791650652885437012e-01	1.92898496985435485840e-01	1.81263193488121032715e-01	2.32754632830619812012e-01	2.13555023074150085449e-01	2.24118337035179138184e-01	2.64462351799011230469e-01	0.00000000000000000000e+00	1.95317074656486511230e-01	1.87455758452415466309e-01	2.50571906566619873047e-01	1.67373403906822204590e-01	1.63612172007560729980e-01	2.07678720355033874512e-01	1.36905059218406677246e-01	1.94229647517204284668e-01	1.61650165915489196777e-01	1.11287459731101989746e-01	1.87668904662132263184e-01	1.44459173083305358887e-01	2.21478745341300964355e-01	1.56034097075462341309e-01	6.62675648927688598633e-02	1.27725794911384582520e-01	9.66757386922836303711e-02	1.00608870387077331543e-01	9.49253886938095092773e-02	2.26057618856430053711e-02	1.15303993225097656250e-01	1.35629341006278991699e-01	2.34589859843254089355e-01	1.16775259375572204590e-01	6.29770010709762573242e-02	1.39380857348442077637e-01	1.22227415442466735840e-01	1.86301395297050476074e-01	5.66462427377700805664e-02	1.31250903010368347168e-01	7.11398571729660034180e-02	1.06386646628379821777e-01	1.05868175625801086426e-01	9.39288884401321411133e-02	8.80041718482971191406e-02	1.03157252073287963867e-01	9.11222398281097412109e-02	1.40602156519889831543e-01	1.08762077987194061279e-01	
1.63784965872764587402e-01	1.40705093741416931152e-01	1.45826980471611022949e-01	1.45013257861137390137e-01	1.08285054564476013184e-01	9.35747176408767700195e-02	1.26417562365531921387e-01	1.37442812323570251465e-01	1.73984274268150329590e-01	9.77634340524673461914e-02	1.09124824404716491699e-01	1.10638722777366638184e-01	1.22525259852409362793e-01	1.08214750885963439941e-01	1.90793320536613464355e-01	2.25455626845359802246e-01	1.28492876887321472168e-01	1.36658966541290283203e-01	1.52257546782493591309e-01	1.53015181422233581543e-01	1.28214463591575622559e-01	1.70950159430503845215e-01	1.12687036395072937012e-01	1.38622924685478210449e-01	1.71926185488700866699e-01	1.61065682768821716309e-01	2.14532956480979919434e-01	1.62185713648796081543e-01	2.00723573565483093262e-01	1.80845901370048522949e-01	1.95316955447196960449e-01	0.00000000000000000000e+00	2.89136886596679687500e-01	2.28205487132072448730e-01	1.89064487814903259277e-01	1.88639685511589050293e-01	2.13550493121147155762e-01	1.47316619753837585449e-01	1.65440544486045837402e-01	1.81445822119712829590e-01	2.15700969099998474121e-01	2.02444419264793395996e-01	1.50748774409294128418e-01	8.80275219678878784180e-02	1.57759472727775573730e-01	1.09572932124137878418e-01	1.12809687852859497070e-01	1.02793365716934204102e-01	7.89359062910079956055e-02	1.70519277453422546387e-01	8.26364606618881225586e-02	8.98933708667755126953e-02	7.15884119272232055664e-02	1.12438127398490905762e-01	1.63854345679283142090e-01	1.09084472060203552246e-01	1.27094551920890808105e-01	1.67103096842765808105e-01	7.13246315717697143555e-02	7.73359388113021850586e-02	1.04709535837173461914e-01	1.19081601500511169434e-01	1.26319095492362976074e-01	9.13505703210830688477e-02	1.20636507868766784668e-01	1.18383407592773437500e-01	1.32178321480751037598e-01	1.68082416057586669922e-01	1.43902227282524108887e-01	1.66875958442687988281e-01	
1.25642925500869750977e-01	1.64435848593711853027e-01	1.60022065043449401855e-01	1.56360194087028503418e-01	1.00609347224235534668e-01	1.29711389541625976562e-01	1.20381698012351989746e-01	1.11791834235191345215e-01	9.92119759321212768555e-02	1.52982190251350402832e-01	1.27146944403648376465e-01	1.75679132342338562012e-01	1.56897529959678649902e-01	1.73255607485771179199e-01	1.52253195643424987793e-01	1.91795036196708679199e-01	1.25746652483940124512e-01	1.35167181491851806641e-01	1.22059211134910583496e-01	1.59973248839378356934e-01	1.25813469290733337402e-01	9.75488871335983276367e-02	1.34022697806358337402e-01	1.13635227084159851074e-01	1.81858226656913757324e-01	1.62990137934684753418e-01	1.40021130442619323730e-01	1.76981493830680847168e-01	1.56797274947166442871e-01	2.25197896361351013184e-01	1.87455579638481140137e-01	2.89136886596679687500e-01	0.00000000000000000000e+00	2.78461694717407226562e-01	2.74820804595947265625e-01	2.75779128074645996094e-01	2.19082161784172058105e-01	1.22675821185111999512e-01	1.38167485594749450684e-01	5.77720850706100463867e-02	1.32746145129203796387e-01	1.88207373023033142090e-01	1.03503480553627014160e-01	1.50423392653465270996e-01	1.17143854498863220215e-01	1.40046283602714538574e-01	1.09001919627189636230e-01	1.20769724249839782715e-01	1.86071857810020446777e-01	1.57519802451133728027e-01	7.47958272695541381836e-02	1.13668620586395263672e-01	1.50703236460685729980e-01	1.78967222571372985840e-01	9.83589142560958862305e-02	1.03906318545341491699e-01	5.49818128347396850586e-02	1.07932791113853454590e-01	1.24512240290641784668e-01	1.47471353411674499512e-01	1.36195793747901916504e-01	8.40005725622177124023e-02	8.13977867364883422852e-02	7.87986963987350463867e-02	7.98512846231460571289e-02	1.71994462609291076660e-01	1.80045649409294128418e-01	1.37440770864486694336e-01	1.84417441487312316895e-01	1.39561966061592102051e-01	
1.89721480011940002441e-01	1.67652741074562072754e-01	1.26727923750877380371e-01	1.63671061396598815918e-01	1.17107793688774108887e-01	1.09087958931922912598e-01	1.00241169333457946777e-01	1.47265896201133728027e-01	1.77803382277488708496e-01	1.54416814446449279785e-01	1.37747392058372497559e-01	7.29004591703414916992e-02	1.36585518717765808105e-01	1.51427254080772399902e-01	9.53211635351181030273e-02	1.45263180136680603027e-01	8.89219492673873901367e-02	1.38825878500938415527e-01	1.47725567221641540527e-01	1.17999479174613952637e-01	1.62766143679618835449e-01	1.50452896952629089355e-01	1.77967831492424011230e-01	1.66206642985343933105e-01	2.29583904147148132324e-01	1.36887654662132263184e-01	2.04076513648033142090e-01	2.43752107024192810059e-01	2.05001279711723327637e-01	2.99497902393341064453e-01	2.50571966171264648438e-01	2.28205308318138122559e-01	2.78461515903472900391e-01	0.00000000000000000000e+00	1.99640974402427673340e-01	1.92092463374137878418e-01	2.16134116053581237793e-01	2.23012849688529968262e-01	1.29288300871849060059e-01	1.50317236781120300293e-01	1.15356847643852233887e-01	7.92399495840072631836e-02	1.53885766863822937012e-01	1.03151485323905944824e-01	1.58727571368217468262e-01	6.42125755548477172852e-02	1.00234672427177429199e-01	1.13222062587738037109e-01	1.18329808115959167480e-01	1.14009246230125427246e-01	1.33196875452995300293e-01	1.06139689683914184570e-01	1.37977287173271179199e-01	1.53543695807456970215e-01	1.13996848464012145996e-01	1.03143319487571716309e-01	1.18027761578559875488e-01	1.44319102168083190918e-01	9.05246585607528686523e-02	7.19009190797805786133e-02	1.06248557567596435547e-01	1.64710626006126403809e-01	1.28874167799949645996e-01	1.21295645833015441895e-01	9.86804813146591186523e-02	1.24921366572380065918e-01	9.24040824174880981445e-02	9.91743057966232299805e-02	1.22657284140586853027e-01	1.44866496324539184570e-01	
1.40932515263557434082e-01	1.23396500945091247559e-01	1.58978208899497985840e-01	1.10710904002189636230e-01	1.82543680071830749512e-01	1.07599601149559020996e-01	9.72300916910171508789e-02	1.33591338992118835449e-01	1.33685573935508728027e-01	1.13393291831016540527e-01	8.58135074377059936523e-02	1.44877299666404724121e-01	1.33299574255943298340e-01	1.13744542002677917480e-01	1.72773703932762145996e-01	1.12933680415153503418e-01	1.12639889121055603027e-01	1.21478691697120666504e-01	1.31251081824302673340e-01	2.38942608237266540527e-01	1.28999158740043640137e-01	1.03106841444969177246e-01	1.61474272608757019043e-01	1.48959919810295104980e-01	1.46835431456565856934e-01	2.09397956728935241699e-01	1.80288419127464294434e-01	1.84449002146720886230e-01	2.31732413172721862793e-01	2.02168509364128112793e-01	1.67373344302177429199e-01	1.89064309000968933105e-01	2.74820804595947265625e-01	1.99641093611717224121e-01	0.00000000000000000000e+00	2.93587684631347656250e-01	2.34070703387260437012e-01	2.46575459837913513184e-01	1.71403691172599792480e-01	1.03000506758689880371e-01	1.83183178305625915527e-01	1.44021138548851013184e-01	8.47981423139572143555e-02	1.23809620738029479980e-01	6.93867653608322143555e-02	5.45340627431869506836e-02	1.17606788873672485352e-01	1.19223505258560180664e-01	1.39369532465934753418e-01	9.87894386053085327148e-02	1.45807549357414245605e-01	1.19054809212684631348e-01	1.33841618895530700684e-01	1.31221398711204528809e-01	1.76086828112602233887e-01	1.63778468966484069824e-01	1.75303086638450622559e-01	8.73382538557052612305e-02	1.45395919680595397949e-01	9.79881435632705688477e-02	1.59564748406410217285e-01	1.14506110548973083496e-01	1.69877216219902038574e-01	6.24159425497055053711e-02	1.15254297852516174316e-01	1.21318891644477844238e-01	1.18444904685020446777e-01	1.40818163752555847168e-01	1.44953832030296325684e-01	1.54551297426223754883e-01	
1.23985946178436279297e-01	1.40281632542610168457e-01	2.05548986792564392090e-01	1.06007918715476989746e-01	8.69017094373703002930e-02	9.15014147758483886719e-02	6.38128668069839477539e-02	1.85471817851066589355e-01	1.66430756449699401855e-01	8.49253982305526733398e-02	1.47285565733909606934e-01	1.55507907271385192871e-01	1.16697117686271667480e-01	1.38259276747703552246e-01	9.22082513570785522461e-02	1.84649810194969177246e-01	1.39861568808555603027e-01	8.89506340026855468750e-02	1.09515294432640075684e-01	9.39808934926986694336e-02	1.19846686720848083496e-01	1.45524606108665466309e-01	1.66322037577629089355e-01	1.59733101725578308105e-01	1.24628469347953796387e-01	1.75176069140434265137e-01	1.99348792433738708496e-01	1.89062342047691345215e-01	2.48175725340843200684e-01	2.11015030741691589355e-01	1.63612231612205505371e-01	1.88639625906944274902e-01	2.75779068470001220703e-01	1.92092522978782653809e-01	2.93587684631347656250e-01	0.00000000000000000000e+00	3.46360146999359130859e-01	2.71276056766510009766e-01	1.90811619162559509277e-01	2.34526917338371276855e-01	1.07041284441947937012e-01	1.10066816210746765137e-01	1.35491892695426940918e-01	1.32473811507225036621e-01	6.89439624547958374023e-02	2.24345490336418151855e-01	1.13240078091621398926e-01	9.46557521820068359375e-02	1.51482984423637390137e-01	1.39498576521873474121e-01	1.50187715888023376465e-01	1.29640176892280578613e-01	4.08902615308761596680e-02	1.58466860651969909668e-01	1.03875264525413513184e-01	1.22970625758171081543e-01	1.03281959891319274902e-01	9.74131077527999877930e-02	1.80163487792015075684e-01	7.30995982885360717773e-02	1.38591125607490539551e-01	1.57097265124320983887e-01	4.04313057661056518555e-02	1.00412115454673767090e-01	7.81568735837936401367e-02	1.10957205295562744141e-01	9.86593663692474365234e-02	1.54604643583297729492e-01	1.40181437134742736816e-01	1.04668706655502319336e-01	
1.22560217976570129395e-01	1.74958303570747375488e-01	1.28665372729301452637e-01	1.89683839678764343262e-01	9.35883969068527221680e-02	1.28449440002441406250e-01	1.06838151812553405762e-01	6.90335482358932495117e-02	1.43233880400657653809e-01	1.36535629630088806152e-01	1.54652878642082214355e-01	1.46374508738517761230e-01	1.05334505438804626465e-01	1.17860451340675354004e-01	1.29475101828575134277e-01	1.54915317893028259277e-01	1.13463327288627624512e-01	1.23396664857864379883e-01	1.39536842703819274902e-01	1.76117464900016784668e-01	1.67527481913566589355e-01	1.08972415328025817871e-01	1.39480039477348327637e-01	1.62661120295524597168e-01	2.65401780605316162109e-01	1.30893036723136901855e-01	1.66659399867057800293e-01	1.17891892790794372559e-01	2.71036148071289062500e-01	9.62952822446823120117e-02	2.07678541541099548340e-01	2.13550314307212829590e-01	2.19082161784172058105e-01	2.16133937239646911621e-01	2.34070643782615661621e-01	3.46360027790069580078e-01	0.00000000000000000000e+00	2.13535055518150329590e-01	1.36102959513664245605e-01	1.63146302103996276855e-01	4.59937304258346557617e-02	1.14196792244911193848e-01	1.75843402743339538574e-01	8.42330306768417358398e-02	3.37557941675186157227e-02	1.52046486735343933105e-01	1.26269489526748657227e-01	1.24147385358810424805e-01	1.36359974741935729980e-01	1.23954281210899353027e-01	1.72242447733879089355e-01	1.35006546974182128906e-01	1.60702809691429138184e-01	9.51947420835494995117e-02	1.32087394595146179199e-01	1.24012693762779235840e-01	1.02707311511039733887e-01	7.05737322568893432617e-02	1.79453894495964050293e-01	1.23448297381401062012e-01	1.32923915982246398926e-01	1.55849263072013854980e-01	1.47879168391227722168e-01	8.81955176591873168945e-02	2.15182766318321228027e-01	1.40337392687797546387e-01	9.46186929941177368164e-02	1.17169544100761413574e-01	9.80997607111930847168e-02	1.06725245714187622070e-01	
1.03661119937896728516e-01	1.71072110533714294434e-01	8.73426049947738647461e-02	1.44212886691093444824e-01	1.34509071707725524902e-01	1.24100580811500549316e-01	1.48413136601448059082e-01	9.09664481878280639648e-02	1.16170451045036315918e-01	1.41491159796714782715e-01	4.89082187414169311523e-02	1.61130115389823913574e-01	1.16420254111289978027e-01	1.00368365645408630371e-01	1.43815442919731140137e-01	1.08371540904045104980e-01	8.89775007963180541992e-02	1.39076486229896545410e-01	1.41980335116386413574e-01	1.47678002715110778809e-01	1.20696052908897399902e-01	1.13862678408622741699e-01	1.64636954665184020996e-01	1.10620424151420593262e-01	5.59699982404708862305e-02	1.65715262293815612793e-01	1.23600110411643981934e-01	1.43558904528617858887e-01	1.97444364428520202637e-01	2.22175344824790954590e-01	1.36905118823051452637e-01	1.47316679358482360840e-01	1.22675761580467224121e-01	2.23012670874595642090e-01	2.46575519442558288574e-01	2.71276116371154785156e-01	2.13535055518150329590e-01	0.00000000000000000000e+00	2.30300888419151306152e-01	2.74598062038421630859e-01	2.86863923072814941406e-01	1.52616664767265319824e-01	1.17399081587791442871e-01	1.07384487986564636230e-01	1.23290285468101501465e-01	1.50212809443473815918e-01	1.29895985126495361328e-01	1.18172615766525268555e-01	1.83430179953575134277e-01	1.50855526328086853027e-01	1.53861865401268005371e-01	1.09529048204421997070e-01	1.31708011031150817871e-01	1.19596883654594421387e-01	1.81533023715019226074e-01	5.56200593709945678711e-02	1.44130483269691467285e-01	1.74303755164146423340e-01	1.29557415843009948730e-01	1.11078187823295593262e-01	1.26829326152801513672e-01	1.45508155226707458496e-01	1.26475557684898376465e-01	1.48951008915901184082e-01	1.78830698132514953613e-01	1.19073256850242614746e-01	1.68370708823204040527e-01	1.57645285129547119141e-01	1.51552781462669372559e-01	1.51341468095779418945e-01	
1.09733641147613525391e-01	9.43357795476913452148e-02	1.92857012152671813965e-01	9.87840145826339721680e-02	7.29497522115707397461e-02	9.97900068759918212891e-02	1.26991674304008483887e-01	1.97212919592857360840e-01	8.77904146909713745117e-02	1.07421830296516418457e-01	1.18997737765312194824e-01	1.82697519659996032715e-01	1.83808311820030212402e-01	9.35501903295516967773e-02	1.44633099436759948730e-01	8.61401408910751342773e-02	1.17626354098320007324e-01	1.33627966046333312988e-01	1.69366106390953063965e-01	1.39085039496421813965e-01	1.57141968607902526855e-01	1.38622388243675231934e-01	1.35614976286888122559e-01	1.48326858878135681152e-01	9.66152399778366088867e-02	1.18975982069969177246e-01	6.85088485479354858398e-02	1.23907014727592468262e-01	9.51562374830245971680e-02	1.44928738474845886230e-01	1.94229826331138610840e-01	1.65440425276756286621e-01	1.38167425990104675293e-01	1.29288360476493835449e-01	1.71403989195823669434e-01	1.90811738371849060059e-01	1.36103078722953796387e-01	2.30300769209861755371e-01	0.00000000000000000000e+00	4.21301066875457763672e-01	2.52037286758422851562e-01	1.81059524416923522949e-01	2.50557601451873779297e-01	1.56490787863731384277e-01	5.38269728422164916992e-02	1.14695116877555847168e-01	1.09095096588134765625e-01	1.25657692551612854004e-01	1.64991244673728942871e-01	1.26748785376548767090e-01	1.78818389773368835449e-01	8.99950563907623291016e-02	2.23469778895378112793e-01	9.60481613874435424805e-02	2.60786592960357666016e-01	1.23251184821128845215e-01	2.48317107558250427246e-01	1.09925076365470886230e-01	2.81082332134246826172e-01	1.45767793059349060059e-01	6.96818381547927856445e-02	1.12732991576194763184e-01	1.43121108412742614746e-01	1.80752739310264587402e-01	1.57965824007987976074e-01	1.38391509652137756348e-01	1.15309253334999084473e-01	1.12943783402442932129e-01	9.72406268119812011719e-02	1.27892762422561645508e-01	
1.03188663721084594727e-01	1.53534397482872009277e-01	1.26008078455924987793e-01	1.12840995192527770996e-01	2.01797470450401306152e-01	1.41960248351097106934e-01	1.69884189963340759277e-01	9.86571162939071655273e-02	1.49943098425865173340e-01	1.36407747864723205566e-01	1.52782842516899108887e-01	5.66072314977645874023e-02	1.19302555918693542480e-01	1.59620791673660278320e-02	1.51847586035728454590e-01	2.01169103384017944336e-02	8.30861777067184448242e-02	1.37489572167396545410e-01	1.26303955912590026855e-01	7.08438605070114135742e-02	1.40178963541984558105e-01	1.12493261694908142090e-01	1.23812600970268249512e-01	1.56675443053245544434e-01	2.24920138716697692871e-01	1.01457521319389343262e-01	1.29580304026603698730e-01	2.10404559969902038574e-01	1.67578503489494323730e-01	1.36452659964561462402e-01	1.61650583148002624512e-01	1.81445941329002380371e-01	5.77720850706100463867e-02	1.50317355990409851074e-01	1.03000447154045104980e-01	2.34526917338371276855e-01	1.63146361708641052246e-01	2.74598121643066406250e-01	4.21301424503326416016e-01	0.00000000000000000000e+00	4.58563506603240966797e-01	1.52428910136222839355e-01	1.35916277766227722168e-01	1.16017684340476989746e-01	1.40817627310752868652e-01	1.65203675627708435059e-01	1.21125951409339904785e-01	1.03057891130447387695e-01	2.05828830599784851074e-01	1.48515686392784118652e-01	1.07124373316764831543e-01	1.04311451315879821777e-01	1.58453449606895446777e-01	1.43418595194816589355e-01	1.92026183009147644043e-01	1.05046376585960388184e-01	1.14876404404640197754e-01	1.84801384806632995605e-01	1.06134936213493347168e-01	1.77750363945960998535e-01	8.66183489561080932617e-02	1.29092916846275329590e-01	1.62279233336448669434e-01	1.08661934733390808105e-01	1.16686567664146423340e-01	1.72235742211341857910e-01	1.80208370089530944824e-01	1.40241950750350952148e-01	1.59447878599166870117e-01	1.31763726472854614258e-01	
