1.96557447314262390137e-01	1.89491391181945800781e-01	1.87673747539520263672e-01	1.80683076381683349609e-01	1.48186340928077697754e-01	2.27028012275695800781e-01	1.64781391620635986328e-01	9.12898182868957519531e-02	1.39919340610504150391e-01	1.70122861862182617188e-01	1.11867189407348632812e-01	2.02934861183166503906e-01	9.69737768173217773438e-02	1.45362079143524169922e-01	8.00835490226745605469e-02	1.68960630893707275391e-01	1.09538674354553222656e-01	1.33877635002136230469e-01	1.69794619083404541016e-01	1.18745863437652587891e-01	1.50547266006469726562e-01	1.61111295223236083984e-01	7.61239528656005859375e-02	1.07470512390136718750e-01	1.78125053644180297852e-01	1.57255887985229492188e-01	1.53817117214202880859e-01	1.93624436855316162109e-01	2.70343959331512451172e-01	1.57699048519134521484e-01	2.04228222370147705078e-01	1.98537707328796386719e-01	1.40172243118286132812e-01	1.29835724830627441406e-01	3.13133239746093750000e-01	1.22322320938110351562e-01	1.67568504810333251953e-01	5.48462629318237304688e-01	4.28234815597534179688e-01	1.82983934879302978516e-01	2.46122598648071289062e-01	6.22112870216369628906e-01	2.58391499519348144531e-01	1.89863860607147216797e-01	2.57344186305999755859e-01	2.46713519096374511719e-01	3.02703976631164550781e-01	1.86526238918304443359e-01	2.16661334037780761719e-01	7.93693363666534423828e-01	2.86471188068389892578e-01	1.50775849819183349609e-01	3.51953566074371337891e-01	0.00000000000000000000e+00	3.49604010581970214844e-01	3.21574747562408447266e-01	5.53929924964904785156e-01	4.54041838645935058594e-01	2.19011962413787841797e-01	3.94333004951477050781e-01	1.84513092041015625000e-01	2.24057376384735107422e-01	1.35745644569396972656e-01	2.46892094612121582031e-01	2.79699385166168212891e-01	1.67313098907470703125e-01	1.63329839706420898438e-01	2.45774149894714355469e-01	1.43620491027832031250e-01	1.38046205043792724609e-01	1.38344407081604003906e-01	2.38633930683135986328e-01	2.40058422088623046875e-01	2.04845428466796875000e-01	8.34503769874572753906e-02	9.87421274185180664062e-02	1.29060983657836914062e-01	1.54182851314544677734e-01	1.85847282409667968750e-01	8.58319103717803955078e-02	1.74265801906585693359e-01	7.49822258949279785156e-02	1.99189484119415283203e-01	6.40142560005187988281e-02	9.91689562797546386719e-02	1.19055092334747314453e-01	1.52903437614440917969e-01	1.03676199913024902344e-01	1.79125726222991943359e-01	2.27339506149291992188e-01	2.65218257904052734375e-01	1.85578346252441406250e-01	2.12003707885742187500e-01	2.06027597188949584961e-01	2.01096042990684509277e-01	2.10898756980895996094e-01	1.89038887619972229004e-01	2.04809993505477905273e-01	1.96556866168975830078e-01	1.96556866168975830078e-01	1.96556866168975830078e-01	1.97082459926605224609e-01	1.96557462215423583984e-01	1.96557462215423583984e-01	1.96557447314262390137e-01	
1.91512808203697204590e-01	1.85273200273513793945e-01	1.55744299292564392090e-01	1.75231993198394775391e-01	2.11218684911727905273e-01	7.68091380596160888672e-02	1.60682916641235351562e-01	4.52730059623718261719e-02	1.34342402219772338867e-01	1.11871480941772460938e-01	2.48322725296020507812e-01	1.13883435726165771484e-01	1.90932631492614746094e-01	1.80538773536682128906e-01	1.38172864913940429688e-01	1.64059400558471679688e-01	9.08357501029968261719e-02	7.33767747879028320312e-02	1.41795754432678222656e-01	1.45744442939758300781e-01	1.58979952335357666016e-01	1.57057583332061767578e-01	7.30416178703308105469e-02	6.72402977943420410156e-02	1.71100497245788574219e-01	2.84678339958190917969e-01	1.43432259559631347656e-01	1.61915600299835205078e-01	2.07092523574829101562e-01	1.31829321384429931641e-01	2.04609334468841552734e-01	5.59055209159851074219e-02	2.33150422573089599609e-01	1.46842062473297119141e-01	2.31166839599609375000e-01	2.56085813045501708984e-01	1.96732461452484130859e-01	1.87307536602020263672e-01	8.27399373054504394531e-01	2.18656837940216064453e-01	8.88311862945556640625e-02	1.44694983959197998047e-01	2.32755064964294433594e-01	2.07107126712799072266e-01	1.20450854301452636719e-01	2.61796891689300537109e-01	1.90099656581878662109e-01	1.98985159397125244141e-01	1.79856657981872558594e-01	1.36642336845397949219e-01	3.47049593925476074219e-01	3.21552276611328125000e-01	1.88432931900024414062e-01	3.49604249000549316406e-01	0.00000000000000000000e+00	2.73222208023071289062e-01	1.15647256374359130859e-01	2.50110030174255371094e-01	9.46372151374816894531e-01	1.42925381660461425781e-01	2.05492019653320312500e-01	2.06039130687713623047e-01	1.20216935873031616211e-01	2.71332800388336181641e-01	3.51640939712524414062e-01	1.03563070297241210938e-01	1.29280030727386474609e-01	2.73363292217254638672e-01	2.12982952594757080078e-01	1.49864137172698974609e-01	6.06812238693237304688e-02	1.32118999958038330078e-01	8.45052003860473632812e-02	7.74651467800140380859e-02	2.68164694309234619141e-01	2.52915710210800170898e-01	1.32766813039779663086e-01	2.02072292566299438477e-01	2.61313080787658691406e-01	2.71385014057159423828e-01	1.31331264972686767578e-01	2.16025173664093017578e-01	2.58696943521499633789e-01	7.29961812496185302734e-01	2.52135038375854492188e-01	5.81957697868347167969e-02	6.83863043785095214844e-01	1.84041082859039306641e-01	1.78268551826477050781e-01	1.10398888587951660156e-01	1.33124649524688720703e-01	1.64375931024551391602e-01	2.12656095623970031738e-01	1.90345212817192077637e-01	2.15905621647834777832e-01	1.91735610365867614746e-01	2.50616550445556640625e-01	1.98030605912208557129e-01	1.91527426242828369141e-01	1.91527426242828369141e-01	1.91527426242828369141e-01	1.91528245806694030762e-01	1.91512823104858398438e-01	1.91512823104858398438e-01	1.91512808203697204590e-01	
1.85431048274040222168e-01	1.85867458581924438477e-01	1.78764134645462036133e-01	1.70784384012222290039e-01	1.40749454498291015625e-01	6.41527771949768066406e-02	2.14633047580718994141e-02	4.76213693618774414062e-02	1.26572310924530029297e-01	2.19557940959930419922e-01	2.74304449558258056641e-01	9.80021953582763671875e-02	2.16680318117141723633e-01	1.41036152839660644531e-01	1.01712942123413085938e-02	2.68567085266113281250e-01	7.69808888435363769531e-02	6.18796944618225097656e-02	1.88457608222961425781e-01	1.27831041812896728516e-01	1.13637149333953857422e-01	1.78570330142974853516e-01	5.23982048034667968750e-02	1.84707105159759521484e-01	1.80493265390396118164e-01	2.02421605587005615234e-01	1.57018899917602539062e-01	2.47970342636108398438e-01	1.40385627746582031250e-01	2.17639327049255371094e-01	2.21735775470733642578e-01	2.22529828548431396484e-01	1.16361767053604125977e-01	2.60766029357910156250e-01	2.05710589885711669922e-01	6.36546611785888671875e-02	1.36158466339111328125e-01	2.14983761310577392578e-01	2.47182786464691162109e-01	1.98011457920074462891e-01	1.90852820873260498047e-01	2.50438094139099121094e-01	1.84276700019836425781e-01	3.36458265781402587891e-01	2.02050924301147460938e-01	2.45549917221069335938e-01	1.80507779121398925781e-01	1.90066874027252197266e-01	2.87956953048706054688e-01	1.49335265159606933594e-01	3.12035143375396728516e-01	8.33118140697479248047e-01	8.38891327381134033203e-01	3.21574747562408447266e-01	2.73222088813781738281e-01	0.00000000000000000000e+00	4.95010375976562500000e-01	4.14281845092773437500e-01	4.46772098541259765625e-01	3.60984861850738525391e-01	2.95095622539520263672e-01	1.68492794036865234375e-01	1.40951097011566162109e-01	1.10139608383178710938e-01	1.13855719566345214844e-01	2.50516593456268310547e-01	2.66354680061340332031e-01	1.52253627777099609375e-01	1.48110091686248779297e-01	2.40917146205902099609e-01	1.56780838966369628906e-01	1.24640196561813354492e-01	2.14060783386230468750e-01	1.65535390377044677734e-01	1.90016090869903564453e-01	1.17970705032348632812e-01	1.74233376979827880859e-01	1.60943180322647094727e-01	3.11330437660217285156e-01	1.92908465862274169922e-01	4.40736174583435058594e-01	1.24047875404357910156e-01	2.05723345279693603516e-01	2.36359059810638427734e-01	1.59078359603881835938e-01	1.84363722801208496094e-01	1.39322400093078613281e-01	2.54376709461212158203e-01	1.03835463523864746094e-01	2.30361878871917724609e-01	1.91606283187866210938e-01	1.94545716047286987305e-01	1.71638503670692443848e-01	1.81662544608116149902e-01	1.79384976625442504883e-01	1.83129489421844482422e-01	1.85534983873367309570e-01	1.92965388298034667969e-01	1.85407817363739013672e-01	1.85407817363739013672e-01	1.85407832264900207520e-01	1.85311719775199890137e-01	1.85431048274040222168e-01	1.85431063175201416016e-01	1.85431048274040222168e-01	
1.95170521736145019531e-01	1.93192094564437866211e-01	1.75853013992309570312e-01	1.87965825200080871582e-01	1.67789638042449951172e-01	1.17438554763793945312e-01	1.49044752120971679688e-01	4.41329479217529296875e-02	1.89616680145263671875e-01	1.15256339311599731445e-01	1.27409815788269042969e-01	1.75939977169036865234e-01	1.82226330041885375977e-01	6.21274709701538085938e-02	1.40514433383941650391e-01	1.32637202739715576172e-01	1.57162666320800781250e-01	1.89842224121093750000e-01	2.58675515651702880859e-01	2.37162351608276367188e-01	1.61755561828613281250e-01	6.75562620162963867188e-02	1.51351749897003173828e-01	2.39044964313507080078e-01	1.71942532062530517578e-01	2.45195448398590087891e-01	1.70824110507965087891e-01	7.57148861885070800781e-02	1.58405661582946777344e-01	1.34818792343139648438e-01	2.40755200386047363281e-01	1.56980931758880615234e-01	1.98101937770843505859e-01	2.46638178825378417969e-01	3.50853800773620605469e-01	1.64835810661315917969e-01	8.72816741466522216797e-02	5.82062304019927978516e-01	8.68287086486816406250e-02	1.81069493293762207031e-01	3.35983633995056152344e-01	1.55120313167572021484e-01	1.69622838497161865234e-01	3.49988937377929687500e-01	2.74494886398315429688e-01	2.06562399864196777344e-01	2.34579086303710937500e-01	2.80207157135009765625e-01	2.55825996398925781250e-01	2.73521482944488525391e-01	2.74312674999237060547e-01	2.54071056842803955078e-01	7.46860206127166748047e-01	5.53930282592773437500e-01	1.15647196769714355469e-01	4.95010375976562500000e-01	0.00000000000000000000e+00	1.61450624465942382812e-01	1.27503216266632080078e-01	4.08874988555908203125e-01	6.27558112144470214844e-01	1.09740436077117919922e-01	1.43046349287033081055e-01	1.29417359828948974609e-01	2.22352266311645507812e-01	1.98237717151641845703e-01	8.04833769798278808594e-02	1.26554071903228759766e-01	1.58145904541015625000e-01	1.50577783584594726562e-01	2.24628090858459472656e-01	1.40541434288024902344e-01	2.69820988178253173828e-01	1.42998039722442626953e-01	1.79307341575622558594e-01	2.14599817991256713867e-01	1.34193658828735351562e-01	1.41803741455078125000e-01	1.57809019088745117188e-01	1.29791557788848876953e-01	1.62760645151138305664e-01	2.33754336833953857422e-01	8.92613530158996582031e-02	2.50665724277496337891e-01	2.89125263690948486328e-01	1.66227221488952636719e-01	1.71129047870635986328e-01	1.73872351646423339844e-01	2.20116496086120605469e-01	1.49183273315429687500e-01	2.74433076381683349609e-01	2.96101331710815429688e-01	1.76904544234275817871e-01	1.68719992041587829590e-01	1.81176647543907165527e-01	2.14811757206916809082e-01	1.89416319131851196289e-01	2.03121021389961242676e-01	1.95093959569931030273e-01	1.95093959569931030273e-01	1.95093974471092224121e-01	1.95065170526504516602e-01	1.95170506834983825684e-01	1.95170491933822631836e-01	1.95170521736145019531e-01	
1.87357991933822631836e-01	1.99480831623077392578e-01	2.12614953517913818359e-01	1.96070969104766845703e-01	1.94974601268768310547e-01	1.67454481124877929688e-01	2.42575198411941528320e-01	1.65171146392822265625e-01	1.13157898187637329102e-01	1.80132031440734863281e-01	4.77660000324249267578e-02	1.73015654087066650391e-01	1.46362945437431335449e-01	2.31406092643737792969e-01	1.51734650135040283203e-01	1.81170284748077392578e-01	1.10840916633605957031e-01	1.45730376243591308594e-01	1.89553081989288330078e-01	1.21911406517028808594e-01	1.01733714342117309570e-01	1.49603426456451416016e-01	1.46723568439483642578e-01	1.67874574661254882812e-01	1.88275754451751708984e-01	9.08278226852416992188e-02	2.21673905849456787109e-01	1.38094127178192138672e-01	2.25969433784484863281e-01	1.75407648086547851562e-01	2.16258585453033447266e-01	3.71825516223907470703e-01	2.71786808967590332031e-01	1.29578590393066406250e-01	5.19099950790405273438e-01	4.93519127368927001953e-01	1.86966180801391601562e-01	1.62088632583618164062e-01	5.88123202323913574219e-01	2.18553781509399414062e-01	1.72532320022583007812e-01	3.76811563968658447266e-01	1.93662703037261962891e-01	1.58416926860809326172e-01	1.99173450469970703125e-01	7.61384367942810058594e-02	1.18236869573593139648e-01	2.05309092998504638672e-01	2.00540840625762939453e-01	1.77541553974151611328e-01	9.31256711483001708984e-02	2.06838905811309814453e-01	1.28565907478332519531e-01	4.54041600227355957031e-01	2.50109970569610595703e-01	4.14281785488128662109e-01	1.61450564861297607422e-01	0.00000000000000000000e+00	1.86044692993164062500e-01	1.71943485736846923828e-01	2.84215390682220458984e-01	5.21835684776306152344e-01	1.51660084724426269531e-01	1.38938069343566894531e-01	2.67495632171630859375e-01	8.82565379142761230469e-02	2.34917819499969482422e-01	2.00370013713836669922e-01	3.45341205596923828125e-01	2.43362009525299072266e-01	1.79235517978668212891e-01	1.48803293704986572266e-01	1.41047745943069458008e-01	9.97314751148223876953e-02	1.66135072708129882812e-01	2.14677274227142333984e-01	2.66690641641616821289e-01	1.98622941970825195312e-01	1.89944207668304443359e-01	1.66761428117752075195e-01	2.33303308486938476562e-01	1.89481437206268310547e-01	6.64468944072723388672e-01	1.10008180141448974609e-01	1.44688069820404052734e-01	1.30212008953094482422e-01	1.25882685184478759766e-01	1.72656953334808349609e-01	1.24126851558685302734e-01	1.43941164016723632812e-01	1.73668414354324340820e-01	1.72965347766876220703e-01	1.63474574685096740723e-01	1.72031089663505554199e-01	1.69766098260879516602e-01	2.33385801315307617188e-01	1.92545101046562194824e-01	1.93952605128288269043e-01	1.87367781996726989746e-01	1.87367781996726989746e-01	1.87367781996726989746e-01	1.87032029032707214355e-01	1.87357977032661437988e-01	1.87357977032661437988e-01	1.87357977032661437988e-01	
1.89942687749862670898e-01	1.83684706687927246094e-01	1.60119369626045227051e-01	1.51473194360733032227e-01	1.24643355607986450195e-01	1.15057647228240966797e-01	1.44845426082611083984e-01	7.86764025688171386719e-02	1.51277899742126464844e-01	1.23324096202850341797e-01	2.10361123085021972656e-01	2.37353444099426269531e-01	1.14516168832778930664e-01	1.14340424537658691406e-01	-5.96046447753906250000e-08	1.32692933082580566406e-01	8.56054425239562988281e-02	2.47850120067596435547e-01	1.43763005733489990234e-01	2.45235025882720947266e-01	2.26451039314270019531e-01	1.07351601123809814453e-01	1.13327383995056152344e-01	1.18274807929992675781e-01	1.81528270244598388672e-01	1.44424974918365478516e-01	2.05449283123016357422e-01	2.53416061401367187500e-01	1.31345629692077636719e-01	5.83384037017822265625e-02	1.57036483287811279297e-01	1.75289213657379150391e-01	1.52705609798431396484e-02	1.09459459781646728516e-01	2.56227910518646240234e-01	9.13476347923278808594e-02	2.15940356254577636719e-01	2.14776277542114257812e-01	2.26702034473419189453e-01	1.33795440196990966797e-01	7.58454799652099609375e-02	1.21940255165100097656e-01	1.42851054668426513672e-01	2.04867899417877197266e-01	1.96145892143249511719e-01	1.96808993816375732422e-01	1.14007234573364257812e-01	1.90546393394470214844e-01	1.53135597705841064453e-01	1.61270439624786376953e-01	1.75544977188110351562e-01	2.53299891948699951172e-01	2.06516504287719726562e-01	2.19012022018432617188e-01	9.46372628211975097656e-01	4.46771979331970214844e-01	1.27503216266632080078e-01	1.86044573783874511719e-01	0.00000000000000000000e+00	3.70935678482055664062e-01	1.92699849605560302734e-01	3.06650221347808837891e-01	6.48570716381072998047e-01	1.59023642539978027344e-01	1.64469659328460693359e-01	2.06449091434478759766e-01	4.23274636268615722656e-01	1.93376898765563964844e-01	2.07421600818634033203e-01	2.10830986499786376953e-01	1.63535535335540771484e-01	3.36068212985992431641e-01	1.64692223072052001953e-01	2.55799531936645507812e-01	2.04362511634826660156e-01	1.98835253715515136719e-01	1.66127979755401611328e-02	2.64899909496307373047e-01	2.50320374965667724609e-01	6.90498590469360351562e-01	2.68224477767944335938e-01	1.81683063507080078125e-01	3.25144946575164794922e-01	9.20710504055023193359e-01	9.02564525604248046875e-02	2.17800915241241455078e-01	2.28718340396881103516e-01	3.56019735336303710938e-01	2.77096867561340332031e-01	1.80792093276977539062e-01	1.90757989883422851562e-01	1.03723794221878051758e-01	1.48703604936599731445e-01	1.75131008028984069824e-01	1.65634453296661376953e-01	1.95032507181167602539e-01	1.81967332959175109863e-01	1.92668944597244262695e-01	1.89891576766967773438e-01	1.89891591668128967285e-01	1.89891591668128967285e-01	1.89938679337501525879e-01	1.89942628145217895508e-01	1.89942598342895507812e-01	1.89942687749862670898e-01	
1.88687548041343688965e-01	1.91410213708877563477e-01	1.68031767010688781738e-01	1.70280680060386657715e-01	9.97285693883895874023e-02	1.74628883600234985352e-01	1.12298280000686645508e-01	2.11928069591522216797e-01	1.09899073839187622070e-01	1.40782147645950317383e-01	7.67001807689666748047e-02	9.41755175590515136719e-02	2.93678402900695800781e-01	7.84990191459655761719e-02	1.34889543056488037109e-01	1.67463421821594238281e-01	2.11362957954406738281e-01	1.43380761146545410156e-01	1.59347534179687500000e-01	5.50294816493988037109e-02	1.00660800933837890625e-01	1.89802169799804687500e-01	2.00116932392120361328e-01	1.77156865596771240234e-01	1.72879487276077270508e-01	2.93820321559906005859e-01	7.99379944801330566406e-02	1.37197017669677734375e-01	3.11814248561859130859e-01	2.80841290950775146484e-01	3.28744351863861083984e-01	2.67759859561920166016e-01	1.70622974634170532227e-01	2.17992007732391357422e-01	3.30701708793640136719e-01	1.66386961936950683594e-01	1.30733072757720947266e-01	1.04483962059020996094e-01	1.10999166965484619141e-01	1.55415356159210205078e-01	1.62489473819732666016e-01	1.64497256278991699219e-01	2.37332701683044433594e-01	2.55214154720306396484e-01	2.60893940925598144531e-01	1.73335015773773193359e-01	2.13145315647125244141e-01	2.27070212364196777344e-01	4.04927134513854980469e-02	1.82795047760009765625e-01	1.62572383880615234375e-01	5.33370375633239746094e-02	1.75958931446075439453e-01	3.94332826137542724609e-01	1.42925500869750976562e-01	3.60984683036804199219e-01	4.08875048160552978516e-01	1.71943426132202148438e-01	3.70935738086700439453e-01	0.00000000000000000000e+00	3.82939338684082031250e-01	2.52656638622283935547e-01	2.22016036510467529297e-01	9.42823648452758789062e-01	1.78926467895507812500e-01	2.86947369575500488281e-01	6.78225815296173095703e-01	1.97619259357452392578e-01	2.86618292331695556641e-01	1.33309960365295410156e-01	2.03263878822326660156e-01	1.87593072652816772461e-01	1.13400459289550781250e-01	1.78340613842010498047e-01	7.86244869232177734375e-02	2.05381214618682861328e-01	1.07513219118118286133e-01	1.52194678783416748047e-01	1.73509180545806884766e-01	3.02399605512619018555e-01	3.94192814826965332031e-01	1.11902177333831787109e-01	9.69981551170349121094e-02	2.84673213958740234375e-01	1.23962283134460449219e-01	2.08591282367706298828e-01	3.00122141838073730469e-01	2.38102257251739501953e-01	2.51072287559509277344e-01	9.97032523155212402344e-02	1.49214327335357666016e-01	1.74541354179382324219e-01	1.74168676137924194336e-01	1.91866248846054077148e-01	1.89500778913497924805e-01	1.74460902810096740723e-01	2.04062834382057189941e-01	1.99180036783218383789e-01	1.88646078109741210938e-01	1.88646093010902404785e-01	1.88646093010902404785e-01	1.88201561570167541504e-01	1.88687548041343688965e-01	1.88687562942504882812e-01	1.88687548041343688965e-01	
1.87001317739486694336e-01	1.87003493309020996094e-01	2.01111987233161926270e-01	2.40859255194664001465e-01	1.67748510837554931641e-01	1.16649627685546875000e-01	1.93816602230072021484e-01	3.96384596824645996094e-02	1.55997037887573242188e-01	2.16172158718109130859e-01	1.22553706169128417969e-01	1.96764349937438964844e-01	1.68049007654190063477e-01	4.57435250282287597656e-02	1.77329003810882568359e-01	1.93090021610260009766e-01	2.42789089679718017578e-01	9.71211194992065429688e-02	1.01255953311920166016e-01	6.69257044792175292969e-02	1.47368192672729492188e-01	1.38067901134490966797e-01	1.05793833732604980469e-01	2.45893418788909912109e-01	1.68301284313201904297e-01	1.16844117641448974609e-01	1.72219991683959960938e-01	3.49114537239074707031e-01	2.16742873191833496094e-01	2.30708062648773193359e-01	9.06330883502960205078e-01	3.61693203449249267578e-01	1.29468381404876708984e-01	3.15981626510620117188e-01	5.53385376930236816406e-01	2.35199809074401855469e-01	2.10553944110870361328e-01	1.63191020488739013672e-01	1.06682419776916503906e-01	2.05946266651153564453e-01	8.33685398101806640625e-02	1.64090335369110107422e-01	2.31486082077026367188e-01	1.99853897094726562500e-01	1.54752910137176513672e-01	1.95090532302856445312e-01	9.57137346267700195312e-03	1.62632644176483154297e-01	1.54209494590759277344e-01	2.16945886611938476562e-01	5.20768761634826660156e-02	8.04472565650939941406e-02	1.66139543056488037109e-01	1.84512972831726074219e-01	2.05492079257965087891e-01	2.95095503330230712891e-01	6.27557873725891113281e-01	2.84215629100799560547e-01	1.92699849605560302734e-01	3.82939279079437255859e-01	0.00000000000000000000e+00	2.68010795116424560547e-01	3.03787827491760253906e-01	2.31190264225006103516e-01	6.83909177780151367188e-01	1.96899712085723876953e-01	2.51251459121704101562e-01	1.61477625370025634766e-01	2.63315320014953613281e-01	1.96601390838623046875e-01	2.89247632026672363281e-01	1.46060466766357421875e-01	1.58810019493103027344e-01	2.29502826929092407227e-01	1.93393111228942871094e-01	2.71692454814910888672e-01	1.89748048782348632812e-01	1.93394243717193603516e-01	2.33476936817169189453e-01	1.45750403404235839844e-01	2.46144741773605346680e-01	1.84910893440246582031e-01	8.68214666843414306641e-02	2.31885969638824462891e-01	1.58993184566497802734e-01	1.87182903289794921875e-01	2.27400422096252441406e-01	2.37061440944671630859e-01	1.83137774467468261719e-01	1.61296010017395019531e-01	1.35186016559600830078e-01	1.86090439558029174805e-01	1.88771575689315795898e-01	1.82029932737350463867e-01	2.11662203073501586914e-01	1.79865986108779907227e-01	1.79317340254783630371e-01	1.90816983580589294434e-01	1.86949133872985839844e-01	1.86949148774147033691e-01	1.86949133872985839844e-01	1.86928227543830871582e-01	1.87001302838325500488e-01	1.87001302838325500488e-01	1.87001302838325500488e-01	
1.95446357131004333496e-01	2.04807221889495849609e-01	2.01542511582374572754e-01	2.37527653574943542480e-01	1.62558153271675109863e-01	1.03443443775177001953e-01	7.54066407680511474609e-02	8.94725918769836425781e-02	1.19705855846405029297e-01	1.85829877853393554688e-01	1.73655480146408081055e-01	1.08182996511459350586e-01	1.97439849376678466797e-01	1.62684589624404907227e-01	2.16228723526000976562e-01	1.67703628540039062500e-01	8.24539661407470703125e-02	7.51083493232727050781e-02	1.71797096729278564453e-01	1.45067483186721801758e-01	1.43120527267456054688e-01	1.68265402317047119141e-01	1.90143167972564697266e-01	1.11457526683807373047e-01	2.19554543495178222656e-01	1.90057694911956787109e-01	1.43090605735778808594e-01	1.81448757648468017578e-01	2.81248629093170166016e-01	2.46272802352905273438e-01	1.09520733356475830078e-01	4.04330253601074218750e-01	1.49684518575668334961e-01	2.14354902505874633789e-01	2.37155437469482421875e-01	4.28303360939025878906e-01	2.15332180261611938477e-01	1.14274412393569946289e-01	1.62792682647705078125e-01	2.76800692081451416016e-01	1.16938710212707519531e-01	2.10991650819778442383e-01	1.33313715457916259766e-01	2.32373893260955810547e-01	5.64058423042297363281e-02	1.89030110836029052734e-01	1.13550126552581787109e-01	2.27419912815093994141e-01	1.40194147825241088867e-01	1.24379575252532958984e-01	1.91705584526062011719e-01	1.56950294971466064453e-01	8.73996913433074951172e-02	2.24057376384735107422e-01	2.06039130687713623047e-01	1.68492794036865234375e-01	1.09740257263183593750e-01	5.21835625171661376953e-01	3.06650221347808837891e-01	2.52656638622283935547e-01	2.68010795116424560547e-01	0.00000000000000000000e+00	2.08290994167327880859e-01	2.45910823345184326172e-01	2.45682060718536376953e-01	2.01765179634094238281e-01	2.38218843936920166016e-01	1.67190343141555786133e-01	2.04433917999267578125e-01	1.45944893360137939453e-01	2.69145756959915161133e-01	1.48257911205291748047e-01	2.08422869443893432617e-01	1.89057588577270507812e-01	2.44293391704559326172e-01	8.02763044834136962891e-01	2.44139522314071655273e-01	3.67160469293594360352e-01	4.30603504180908203125e-01	2.95811682939529418945e-01	1.76955044269561767578e-01	3.08378785848617553711e-01	5.25179266929626464844e-01	2.13888704776763916016e-01	1.65763884782791137695e-01	1.71418905258178710938e-01	1.76865398883819580078e-01	1.17949694395065307617e-01	6.60473704338073730469e-02	1.51214897632598876953e-01	2.15193301439285278320e-01	1.24971091747283935547e-01	1.72245815396308898926e-01	2.01200038194656372070e-01	1.64810091257095336914e-01	1.80449366569519042969e-01	1.89765155315399169922e-01	1.95643007755279541016e-01	1.95435807108879089355e-01	1.95435807108879089355e-01	1.95435807108879089355e-01	1.96127533912658691406e-01	1.95446372032165527344e-01	1.95446386933326721191e-01	1.95446357131004333496e-01	
1.90480053424835205078e-01	2.05571591854095458984e-01	1.58587574958801269531e-01	1.65255576372146606445e-01	1.39744371175765991211e-01	2.16565430164337158203e-01	1.59217625856399536133e-01	3.29914867877960205078e-01	1.46189540624618530273e-01	1.37077331542968750000e-01	1.56388938426971435547e-01	1.97922885417938232422e-01	1.47927597165107727051e-01	1.84934586286544799805e-01	1.57479852437973022461e-01	2.62788265943527221680e-01	1.69799536466598510742e-01	2.15226471424102783203e-01	1.47639423608779907227e-01	1.82480752468109130859e-01	2.66524910926818847656e-01	1.52339965105056762695e-01	1.61735475063323974609e-01	2.12944209575653076172e-01	1.37275174260139465332e-01	1.05539679527282714844e-01	2.01724946498870849609e-01	2.67929673194885253906e-01	1.26260966062545776367e-01	1.64949268102645874023e-01	1.82364344596862792969e-01	1.66497141122817993164e-01	2.09002584218978881836e-01	1.23382419347763061523e-01	2.38838016986846923828e-01	1.16265982389450073242e-01	2.77297884225845336914e-01	1.14962667226791381836e-01	1.44648224115371704102e-01	1.92186355590820312500e-01	1.51651740074157714844e-01	1.83907777070999145508e-01	1.44202739000320434570e-01	1.86664491891860961914e-01	1.87085390090942382812e-01	2.36312776803970336914e-01	1.65462851524353027344e-01	1.95289373397827148438e-01	1.83156013488769531250e-01	1.21286749839782714844e-01	1.02558523416519165039e-01	1.56182527542114257812e-01	2.32669711112976074219e-01	1.35745704174041748047e-01	1.20216876268386840820e-01	1.40951037406921386719e-01	1.43046438694000244141e-01	1.51660114526748657227e-01	6.48570835590362548828e-01	2.22015976905822753906e-01	3.03787648677825927734e-01	2.08290994167327880859e-01	0.00000000000000000000e+00	2.17851132154464721680e-01	3.53823125362396240234e-01	4.32206213474273681641e-01	1.99779510498046875000e-01	1.22355908155441284180e-01	2.32779145240783691406e-01	1.69050246477127075195e-01	1.82435840368270874023e-01	1.33991777896881103516e-01	2.42363035678863525391e-01	2.45020240545272827148e-01	1.88611656427383422852e-01	1.43500387668609619141e-01	3.66901189088821411133e-01	1.52933299541473388672e-01	2.03188240528106689453e-01	1.67322659492492675781e+00	1.45355984568595886230e-01	9.42083895206451416016e-02	1.05380564928054809570e-01	2.49357163906097412109e-01	2.28668808937072753906e-01	1.43496155738830566406e-01	1.64679378271102905273e-01	1.31201267242431640625e-01	8.48957896232604980469e-02	1.49694412946701049805e-01	1.77627921104431152344e-01	1.13959237933158874512e-01	1.22062779963016510010e-01	1.43091887235641479492e-01	1.59180581569671630859e-01	1.89449697732925415039e-01	2.15412825345993041992e-01	1.90678343176841735840e-01	1.90465182065963745117e-01	1.90465182065963745117e-01	1.90465182065963745117e-01	1.90389424562454223633e-01	1.90480053424835205078e-01	1.90480053424835205078e-01	1.90480053424835205078e-01	
