2.42958813905715942383e-01	1.82818472385406494141e-01	2.21522152423858642578e-01	2.70481884479522705078e-01	1.90068930387496948242e-01	3.09427678585052490234e-01	2.90117681026458740234e-01	2.20118910074234008789e-01	3.03594768047332763672e-01	1.87502086162567138672e-01	1.79905593395233154297e-01	2.11263120174407958984e-01	8.63171219825744628906e-02	2.92780220508575439453e-01	1.78078353404998779297e-01	2.95155227184295654297e-01	2.24524676799774169922e-01	1.94797337055206298828e-01	1.97033703327178955078e-01	2.98512876033782958984e-01	1.31164610385894775391e-01	2.51744449138641357422e-01	2.54928052425384521484e-01	1.26626908779144287109e-01	1.08626663684844970703e-01	3.41913163661956787109e-01	2.12184369564056396484e-01	2.68856167793273925781e-01	1.57156288623809814453e-01	3.25573742389678955078e-01	1.98519289493560791016e-01	3.37764680385589599609e-01	2.26989090442657470703e-01	1.70163810253143310547e-01	2.65586555004119873047e-01	2.10569679737091064453e-01	2.59074389934539794922e-01	2.57157146930694580078e-01	3.50774705410003662109e-01	3.94816696643829345703e-01	3.66314709186553955078e-01	5.61267316341400146484e-01	0.00000000000000000000e+00	2.33920991420745849609e-01	3.38498175144195556641e-01	4.71420466899871826172e-01	2.55065441131591796875e-01	2.86690413951873779297e-01	2.83745706081390380859e-01	2.18590676784515380859e-01	2.50432312488555908203e-01	2.05654323101043701172e-01	1.75197064876556396484e-01	3.11534941196441650391e-01	2.79367983341217041016e-01	4.12236750125885009766e-01	1.92749679088592529297e-01	5.07274866104125976562e-02	8.40358138084411621094e-02	1.54506981372833251953e-01	2.54449903964996337891e-01	3.33788454532623291016e-01	2.90409743785858154297e-01	2.55950629711151123047e-01	2.07074940204620361328e-01	2.21456825733184814453e-01	2.43171751499176025391e-01	2.63161957263946533203e-01	5.95102906227111816406e-02	1.14142835140228271484e-01	1.02187573909759521484e-01	2.37298786640167236328e-01	1.49162471294403076172e-01	1.40719830989837646484e-01	2.22354471683502197266e-01	1.98929965496063232422e-01	2.82336056232452392578e-01	2.40804076194763183594e-01	2.61449038982391357422e-01	1.76785051822662353516e-01	1.22477173805236816406e-01	1.76319062709808349609e-01	2.27536350488662719727e-01	2.25832700729370117188e-01	
2.05175608396530151367e-01	1.84899747371673583984e-01	2.64992058277130126953e-01	1.15189015865325927734e-01	1.50029033422470092773e-01	2.28206098079681396484e-01	1.09618961811065673828e-01	1.87097042798995971680e-01	2.23040640354156494141e-01	2.87347376346588134766e-01	1.90977394580841064453e-01	1.37826859951019287109e-01	2.05648839473724365234e-01	1.89648211002349853516e-01	1.24807655811309814453e-01	8.67354273796081542969e-02	8.68856310844421386719e-02	2.84706294536590576172e-01	2.97590672969818115234e-01	2.25887238979339599609e-01	8.06689858436584472656e-02	1.16255223751068115234e-01	2.63981997966766357422e-01	1.68370306491851806641e-01	1.98593676090240478516e-01	2.21587002277374267578e-01	2.62100875377655029297e-01	2.23052501678466796875e-01	1.93175733089447021484e-01	2.66650617122650146484e-01	2.38990247249603271484e-01	2.63056933879852294922e-01	2.69154489040374755859e-01	2.43911445140838623047e-01	3.88957202434539794922e-01	1.76929533481597900391e-01	4.70468223094940185547e-01	2.97092378139495849609e-01	3.45953643321990966797e-01	5.02177059650421142578e-01	3.31164658069610595703e-01	3.36307585239410400391e-01	2.33921110630035400391e-01	0.00000000000000000000e+00	4.08772885799407958984e-01	3.15226852893829345703e-01	2.32259631156921386719e-01	4.85386192798614501953e-01	4.08334076404571533203e-01	1.67912542819976806641e-01	2.35918819904327392578e-01	2.71941363811492919922e-01	3.40220987796783447266e-01	3.63388121128082275391e-01	2.93356239795684814453e-01	2.25637376308441162109e-01	2.24209606647491455078e-01	3.26701343059539794922e-01	2.08541095256805419922e-01	7.47717022895812988281e-02	3.07136118412017822266e-01	1.71338140964508056641e-01	3.63444745540618896484e-01	2.36655771732330322266e-01	8.71573090553283691406e-02	2.02656447887420654297e-01	2.14762985706329345703e-01	9.52446460723876953125e-02	2.20301568508148193359e-01	2.81183123588562011719e-02	1.65897190570831298828e-01	1.78307533264160156250e-01	2.78336703777313232422e-01	2.50835120677947998047e-01	2.13900387287139892578e-01	2.64556109905242919922e-01	2.29820668697357177734e-01	2.16614723205566406250e-01	3.41705739498138427734e-01	1.99896514415740966797e-01	2.31015741825103759766e-01	2.21558630466461181641e-01	2.05595582723617553711e-01	2.44139820337295532227e-01	
1.86687856912612915039e-01	1.59975230693817138672e-01	2.40987479686737060547e-01	2.37687170505523681641e-01	1.42030403017997741699e-01	2.29872882366180419922e-01	1.34378135204315185547e-01	1.40421926975250244141e-01	2.03473269939422607422e-01	1.77858650684356689453e-01	3.04198801517486572266e-01	1.51030480861663818359e-01	1.66164338588714599609e-01	2.95306146144866943359e-01	1.42873704433441162109e-01	2.89998710155487060547e-01	1.91887557506561279297e-01	2.36540377140045166016e-01	2.44762837886810302734e-01	1.70393645763397216797e-01	2.75014460086822509766e-01	2.15018689632415771484e-01	3.33451092243194580078e-01	2.16911137104034423828e-01	2.42902934551239013672e-01	1.97419345378875732422e-01	1.79902017116546630859e-01	2.43291079998016357422e-01	2.64267623424530029297e-01	2.22770154476165771484e-01	3.06515395641326904297e-01	1.70011699199676513672e-01	2.19576895236968994141e-01	2.31583058834075927734e-01	2.54481852054595947266e-01	1.87247216701507568359e-01	2.31141507625579833984e-01	1.73348009586334228516e-01	1.44871175289154052734e-01	2.30686724185943603516e-01	3.12123954296112060547e-01	3.58956038951873779297e-01	3.38498055934906005859e-01	4.08773005008697509766e-01	0.00000000000000000000e+00	3.84508311748504638672e-01	2.51574993133544921875e-01	3.95629703998565673828e-01	4.05676543712615966797e-01	2.88878977298736572266e-01	1.46311104297637939453e-01	3.60355556011199951172e-01	2.85032689571380615234e-01	2.00695455074310302734e-01	1.97080552577972412109e-01	2.27150380611419677734e-01	2.10273444652557373047e-01	1.02603733539581298828e-01	3.14995706081390380859e-01	2.54786074161529541016e-01	3.07956516742706298828e-01	2.01855242252349853516e-01	2.34729111194610595703e-01	1.42706930637359619141e-01	1.75530254840850830078e-01	1.92379772663116455078e-01	3.82425189018249511719e-02	1.81064307689666748047e-01	3.19870769977569580078e-01	3.10888469219207763672e-01	2.53902137279510498047e-01	2.50636249780654907227e-01	2.31027424335479736328e-01	3.20196449756622314453e-01	2.29187786579132080078e-01	1.93262159824371337891e-01	3.99500310420989990234e-01	2.29151606559753417969e-01	2.69197404384613037109e-01	1.98665559291839599609e-01	3.32233846187591552734e-01	2.01582431793212890625e-01	2.28028357028961181641e-01	2.34577551484107971191e-01	
1.70433878898620605469e-01	1.90997302532196044922e-01	2.92018830776214599609e-01	2.39305078983306884766e-01	1.64303272962570190430e-01	2.13012039661407470703e-01	3.91217172145843505859e-01	1.92548930644989013672e-01	2.11165249347686767578e-01	1.50860726833343505859e-01	1.17323935031890869141e-01	3.11851799488067626953e-01	1.56037867069244384766e-01	1.97233259677886962891e-01	2.01684534549713134766e-01	2.07853257656097412109e-01	4.92596030235290527344e-02	2.71895349025726318359e-01	2.50618875026702880859e-01	1.60280168056488037109e-01	1.97393715381622314453e-01	1.19806945323944091797e-01	2.72659718990325927734e-01	2.03491628170013427734e-01	2.03359663486480712891e-01	2.30462133884429931641e-01	2.37945258617401123047e-01	3.82446050643920898438e-01	1.53038084506988525391e-01	1.05054795742034912109e-01	2.31919109821319580078e-01	2.67538011074066162109e-01	3.00076425075531005859e-01	1.81906998157501220703e-01	2.57296144962310791016e-01	2.14305251836776733398e-01	3.35006177425384521484e-01	3.06662261486053466797e-01	3.06011259555816650391e-01	4.19174373149871826172e-01	3.34159910678863525391e-01	3.29516470432281494141e-01	4.71420943737030029297e-01	3.15226495265960693359e-01	3.84508430957794189453e-01	0.00000000000000000000e+00	2.58122295141220092773e-01	1.94079697132110595703e-01	5.77524483203887939453e-01	3.01194727420806884766e-01	8.93323421478271484375e-02	2.64833629131317138672e-01	2.84255445003509521484e-01	2.83865392208099365234e-01	2.26693928241729736328e-01	2.07755625247955322266e-01	3.53473722934722900391e-01	1.79689526557922363281e-01	2.48256981372833251953e-01	2.59212911128997802734e-01	2.18872725963592529297e-01	2.95880734920501708984e-01	3.54704916477203369141e-01	2.37366497516632080078e-01	7.09915757179260253906e-02	1.39315426349639892578e-01	2.12580978870391845703e-01	1.99423253536224365234e-01	2.34988152980804443359e-01	1.67080581188201904297e-01	1.58654570579528808594e-01	1.88852310180664062500e-01	2.06685960292816162109e-01	2.62315213680267333984e-01	1.40138089656829833984e-01	2.55085408687591552734e-01	3.53248655796051025391e-01	1.51850759983062744141e-01	2.13135778903961181641e-01	1.42284095287322998047e-01	1.89007818698883056641e-01	1.87371373176574707031e-01	2.21370428800582885742e-01	2.10087433457374572754e-01	
2.38258659839630126953e-01	1.76216289401054382324e-01	1.34952172636985778809e-01	1.69057011604309082031e-01	3.37347567081451416016e-01	1.49372041225433349609e-01	2.00958490371704101562e-01	2.82979011535644531250e-01	2.40871131420135498047e-01	2.07346558570861816406e-01	1.96159482002258300781e-01	2.14920669794082641602e-01	2.07804411649703979492e-01	1.91332608461380004883e-01	3.12497198581695556641e-01	2.11156547069549560547e-01	1.83917671442031860352e-01	1.70093446969985961914e-01	2.30652809143066406250e-01	2.41393655538558959961e-01	1.86633884906768798828e-01	2.09456026554107666016e-01	1.63172125816345214844e-01	1.77254363894462585449e-01	2.54819422960281372070e-01	2.02530652284622192383e-01	2.25563794374465942383e-01	2.72920459508895874023e-01	2.50818580389022827148e-01	2.02331453561782836914e-01	1.47903174161911010742e-01	2.83390522003173828125e-01	1.84499263763427734375e-01	1.96210175752639770508e-01	2.06809192895889282227e-01	5.51435708999633789062e-01	1.69719368219375610352e-01	2.24611043930053710938e-01	2.15052336454391479492e-01	1.97315424680709838867e-01	2.25312113761901855469e-01	2.13357686996459960938e-01	2.55065470933914184570e-01	2.32259660959243774414e-01	2.51575022935867309570e-01	2.58122265338897705078e-01	0.00000000000000000000e+00	3.26192468404769897461e-01	2.70074158906936645508e-01	2.58072167634963989258e-01	4.08876359462738037109e-01	2.16527998447418212891e-01	2.45847672224044799805e-01	1.72875106334686279297e-01	2.55742043256759643555e-01	1.93809419870376586914e-01	1.67317539453506469727e-01	2.13433369994163513184e-01	2.35045194625854492188e-01	1.76835864782333374023e-01	2.24633425474166870117e-01	2.41819635033607482910e-01	1.62033975124359130859e-01	2.61664241552352905273e-01	1.35058939456939697266e-01	1.71045273542404174805e-01	2.05122739076614379883e-01	2.40090548992156982422e-01	1.28112211823463439941e-01	1.69015824794769287109e-01	2.23039537668228149414e-01	3.20371091365814208984e-01	2.35620886087417602539e-01	1.45760819315910339355e-01	2.23094254732131958008e-01	1.68779954314231872559e-01	1.82928502559661865234e-01	3.68305146694183349609e-01	2.00418382883071899414e-01	1.79726272821426391602e-01	1.67059808969497680664e-01	2.21233993768692016602e-01	2.12806448340415954590e-01	2.46076360344886779785e-01	
1.93444579839706420898e-01	1.69730365276336669922e-01	1.49679958820343017578e-01	2.68570125102996826172e-01	1.60327494144439697266e-01	2.70124256610870361328e-01	2.96305477619171142578e-01	1.64665579795837402344e-01	1.36196911334991455078e-01	1.75913274288177490234e-01	2.38089978694915771484e-01	1.75356686115264892578e-01	2.19536364078521728516e-01	1.58542692661285400391e-01	2.67589867115020751953e-01	1.19681417942047119141e-01	1.15550100803375244141e-01	1.99970424175262451172e-01	3.15337598323822021484e-01	1.94223821163177490234e-01	1.97490513324737548828e-01	1.62028372287750244141e-01	2.04931676387786865234e-01	1.55205547809600830078e-01	2.35745966434478759766e-01	2.87998497486114501953e-01	2.38033354282379150391e-01	1.23151898384094238281e-01	2.46385395526885986328e-01	3.10816824436187744141e-01	2.82166421413421630859e-01	1.92773640155792236328e-01	5.75429022312164306641e-01	1.58595383167266845703e-01	1.67306005954742431641e-01	1.99511408805847167969e-01	7.15189635753631591797e-01	2.21187889575958251953e-01	1.38636529445648193359e-01	2.01415121555328369141e-01	3.32712709903717041016e-01	2.90821373462677001953e-01	2.86690533161163330078e-01	4.85385596752166748047e-01	3.95630300045013427734e-01	1.94079816341400146484e-01	3.26192468404769897461e-01	0.00000000000000000000e+00	3.20326864719390869141e-01	2.41930305957794189453e-01	3.47036182880401611328e-01	3.87669384479522705078e-01	2.78497040271759033203e-01	3.30495297908782958984e-01	1.86488568782806396484e-01	2.11496651172637939453e-01	3.17705690860748291016e-01	1.66091620922088623047e-01	2.65078008174896240234e-01	3.45811069011688232422e-01	2.00998485088348388672e-01	1.82400882244110107422e-01	1.97670996189117431641e-01	2.33370006084442138672e-01	2.32242166996002197266e-01	1.80763065814971923828e-01	1.43148601055145263672e-01	2.66524016857147216797e-01	2.26244747638702392578e-01	1.87547862529754638672e-01	7.66970515251159667969e-02	2.07605510950088500977e-01	1.82260692119598388672e-01	2.15809404850006103516e-01	2.43717968463897705078e-01	1.65285885334014892578e-01	2.26288974285125732422e-01	2.35082060098648071289e-01	2.16475546360015869141e-01	2.54060328006744384766e-01	2.04312980175018310547e-01	2.86554396152496337891e-01	2.28723496198654174805e-01	2.11518079042434692383e-01	
2.21311420202255249023e-01	2.01419055461883544922e-01	1.16579234600067138672e-01	2.83370435237884521484e-01	2.03549891710281372070e-01	1.36171162128448486328e-01	1.93425953388214111328e-01	2.33364015817642211914e-01	2.03579485416412353516e-01	2.16938912868499755859e-01	1.63571417331695556641e-01	1.23187601566314697266e-01	2.30366528034210205078e-01	2.70272314548492431641e-01	1.36277675628662109375e-01	1.82963907718658447266e-01	3.18629086017608642578e-01	1.82207286357879638672e-01	1.45316421985626220703e-01	2.26651608943939208984e-01	1.28715455532073974609e-01	1.71137869358062744141e-01	1.72063410282135009766e-01	1.50650203227996826172e-01	1.54792845249176025391e-01	1.77338540554046630859e-01	3.00073683261871337891e-01	2.17369973659515380859e-01	1.21279656887054443359e-01	3.37387382984161376953e-01	2.08001792430877685547e-01	2.53436386585235595703e-01	8.16088318824768066406e-02	3.39651405811309814453e-01	2.47828543186187744141e-01	1.78242415189743041992e-01	3.34308207035064697266e-01	2.44663178920745849609e-01	2.06086218357086181641e-01	1.71084105968475341797e-01	3.21626484394073486328e-01	4.69637215137481689453e-01	2.83745586872100830078e-01	4.08333837985992431641e-01	4.05677020549774169922e-01	5.77524483203887939453e-01	2.70074039697647094727e-01	3.20326745510101318359e-01	0.00000000000000000000e+00	3.97256910800933837891e-01	2.97171533107757568359e-01	3.20290386676788330078e-01	3.60022842884063720703e-01	3.12259256839752197266e-01	1.06131374835968017578e-01	2.31852710247039794922e-01	2.62473404407501220703e-01	3.54407012462615966797e-01	1.68127357959747314453e-01	3.51730644702911376953e-01	1.98407232761383056641e-01	1.47140145301818847656e-01	3.11336100101470947266e-01	1.84683740139007568359e-01	2.52278149127960205078e-01	2.60298907756805419922e-01	1.75316870212554931641e-01	1.62765145301818847656e-01	2.74930417537689208984e-01	2.42254793643951416016e-01	2.28669464588165283203e-01	1.78660303354263305664e-01	3.34694206714630126953e-01	1.20263040065765380859e-01	1.55067205429077148438e-01	2.67391026020050048828e-01	2.15665876865386962891e-01	1.41086578369140625000e-01	2.68432557582855224609e-01	2.32329070568084716797e-01	1.91786825656890869141e-01	2.48588860034942626953e-01	2.62467622756958007812e-01	2.20908299088478088379e-01	
2.46586054563522338867e-01	2.04051911830902099609e-01	2.47775375843048095703e-01	1.20528757572174072266e-01	1.83710813522338867188e-01	2.31569588184356689453e-01	2.63093888759613037109e-01	2.21192181110382080078e-01	1.60830676555633544922e-01	2.31382429599761962891e-01	3.49162876605987548828e-01	1.90963804721832275391e-01	2.90937960147857666016e-01	1.40809118747711181641e-01	1.73224449157714843750e-01	1.96199595928192138672e-01	1.63373172283172607422e-01	2.06626594066619873047e-01	2.51610338687896728516e-01	2.36655652523040771484e-01	2.00194180011749267578e-01	2.26589620113372802734e-01	1.81356966495513916016e-01	2.05226719379425048828e-01	2.35511600971221923828e-01	3.47822844982147216797e-01	2.66542375087738037109e-01	3.78257155418395996094e-01	1.66668355464935302734e-01	2.00552046298980712891e-01	2.84895956516265869141e-01	2.79747724533081054688e-01	1.94390475749969482422e-01	1.96770131587982177734e-01	1.90743386745452880859e-01	2.17782676219940185547e-01	1.99518382549285888672e-01	1.70803844928741455078e-01	1.15025818347930908203e-01	3.07582676410675048828e-01	2.17129290103912353516e-01	3.23520243167877197266e-01	2.18590915203094482422e-01	1.67912662029266357422e-01	2.88878977298736572266e-01	3.01194965839385986328e-01	2.58072108030319213867e-01	2.41930663585662841797e-01	3.97256791591644287109e-01	0.00000000000000000000e+00	3.98534715175628662109e-01	2.94065415859222412109e-01	3.89682829380035400391e-01	2.30716168880462646484e-01	1.74849569797515869141e-01	2.46476829051971435547e-01	3.72457921504974365234e-01	2.67370283603668212891e-01	3.50372493267059326172e-01	2.85249292850494384766e-01	1.72214567661285400391e-01	1.69582664966583251953e-01	2.85871803760528564453e-01	2.10571706295013427734e-01	2.12925732135772705078e-01	2.52668797969818115234e-01	2.13370501995086669922e-01	2.43951737880706787109e-01	3.17315399646759033203e-01	2.56901204586029052734e-01	1.39389872550964355469e-01	2.17065691947937011719e-01	1.83791935443878173828e-01	1.44943177700042724609e-01	2.49385833740234375000e-01	1.91506922245025634766e-01	2.23761975765228271484e-01	2.32799917459487915039e-01	2.28918254375457763672e-01	1.30209028720855712891e-01	1.69499456882476806641e-01	2.28896856307983398438e-01	2.56825745105743408203e-01	2.23821848630905151367e-01	
1.92638605833053588867e-01	1.45998775959014892578e-01	3.23364198207855224609e-01	2.18290269374847412109e-01	2.00058117508888244629e-01	1.72967493534088134766e-01	3.42737734317779541016e-01	2.02519118785858154297e-01	2.50276386737823486328e-01	1.55975878238677978516e-01	2.42201447486877441406e-01	1.94349706172943115234e-01	1.71490013599395751953e-01	7.26706385612487792969e-02	3.16850483417510986328e-01	1.12658858299255371094e-01	9.65379476547241210938e-02	2.12967336177825927734e-01	1.70966565608978271484e-01	2.36167728900909423828e-01	1.31585359573364257812e-01	2.66332328319549560547e-01	1.67273223400115966797e-01	2.89879441261291503906e-01	2.95371949672698974609e-01	1.15918457508087158203e-01	1.31354749202728271484e-01	1.35169982910156250000e-01	2.67561495304107666016e-01	8.41723680496215820312e-02	1.96353495121002197266e-01	5.63648045063018798828e-01	3.86205613613128662109e-01	1.90619647502899169922e-01	1.81679010391235351562e-01	2.14102894067764282227e-01	2.22389996051788330078e-01	2.01495110988616943359e-01	2.94638633728027343750e-01	1.21579647064208984375e-01	2.64745771884918212891e-01	2.68950164318084716797e-01	2.50432312488555908203e-01	2.35918700695037841797e-01	1.46311104297637939453e-01	8.93324613571166992188e-02	4.08876270055770874023e-01	3.47036182880401611328e-01	2.97171652317047119141e-01	3.98534595966339111328e-01	0.00000000000000000000e+00	2.73122370243072509766e-01	3.11799228191375732422e-01	4.99443352222442626953e-01	4.06987845897674560547e-01	2.88343369960784912109e-01	3.11199486255645751953e-01	2.22336828708648681641e-01	3.92488181591033935547e-01	1.76638424396514892578e-01	3.87670338153839111328e-01	1.58666193485260009766e-01	1.78027212619781494141e-01	2.27622091770172119141e-01	2.54609167575836181641e-01	2.23395049571990966797e-01	1.12336456775665283203e-01	1.49049818515777587891e-01	1.91416203975677490234e-01	2.92989194393157958984e-01	1.90586388111114501953e-01	1.96114361286163330078e-01	1.70455396175384521484e-01	1.97849810123443603516e-01	2.44559884071350097656e-01	3.21210205554962158203e-01	2.97755837440490722656e-01	2.87537127733230590820e-01	1.75605118274688720703e-01	2.48550713062286376953e-01	1.33759737014770507812e-01	1.72477781772613525391e-01	1.82783186435699462891e-01	1.98078960180282592773e-01	
2.62715369462966918945e-01	2.70619213581085205078e-01	2.94816672801971435547e-01	2.55483686923980712891e-01	2.40546911954879760742e-01	2.69604146480560302734e-01	2.10896432399749755859e-01	2.18417406082153320312e-01	3.27310621738433837891e-01	2.09044158458709716797e-01	1.61080658435821533203e-01	1.52283191680908203125e-01	6.19832873344421386719e-02	2.27582275867462158203e-01	1.83465421199798583984e-01	1.50952994823455810547e-01	1.96080982685089111328e-01	3.15847456455230712891e-01	1.60165190696716308594e-01	1.54176890850067138672e-01	3.42561423778533935547e-01	2.20905482769012451172e-01	1.87031686305999755859e-01	2.48185098171234130859e-01	1.84121072292327880859e-01	2.51428306102752685547e-01	2.44463026523590087891e-01	2.40164935588836669922e-01	4.94272530078887939453e-01	3.87103021144866943359e-01	1.36193573474884033203e-01	2.12590277194976806641e-01	5.24274289608001708984e-01	2.06439673900604248047e-01	2.68617451190948486328e-01	1.94666266441345214844e-01	1.66754662990570068359e-01	3.30042898654937744141e-01	2.87933647632598876953e-01	2.34595358371734619141e-01	2.17337906360626220703e-01	2.05702841281890869141e-01	2.05654203891754150391e-01	2.71941363811492919922e-01	3.60355436801910400391e-01	2.64833748340606689453e-01	2.16527998447418212891e-01	3.87669384479522705078e-01	3.20290386676788330078e-01	2.94065535068511962891e-01	2.73122489452362060547e-01	0.00000000000000000000e+00	2.78693854808807373047e-01	2.58265435695648193359e-01	2.63188660144805908203e-01	2.60229289531707763672e-01	9.57364439964294433594e-02	1.97869718074798583984e-01	1.48221433162689208984e-01	2.56930172443389892578e-01	2.20256626605987548828e-01	2.56010651588439941406e-01	1.19002640247344970703e-01	2.51036942005157470703e-01	2.01426565647125244141e-01	3.03770124912261962891e-01	2.48840272426605224609e-01	1.82573139667510986328e-01	1.28483355045318603516e-01	1.96817219257354736328e-01	1.59953832626342773438e-01	2.15457528829574584961e-01	2.49869406223297119141e-01	1.88842117786407470703e-01	2.85324752330780029297e-01	2.68264114856719970703e-01	2.83707439899444580078e-01	1.66075617074966430664e-01	1.25944435596466064453e-01	2.46795356273651123047e-01	1.36211872100830078125e-01	2.06384837627410888672e-01	2.47573971748352050781e-01	2.29909032583236694336e-01	
1.95870697498321533203e-01	2.27516233921051025391e-01	1.95994436740875244141e-01	9.87576842308044433594e-02	1.53145909309387207031e-01	1.78050577640533447266e-01	1.20465219020843505859e-01	1.42264887690544128418e-01	2.51246094703674316406e-02	1.72356784343719482422e-01	2.01691567897796630859e-01	2.48499333858489990234e-01	1.66997611522674560547e-01	1.86858713626861572266e-01	1.77404105663299560547e-01	1.65383160114288330078e-01	1.08364284038543701172e-01	1.90942823886871337891e-01	2.21828520298004150391e-01	2.49619066715240478516e-01	2.25548684597015380859e-01	1.68799817562103271484e-01	2.72406160831451416016e-01	1.98132812976837158203e-01	2.31731235980987548828e-01	2.39294826984405517578e-01	2.63206899166107177734e-01	2.54995167255401611328e-01	1.99537217617034912109e-01	3.24843227863311767578e-01	2.80858218669891357422e-01	1.45643174648284912109e-01	3.52102696895599365234e-01	2.87235915660858154297e-01	1.40357434749603271484e-01	1.61455869674682617188e-01	3.36988508701324462891e-01	3.08724582195281982422e-01	2.69802749156951904297e-01	2.80710518360137939453e-01	3.34778845310211181641e-01	2.06518709659576416016e-01	1.75197303295135498047e-01	3.40220749378204345703e-01	2.85032689571380615234e-01	2.84255564212799072266e-01	2.45847612619400024414e-01	2.78497040271759033203e-01	3.60023200511932373047e-01	3.89682829380035400391e-01	3.11798989772796630859e-01	2.78693854808807373047e-01	0.00000000000000000000e+00	3.55747759342193603516e-01	2.79608190059661865234e-01	3.65989863872528076172e-01	1.77595555782318115234e-01	2.57032573223114013672e-01	3.49227845668792724609e-01	2.20866382122039794922e-01	3.57327163219451904297e-01	2.18837082386016845703e-01	1.69473946094512939453e-01	2.78309524059295654297e-01	2.64908969402313232422e-01	2.18799769878387451172e-01	2.94689595699310302734e-01	2.21982538700103759766e-01	1.10238254070281982422e-01	2.84986913204193115234e-01	1.03962779045104980469e-01	1.89391463994979858398e-01	4.04830992221832275391e-01	2.65621244907379150391e-01	2.59372532367706298828e-01	3.50918233394622802734e-01	2.23127901554107666016e-01	1.75905823707580566406e-01	2.24198758602142333984e-01	2.84585893154144287109e-01	2.36497819423675537109e-01	2.56040453910827636719e-01	2.54930496215820312500e-01	2.04252496361732482910e-01	
1.54338151216506958008e-01	2.14705407619476318359e-01	4.70139384269714355469e-02	1.21647417545318603516e-01	2.51159608364105224609e-01	1.20729267597198486328e-01	1.06391370296478271484e-01	2.57881969213485717773e-01	2.65070378780364990234e-01	1.63565456867218017578e-01	2.17972457408905029297e-01	1.86722576618194580078e-01	1.52513206005096435547e-01	2.53733098506927490234e-01	2.25374042987823486328e-01	1.11892879009246826172e-01	1.33427798748016357422e-01	2.86433041095733642578e-01	1.79408133029937744141e-01	1.05037510395050048828e-01	1.66956365108489990234e-01	2.93694555759429931641e-01	2.37814843654632568359e-01	2.16371357440948486328e-01	1.75125539302825927734e-01	5.35060167312622070312e-02	2.07050859928131103516e-01	1.80816054344177246094e-01	1.63730442523956298828e-01	1.36601150035858154297e-01	2.95909464359283447266e-01	2.05477476119995117188e-01	2.48585999011993408203e-01	1.57693207263946533203e-01	3.01686108112335205078e-01	2.41502434015274047852e-01	1.65410101413726806641e-01	2.85171091556549072266e-01	1.60807311534881591797e-01	3.62108886241912841797e-01	2.45149314403533935547e-01	1.46926939487457275391e-01	3.11534821987152099609e-01	3.63388001918792724609e-01	2.00695931911468505859e-01	2.83864915370941162109e-01	1.72875180840492248535e-01	3.30495417118072509766e-01	3.12259256839752197266e-01	2.30716049671173095703e-01	4.99443352222442626953e-01	2.58265554904937744141e-01	3.55747759342193603516e-01	0.00000000000000000000e+00	4.37043607234954833984e-01	1.70148313045501708984e-01	6.01341903209686279297e-01	4.25381898880004882812e-01	3.54624092578887939453e-01	3.14615070819854736328e-01	2.39243805408477783203e-01	3.90909492969512939453e-01	2.86344587802886962891e-01	2.72871792316436767578e-01	1.43010199069976806641e-01	3.05317461490631103516e-01	1.91186368465423583984e-01	2.91016697883605957031e-01	1.56177341938018798828e-01	2.76365339756011962891e-01	3.00684571266174316406e-01	1.80606484413146972656e-01	1.39851272106170654297e-01	2.77340352535247802734e-01	3.08027684688568115234e-01	1.80219233036041259766e-01	3.28466117382049560547e-01	2.11690157651901245117e-01	6.22296929359436035156e-02	2.46699512004852294922e-01	1.31917059421539306641e-01	2.46250152587890625000e-01	2.34559208154678344727e-01	2.17294663190841674805e-01	
