2.08798050880432128906e-01	1.91271841526031494141e-01	1.60587668418884277344e-01	2.46610403060913085938e-01	3.13968777656555175781e-01	3.10983359813690185547e-01	1.56411767005920410156e-01	1.59860253334045410156e-01	3.22381913661956787109e-01	8.66377949714660644531e-02	6.71289563179016113281e-02	1.23266220092773437500e-01	1.92234694957733154297e-01	3.52985620498657226562e-01	1.53017783164978027344e+00	3.61853599548339843750e-01	4.37653899192810058594e-01	5.05264520645141601562e-01	2.18941509723663330078e-01	1.74337267875671386719e-01	1.33189976215362548828e+00	2.23331809043884277344e-01	2.57017374038696289062e-01	4.92629528045654296875e-01	4.50769305229187011719e-01	1.88286185264587402344e-01	2.12727069854736328125e-01	4.00078773498535156250e-01	4.62081432342529296875e-01	3.49943518638610839844e-01	3.78053069114685058594e-01	4.45576786994934082031e-01	2.45856642723083496094e-01	3.67944955825805664062e-01	2.73386240005493164062e-01	2.99921274185180664062e-01	3.27561378479003906250e-01	2.19789981842041015625e-01	3.30794870853424072266e-01	5.62514305114746093750e-01	3.25241446495056152344e-01	4.35060858726501464844e-01	7.71310687065124511719e-01	1.30029129981994628906e+00	0.00000000000000000000e+00	1.10172033309936523438e+00	2.66377067565917968750e+00	2.21540021896362304688e+00	8.76978218555450439453e-01	6.15362763404846191406e-01	1.38965880870819091797e+00	4.37375485897064208984e-01	3.36659312248229980469e-01	2.12070584297180175781e-01	2.24852085113525390625e-01	2.02620327472686767578e-01	8.64067673683166503906e-02	2.79899835586547851562e-01	1.10324859619140625000e-01	9.63118076324462890625e-02	1.68285131454467773438e-01	5.42212724685668945312e-02	2.20710635185241699219e-01	1.34493589401245117188e-01	3.24319034814834594727e-01	1.63248300552368164062e-01	2.35028386116027832031e-01	1.83836460113525390625e-01	1.30845785140991210938e-01	1.51558399200439453125e-01	1.26240491867065429688e-01	2.27697491645812988281e-01	1.26138091087341308594e+00	3.58094453811645507812e-01	2.18836545944213867188e-01	4.12041425704956054688e-01	2.68477976322174072266e-01	1.67508006095886230469e-01	3.49803447723388671875e-01	2.46399343013763427734e-01	2.31266260147094726562e-01	1.71723723411560058594e-01	3.08189511299133300781e-01	2.09751605987548828125e-01	1.63738727569580078125e-01	2.81281769275665283203e-01	3.39650243520736694336e-01	
3.44997227191925048828e-01	2.53330767154693603516e-01	3.43020439147949218750e-01	2.64619469642639160156e-01	2.36199975013732910156e-01	2.88200020790100097656e-01	2.69390225410461425781e-01	2.00936317443847656250e-01	1.84815764427185058594e-01	2.39086508750915527344e-01	2.97232031822204589844e-01	2.31760978698730468750e-01	9.45556163787841796875e-02	3.30819487571716308594e-01	2.71135091781616210938e-01	2.24130034446716308594e+00	3.24816703796386718750e-01	3.63712906837463378906e-01	2.91306018829345703125e-01	4.98926043510437011719e-01	3.06934595108032226562e-01	2.09405362606048583984e-01	2.89578318595886230469e-01	4.16879892349243164062e-01	1.60565376281738281250e-01	2.11453020572662353516e-01	2.06569314002990722656e-01	3.82249116897583007812e-01	4.06792759895324707031e-01	4.08701658248901367188e-01	3.37120831012725830078e-01	1.01091766357421875000e+00	5.04275321960449218750e-01	3.94669950008392333984e-01	5.47061204910278320312e-01	3.80722761154174804688e-01	3.28223466873168945312e-01	3.72601866722106933594e-01	3.97590279579162597656e-01	4.79900956153869628906e-01	2.53332614898681640625e-01	7.00200557708740234375e-01	3.22042644023895263672e-01	5.61724781990051269531e-01	1.10172009468078613281e+00	0.00000000000000000000e+00	1.04612743854522705078e+00	7.67194032669067382812e-01	8.07340621948242187500e-01	1.87170803546905517578e+00	6.09493613243103027344e-01	4.44601356983184814453e-01	6.87813282012939453125e-01	3.75169754028320312500e-01	2.85704970359802246094e-01	3.01602423191070556641e-01	2.36640214920043945312e-01	2.15365886688232421875e-01	1.05226814746856689453e-01	2.76329517364501953125e-01	9.96074676513671875000e-02	2.14808702468872070312e-01	1.72482311725616455078e-01	2.74571835994720458984e-01	2.61297017335891723633e-01	2.07911252975463867188e-01	1.97320014238357543945e-01	2.49673962593078613281e-01	1.37004792690277099609e-01	2.89545297622680664062e-01	1.10521972179412841797e-01	3.12077045440673828125e-01	3.27470421791076660156e-01	1.86040437221527099609e+00	3.07543396949768066406e-01	2.90747880935668945312e-01	1.66065514087677001953e-01	4.46223497390747070312e-01	3.33821296691894531250e-01	2.35695183277130126953e-01	2.93543696403503417969e-01	3.65554332733154296875e-01	9.48296785354614257812e-02	2.36536681652069091797e-01	1.53410375118255615234e-01	3.07515919208526611328e-01	3.52305710315704345703e-01	
3.33401143550872802734e-01	2.26953208446502685547e-01	3.19605827331542968750e-01	2.18763619661331176758e-01	3.00698280334472656250e-01	3.65097641944885253906e-01	2.20106005668640136719e-01	2.15533256530761718750e-01	2.80646920204162597656e-01	2.59142398834228515625e-01	2.62656092643737792969e-01	2.11295366287231445312e-01	2.73759603500366210938e-01	3.00969600677490234375e-01	2.48097538948059082031e-01	3.44782710075378417969e-01	1.38109147548675537109e+00	6.71245455741882324219e-01	2.55910754203796386719e-01	2.39076852798461914062e-01	8.21305751800537109375e-01	1.66014254093170166016e-01	1.81580066680908203125e-01	3.62002134323120117188e-01	3.94015073776245117188e-01	2.40324020385742187500e-01	2.31912434101104736328e-01	3.65838527679443359375e-01	3.60282659530639648438e-01	3.83121848106384277344e-01	4.56778466701507568359e-01	2.88513720035552978516e-01	3.40842127799987792969e-01	3.86228978633880615234e-01	2.30112910270690917969e-01	4.20335054397583007812e-01	2.69314587116241455078e-01	3.97727489471435546875e-01	3.14177811145782470703e-01	3.64039301872253417969e-01	3.82606744766235351562e-01	3.86307835578918457031e-01	3.56263697147369384766e-01	5.34582495689392089844e-01	2.66376972198486328125e+00	1.04612696170806884766e+00	0.00000000000000000000e+00	1.51826000213623046875e+00	3.95455718040466308594e-01	6.99307560920715332031e-01	8.64820599555969238281e-01	4.13861691951751708984e-01	4.74884033203125000000e-01	5.13791799545288085938e-01	5.14197349548339843750e-01	2.85294592380523681641e-01	3.96291851997375488281e-01	3.79700422286987304688e-01	1.35618150234222412109e-01	1.85677886009216308594e-01	2.15041816234588623047e-01	1.48493528366088867188e-01	2.51340866088867187500e-01	2.76382446289062500000e-01	3.76629024744033813477e-01	3.02277684211730957031e-01	2.45237559080123901367e-01	1.43222093582153320312e-01	1.41553163528442382812e-01	9.16559696197509765625e-02	1.33839547634124755859e-01	3.23675513267517089844e-01	3.03194403648376464844e-01	2.65587568283081054688e-01	1.33139562606811523438e+00	4.89484071731567382812e-01	2.07747697830200195312e-01	2.61771917343139648438e-01	4.45494532585144042969e-01	2.32129842042922973633e-01	1.56619548797607421875e-01	2.91694700717926025391e-01	2.72420585155487060547e-01	4.00193274021148681641e-01	3.21120142936706542969e-01	4.02024686336517333984e-01	3.31339001655578613281e-01	
2.86914169788360595703e-01	2.40095138549804687500e-01	2.19063401222229003906e-01	1.73947691917419433594e-01	3.18764388561248779297e-01	2.83467948436737060547e-01	9.86793041229248046875e-02	1.05931162834167480469e-01	1.71140134334564208984e-01	1.76277756690979003906e-01	1.84653639793395996094e-01	2.01091647148132324219e-01	3.40816795825958251953e-01	3.84549736976623535156e-01	2.73297071456909179688e-01	2.33759284019470214844e-01	5.22118568420410156250e-01	1.31745910644531250000e+00	3.14604461193084716797e-01	2.40221023559570312500e-01	4.84758973121643066406e-01	3.42366337776184082031e-01	1.19934678077697753906e-01	3.59269738197326660156e-01	6.15499615669250488281e-01	1.95400118827819824219e-01	2.80616641044616699219e-01	3.79936456680297851562e-01	3.95941257476806640625e-01	5.32215595245361328125e-01	3.81368398666381835938e-01	2.84254610538482666016e-01	2.50579357147216796875e-01	3.85137856006622314453e-01	3.00130248069763183594e-01	4.65901494026184082031e-01	3.25641810894012451172e-01	2.24130034446716308594e-01	2.40300446748733520508e-01	4.59102630615234375000e-01	4.83852863311767578125e-01	2.98248767852783203125e-01	5.75182378292083740234e-01	1.50649237632751464844e+00	2.21540069580078125000e+00	7.67194032669067382812e-01	1.51826000213623046875e+00	0.00000000000000000000e+00	7.61011958122253417969e-01	6.50914907455444335938e-01	2.04214239120483398438e+00	2.93421149253845214844e-01	3.98903608322143554688e-01	4.02016401290893554688e-01	5.47617316246032714844e-01	1.98713779449462890625e-01	1.86123371124267578125e-01	2.70388603210449218750e-01	1.55986845493316650391e-01	7.46555328369140625000e-02	1.63116157054901123047e-01	2.87946462631225585938e-02	3.30662012100219726562e-01	2.08788871765136718750e-01	3.09568017721176147461e-01	1.46276473999023437500e-01	2.05497831106185913086e-01	1.30820155143737792969e-01	1.50093793869018554688e-01	1.56787514686584472656e-01	1.18927478790283203125e-01	3.18546295166015625000e-01	5.69510579109191894531e-01	4.12197709083557128906e-01	4.13246154785156250000e-01	1.25783157348632812500e+00	1.91738724708557128906e-01	2.39896059036254882812e-01	4.41987395286560058594e-01	2.13469147682189941406e-01	3.52619290351867675781e-01	3.28671455383300781250e-01	2.87825226783752441406e-01	2.12484359741210937500e-01	3.08984220027923583984e-01	2.69997686147689819336e-01	3.64615917205810546875e-01	
3.36203157901763916016e-01	4.38469707965850830078e-01	2.15341985225677490234e-01	3.79587024450302124023e-01	2.97709286212921142578e-01	2.80216276645660400391e-01	1.48188412189483642578e-01	2.20433950424194335938e-01	2.82717972993850708008e-01	3.06315839290618896484e-01	3.12768518924713134766e-01	2.48941659927368164062e-01	2.73407936096191406250e-01	2.68273293972015380859e-01	2.81795740127563476562e-01	2.33469009399414062500e-01	3.67491662502288818359e-01	3.19166719913482666016e-01	6.97506129741668701172e-01	1.78197622299194335938e-01	2.94712424278259277344e-01	3.37075084447860717773e-01	1.68278217315673828125e-01	3.95434796810150146484e-01	3.00656497478485107422e-01	4.63588476181030273438e-01	2.89994776248931884766e-01	3.39625239372253417969e-01	3.24390470981597900391e-01	4.14058744907379150391e-01	3.56077075004577636719e-01	5.05579888820648193359e-01	4.14404988288879394531e-01	5.85023641586303710938e-01	6.31434857845306396484e-01	5.92858552932739257812e-01	4.08704817295074462891e-01	7.92839050292968750000e-01	7.30155825614929199219e-01	4.35149729251861572266e-01	4.07006859779357910156e-01	4.19894695281982421875e-01	8.93033802509307861328e-01	2.56985247135162353516e-01	8.76978456974029541016e-01	8.07340741157531738281e-01	3.95455837249755859375e-01	7.61012077331542968750e-01	0.00000000000000000000e+00	7.12995946407318115234e-01	5.57264387607574462891e-01	1.12483716011047363281e+00	9.73652124404907226562e-01	3.03077101707458496094e-01	4.50545668601989746094e-01	5.82846283912658691406e-01	4.29462730884552001953e-01	4.02345955371856689453e-01	2.46115803718566894531e-01	2.10759878158569335938e-01	3.23892652988433837891e-01	1.23813629150390625000e-01	3.85196745395660400391e-01	2.64537215232849121094e-01	2.96102315187454223633e-01	2.71885216236114501953e-01	3.04730087518692016602e-01	2.41612970829010009766e-01	2.56093204021453857422e-01	2.45104253292083740234e-01	3.40989470481872558594e-01	2.82469093799591064453e-01	2.90381968021392822266e-01	2.70494461059570312500e-01	2.40703403949737548828e-01	2.09832131862640380859e-01	7.50133275985717773438e-01	2.07472085952758789062e-01	2.33381927013397216797e-01	3.47438931465148925781e-01	2.89231359958648681641e-01	2.78130531311035156250e-01	2.91027128696441650391e-01	3.26309263706207275391e-01	3.05924445390701293945e-01	3.24838995933532714844e-01	3.58681470155715942383e-01	
2.73011267185211181641e-01	2.29044020175933837891e-01	3.18755507469177246094e-01	1.99461370706558227539e-01	2.88463234901428222656e-01	2.95215785503387451172e-01	2.98733472824096679688e-01	2.35580801963806152344e-01	2.51477777957916259766e-01	2.52129435539245605469e-01	1.73164725303649902344e-01	2.80469298362731933594e-01	1.89030170440673828125e-02	3.81082415580749511719e-01	2.83541321754455566406e-01	5.91372370719909667969e-01	3.51588487625122070312e-01	3.27652454376220703125e-01	2.71089136600494384766e-01	2.97778463363647460938e+00	3.19831848144531250000e-01	1.35864406824111938477e-01	1.97859644889831542969e-01	2.96702027320861816406e-01	2.52931356430053710938e-01	2.08390653133392333984e-01	1.69812381267547607422e-01	2.56653189659118652344e-01	2.71639585494995117188e-01	2.40316808223724365234e-01	3.07884991168975830078e-01	3.46909165382385253906e-01	2.69156932830810546875e-01	2.71570026874542236328e-01	4.74743366241455078125e-01	3.00014436244964599609e-01	3.86568069458007812500e-01	2.61264204978942871094e-01	2.43295073509216308594e-01	2.60787248611450195312e-01	3.08974862098693847656e-01	6.03480577468872070312e-01	3.44767034053802490234e-01	4.67441082000732421875e-01	6.15362644195556640625e-01	1.87170851230621337891e+00	6.99307084083557128906e-01	6.50915026664733886719e-01	7.12995946407318115234e-01	0.00000000000000000000e+00	8.27555656433105468750e-01	4.51211154460906982422e-01	1.49455761909484863281e+00	7.55629181861877441406e-01	4.48129415512084960938e-01	2.46339917182922363281e-01	2.78321862220764160156e-01	2.80334353446960449219e-01	1.56516194343566894531e-01	3.50305199623107910156e-01	1.51445209980010986328e-01	2.52132892608642578125e-01	2.60056257247924804688e-01	3.42401444911956787109e-01	2.84856170415878295898e-01	1.97537302970886230469e-01	1.30562484264373779297e-01	2.24597454071044921875e-01	1.57921075820922851562e-01	1.24366879463195800781e-01	1.48989975452423095703e-01	2.99871683120727539062e-01	1.68348193168640136719e-01	4.17550921440124511719e-01	3.34956526756286621094e-01	2.62723922729492187500e-01	2.46664404869079589844e-01	2.57423973083496093750e+00	4.63125467300415039062e-01	1.47200226783752441406e-01	4.18825149536132812500e-01	2.66643166542053222656e-01	2.67638325691223144531e-01	2.87564039230346679688e-01	1.99397861957550048828e-01	3.33246946334838867188e-01	3.55798691511154174805e-01	
3.11469256877899169922e-01	1.67665123939514160156e-01	1.22924089431762695312e-01	2.10071682929992675781e-01	2.64678359031677246094e-01	2.13619530200958251953e-01	2.46605277061462402344e-01	2.04219698905944824219e-01	1.79669260978698730469e-01	1.69713497161865234375e-01	1.57907307147979736328e-01	1.93495273590087890625e-01	1.22348725795745849609e-01	2.36238598823547363281e-01	3.37373018264770507812e-01	3.16846847534179687500e-01	4.12708878517150878906e-01	2.82170534133911132812e-01	2.66464889049530029297e-01	4.19976592063903808594e-01	1.96110701560974121094e+00	2.33463764190673828125e-01	1.74069762229919433594e-01	2.44823217391967773438e-01	2.85784244537353515625e-01	2.18085110187530517578e-01	2.32663035392761230469e-01	3.66134166717529296875e-01	2.87679195404052734375e-01	2.73072183132171630859e-01	3.07336270809173583984e-01	2.08778321743011474609e-01	2.55610227584838867188e-01	2.57993996143341064453e-01	2.29153752326965332031e-01	2.08417356014251708984e-01	3.41208875179290771484e-01	2.38662719726562500000e-01	2.82948613166809082031e-01	3.05107235908508300781e-01	3.80251765251159667969e-01	3.67316603660583496094e-01	2.06923365592956542969e-01	5.74497938156127929688e-01	1.38965976238250732422e+00	6.09493494033813476562e-01	8.64820599555969238281e-01	2.04214143753051757812e+00	5.57264506816864013672e-01	8.27556014060974121094e-01	0.00000000000000000000e+00	8.37099790573120117188e-01	3.97369503974914550781e-01	9.65555906295776367188e-01	6.88401103019714355469e-01	3.17017138004302978516e-01	2.92638778686523437500e-01	2.53012835979461669922e-01	1.11594319343566894531e-01	2.15309977531433105469e-01	2.00540065765380859375e-01	2.48095631599426269531e-01	2.72792637348175048828e-01	2.76754617691040039062e-01	3.25687348842620849609e-01	2.71202802658081054688e-01	2.42462277412414550781e-01	2.08165168762207031250e-01	1.28761529922485351562e-01	2.82768487930297851562e-01	2.16547071933746337891e-01	4.91774797439575195312e-01	1.22004675865173339844e+00	3.75556588172912597656e-01	7.78446793556213378906e-01	4.83247518539428710938e-01	2.45232701301574707031e-01	3.57795953750610351562e-01	1.98756003379821777344e+00	2.11666315793991088867e-01	1.88077569007873535156e-01	3.31798315048217773438e-01	3.68908286094665527344e-01	2.96748936176300048828e-01	2.15589463710784912109e-01	3.79098713397979736328e-01	3.23817610740661621094e-01	
3.41585785150527954102e-01	4.65586692094802856445e-01	1.72536522150039672852e-01	4.17388796806335449219e-01	2.62045830488204956055e-01	2.56824970245361328125e-01	2.86098837852478027344e-01	2.20850348472595214844e-01	4.34071600437164306641e-01	2.62724936008453369141e-01	2.46320068836212158203e-01	1.98108136653900146484e-01	3.11010569334030151367e-01	2.63379722833633422852e-01	2.43622541427612304688e-01	1.53552591800689697266e-01	2.52074003219604492188e-01	2.12229371070861816406e-01	3.32183748483657836914e-01	3.60753238201141357422e-01	2.35731005668640136719e-01	4.13955777883529663086e-01	3.33446800708770751953e-01	2.63560771942138671875e-01	3.48950445652008056641e-01	4.15504932403564453125e-01	3.74691039323806762695e-01	4.43799346685409545898e-01	3.52462768554687500000e-01	4.80374246835708618164e-01	4.75207209587097167969e-01	6.07094883918762207031e-01	2.15319335460662841797e-01	1.22199273109436035156e+00	2.34511733055114746094e-01	2.73519098758697509766e-01	2.77868121862411499023e-01	2.79434800148010253906e-01	1.34460747241973876953e+00	5.61892807483673095703e-01	5.30999720096588134766e-01	2.03305482864379882812e-01	8.05693805217742919922e-01	2.76759505271911621094e-01	4.37375485897064208984e-01	4.44601118564605712891e-01	4.13861632347106933594e-01	2.93421149253845214844e-01	1.12483716011047363281e+00	4.51211094856262207031e-01	8.37099909782409667969e-01	0.00000000000000000000e+00	8.35025787353515625000e-01	7.98562884330749511719e-01	5.16483247280120849609e-01	1.55770254135131835938e+00	4.95294690132141113281e-01	4.35608863830566406250e-01	3.73229324817657470703e-01	1.69010668992996215820e-01	3.73807698488235473633e-01	2.04552352428436279297e-01	3.13440144062042236328e-01	2.73793816566467285156e-01	2.98072636127471923828e-01	1.98440343141555786133e-01	3.38219791650772094727e-01	2.33784854412078857422e-01	3.39440882205963134766e-01	2.18377023935317993164e-01	2.42076903581619262695e-01	2.59060919284820556641e-01	3.03261280059814453125e-01	1.94740176200866699219e-01	2.90643244981765747070e-01	2.26685702800750732422e-01	3.24493885040283203125e-01	2.15243935585021972656e-01	2.15040266513824462891e-01	3.35018813610076904297e-01	2.62643158435821533203e-01	2.61491715908050537109e-01	2.91833758354187011719e-01	2.72709190845489501953e-01	3.48344624042510986328e-01	3.11445802450180053711e-01	3.88235479593276977539e-01	
2.75346815586090087891e-01	1.07636570930480957031e-01	3.06529045104980468750e-01	1.77935689687728881836e-01	3.87799501419067382812e-01	2.16647028923034667969e-01	4.96844410896301269531e-01	2.61457681655883789062e-01	3.02422642707824707031e-01	3.52937698364257812500e-01	2.43850469589233398438e-01	2.78898715972900390625e-01	2.71940946578979492188e-01	2.07239508628845214844e-01	1.12334370613098144531e-01	2.37311840057373046875e-01	1.53379917144775390625e-01	1.57937884330749511719e-01	2.07523643970489501953e-01	1.68376445770263671875e-01	2.45353102684020996094e-01	2.00331866741180419922e-01	2.38876628875732421875e+00	2.26175785064697265625e-01	1.07830405235290527344e-01	1.58987939357757568359e-01	1.85487151145935058594e-01	2.41666257381439208984e-01	2.86054611206054687500e-01	2.18014538288116455078e-01	2.46173799037933349609e-01	3.49233865737915039062e-01	3.08398842811584472656e-01	2.06596702337265014648e-01	1.96475577354431152344e+00	7.64866232872009277344e-01	9.27699327468872070312e-01	1.49887776374816894531e+00	2.40787386894226074219e-01	5.56934833526611328125e-01	3.42091441154479980469e-01	4.36410188674926757812e-01	3.11328470706939697266e-01	3.69325160980224609375e-01	3.36659073829650878906e-01	6.87813043594360351562e-01	4.74884510040283203125e-01	3.98903369903564453125e-01	9.73651647567749023438e-01	1.49455785751342773438e+00	3.97369027137756347656e-01	8.35025310516357421875e-01	0.00000000000000000000e+00	5.75098514556884765625e-01	6.02223038673400878906e-01	6.31318926811218261719e-01	6.02140307426452636719e-01	2.25789666175842285156e-01	9.09178853034973144531e-02	2.67421007156372070312e-01	1.14396452903747558594e-01	2.35001564025878906250e-01	2.23753452301025390625e-01	2.24964261054992675781e-01	2.94656276702880859375e-01	4.39969539642333984375e-01	1.64817124605178833008e-01	3.83803367614746093750e-01	2.21280694007873535156e-01	1.82171583175659179688e-01	2.23416090011596679688e-03	2.75586485862731933594e-01	8.36726427078247070312e-02	2.43336081504821777344e-01	3.64793777465820312500e-01	2.01520681381225585938e-01	2.68124103546142578125e-01	3.03379058837890625000e-01	2.62237787246704101562e-01	2.23637372255325317383e-01	2.27071642875671386719e+00	2.01194167137145996094e-01	1.34350895881652832031e-01	1.78445160388946533203e-01	2.55966901779174804688e-01	2.78347760438919067383e-01	3.66907805204391479492e-01	
4.32751893997192382812e-01	3.31246852874755859375e-01	4.21726465225219726562e-01	4.04937267303466796875e-01	3.24495375156402587891e-01	3.70591819286346435547e-01	2.37208485603332519531e-01	2.13443398475646972656e-01	2.52074301242828369141e-01	2.65266239643096923828e-01	2.12071955204010009766e-01	3.19332480430603027344e-01	2.86406397819519042969e-01	2.74003267288208007812e-01	2.32059478759765625000e-01	2.31955051422119140625e-01	2.98389792442321777344e-01	2.76757836341857910156e-01	1.89175426959991455078e-01	2.30314731597900390625e-01	3.67433428764343261719e-01	2.09982186555862426758e-01	1.90053343772888183594e-01	1.16133332252502441406e+00	3.98490667343139648438e-01	3.55440437793731689453e-01	3.16075444221496582031e-01	3.07452559471130371094e-01	5.67006170749664306641e-01	2.95597016811370849609e-01	4.04435455799102783203e-01	3.47979068756103515625e-01	4.16899204254150390625e-01	4.22455608844757080078e-01	1.56093120574951171875e-01	2.39717900753021240234e-01	3.12550485134124755859e-01	2.50450134277343750000e-01	3.44706416130065917969e-01	4.16189074516296386719e-01	3.37998032569885253906e-01	4.33946847915649414062e-01	4.52198565006256103516e-01	4.76383447647094726562e-01	2.12070465087890625000e-01	3.75169634819030761719e-01	5.13791441917419433594e-01	4.02016639709472656250e-01	3.03077399730682373047e-01	7.55628824234008789062e-01	9.65556263923645019531e-01	7.98562943935394287109e-01	5.75098752975463867188e-01	0.00000000000000000000e+00	9.05785441398620605469e-01	5.71520328521728515625e-01	1.09899818897247314453e+00	7.90581822395324707031e-01	6.57966732978820800781e-01	3.26265811920166015625e-01	3.49695026874542236328e-01	2.64099240303039550781e-01	1.89916312694549560547e-01	2.66415476799011230469e-01	3.72133374214172363281e-01	2.98826098442077636719e-01	3.83932709693908691406e-01	2.70971715450286865234e-01	3.16861212253570556641e-01	4.10627603530883789062e-01	4.07556533813476562500e-01	7.22004294395446777344e-01	6.12252473831176757812e-01	3.56517076492309570312e-01	3.55578899383544921875e-01	3.87705445289611816406e-01	2.74896383285522460938e-01	3.69610071182250976562e-01	2.29467511177062988281e-01	3.04169505834579467773e-01	1.48809850215911865234e-01	1.03855025768280029297e+00	2.33461856842041015625e-01	3.61605525016784667969e-01	3.27305495738983154297e-01	3.47073346376419067383e-01	4.37293469905853271484e-01	
3.54865372180938720703e-01	2.63725101947784423828e-01	2.46120572090148925781e-01	2.94148534536361694336e-01	4.31027352809906005859e-01	2.83063232898712158203e-01	2.08349347114562988281e-01	1.49606466293334960938e-01	3.95449340343475341797e-01	2.74792492389678955078e-01	3.02045106887817382812e-01	2.32421040534973144531e-01	1.42216980457305908203e-01	4.09781336784362792969e-01	2.97034263610839843750e-01	1.20241641998291015625e-01	2.33240842819213867188e-01	3.09876441955566406250e-01	2.62048721313476562500e-01	2.72095918655395507812e-01	2.82482028007507324219e-01	2.34793931245803833008e-01	1.63415551185607910156e-01	2.65484571456909179688e-01	1.28905689716339111328e+00	3.14770877361297607422e-01	3.06478440761566162109e-01	3.95673632621765136719e-01	3.56081724166870117188e-01	4.43379342555999755859e-01	3.42691779136657714844e-01	2.25385010242462158203e-01	2.81285166740417480469e-01	2.81497478485107421875e-01	4.83629465103149414062e-01	3.01273226737976074219e-01	4.12190020084381103516e-01	2.83567905426025390625e-01	3.59864771366119384766e-01	3.77399921417236328125e-01	9.16039824485778808594e-01	5.04849195480346679688e-01	4.45558130741119384766e-01	4.25837397575378417969e-01	2.24852442741394042969e-01	2.85704970359802246094e-01	5.14197230339050292969e-01	5.47617554664611816406e-01	4.50545549392700195312e-01	4.48129653930664062500e-01	6.88401103019714355469e-01	5.16483187675476074219e-01	6.02222919464111328125e-01	9.05785202980041503906e-01	0.00000000000000000000e+00	1.52878320217132568359e+00	1.10469877719879150391e+00	5.30914247035980224609e-01	3.85483980178833007812e-01	3.79546284675598144531e-01	1.75446689128875732422e-01	2.22065687179565429688e-01	2.93971538543701171875e-01	2.94572412967681884766e-01	3.50586831569671630859e-01	2.61254906654357910156e-01	3.25489640235900878906e-01	1.77409470081329345703e-01	2.87151157855987548828e-01	2.95604586601257324219e-01	2.21843302249908447266e-01	8.91036987304687500000e-01	3.85086059570312500000e-01	2.71124720573425292969e-01	2.97469019889831542969e-01	4.68723893165588378906e-01	3.39815735816955566406e-01	3.01818490028381347656e-01	3.71846675872802734375e-01	3.17951023578643798828e-01	3.03780674934387207031e-01	4.15172457695007324219e-01	1.21944856643676757812e+00	3.22291672229766845703e-01	3.82264554500579833984e-01	4.14039552211761474609e-01	3.52629899978637695312e-01	
3.56182843446731567383e-01	3.37478488683700561523e-01	2.22909510135650634766e-01	4.59406197071075439453e-01	3.02292078733444213867e-01	2.59822458028793334961e-01	2.55937933921813964844e-01	1.81209325790405273438e-01	3.82736623287200927734e-01	2.67018258571624755859e-01	2.73414134979248046875e-01	1.91635727882385253906e-01	3.56722414493560791016e-01	3.35577368736267089844e-01	2.63980865478515625000e-01	1.88189208507537841797e-01	2.22258388996124267578e-01	2.13408470153808593750e-01	3.46631526947021484375e-01	1.84243440628051757812e-01	1.59229278564453125000e-01	3.52241992950439453125e-01	1.92919850349426269531e-01	2.56228566169738769531e-01	3.01618456840515136719e-01	4.68798369169235229492e-01	4.48752164840698242188e-01	3.08613359928131103516e-01	4.65072810649871826172e-01	4.68194842338562011719e-01	4.87174153327941894531e-01	5.39223551750183105469e-01	1.95987582206726074219e-01	9.10011887550354003906e-01	9.58496928215026855469e-02	1.91562056541442871094e-01	2.47165948152542114258e-01	3.84902894496917724609e-01	6.01187586784362792969e-01	3.47168505191802978516e-01	5.26297390460968017578e-01	2.90208876132965087891e-01	6.82578861713409423828e-01	4.09590363502502441406e-01	2.02620208263397216797e-01	3.01602423191070556641e-01	2.85294890403747558594e-01	1.98713660240173339844e-01	5.82846224308013916016e-01	2.46339917182922363281e-01	3.17017197608947753906e-01	1.55770242214202880859e+00	6.31319165229797363281e-01	5.71520388126373291016e-01	1.52878272533416748047e+00	0.00000000000000000000e+00	3.40273761749267578125e+00	7.30411231517791748047e-01	5.07964730262756347656e-01	2.25169241428375244141e-01	4.50134247541427612305e-01	1.82845771312713623047e-01	2.29894220829010009766e-01	2.10358813405036926270e-01	3.76328021287918090820e-01	1.41511499881744384766e-01	3.72202962636947631836e-01	2.20475435256958007812e-01	3.31781506538391113281e-01	2.43103981018066406250e-01	2.94968843460083007812e-01	2.50294029712677001953e-01	1.98631703853607177734e-01	2.12350666522979736328e-01	1.96560651063919067383e-01	1.81738734245300292969e-01	3.13710719347000122070e-01	1.23180627822875976562e-01	2.52879917621612548828e-01	3.14690947532653808594e-01	1.48299753665924072266e-01	3.80432486534118652344e-01	2.79256045818328857422e-01	4.24472689628601074219e-01	3.26383531093597412109e-01	2.83452719449996948242e-01	3.78778457641601562500e-01	
