3.02897989749908447266e-01	2.49646246433258056641e-01	2.94279247522354125977e-01	3.14867585897445678711e-01	1.65046781301498413086e-01	1.81290537118911743164e-01	1.47781401872634887695e-01	2.58202731609344482422e-01	2.66947656869888305664e-01	2.43711322546005249023e-01	1.94823533296585083008e-01	2.18815654516220092773e-01	2.23532825708389282227e-01	2.59856790304183959961e-01	1.16610199213027954102e-01	2.46677309274673461914e-01	1.61581605672836303711e-01	3.08049649000167846680e-01	2.84902483224868774414e-01	1.23081296682357788086e-01	1.93236619234085083008e-01	2.18018978834152221680e-01	1.53051227331161499023e-01	2.80295997858047485352e-01	2.99627631902694702148e-01	3.08104783296585083008e-01	2.34061568975448608398e-01	2.02241867780685424805e-01	3.03530663251876831055e-01	2.16663450002670288086e-01	1.65321081876754760742e-01	2.52998381853103637695e-01	3.54869514703750610352e-01	2.23547846078872680664e-01	2.97156244516372680664e-01	2.81913548707962036133e-01	3.05537074804306030273e-01	3.03112000226974487305e-01	2.80364900827407836914e-01	2.78042942285537719727e-01	2.22697764635086059570e-01	1.99292629957199096680e-01	4.35722321271896362305e-01	2.36241370439529418945e-01	2.92855590581893920898e-01	2.50947088003158569336e-01	4.47675138711929321289e-01	2.70206063985824584961e-01	4.00464028120040893555e-01	0.00000000000000000000e+00	4.83590096235275268555e-01	7.36763358116149902344e-01	2.46506482362747192383e-01	2.63352006673812866211e-01	2.78705865144729614258e-01	2.21723645925521850586e-01	3.36278945207595825195e-01	2.71679133176803588867e-01	3.44975322484970092773e-01	2.26617008447647094727e-01	1.82751268148422241211e-01	2.87493199110031127930e-01	1.85778051614761352539e-01	2.59345740079879760742e-01	2.92465180158615112305e-01	2.55878597497940063477e-01	3.54002863168716430664e-01	2.31375604867935180664e-01	2.58664518594741821289e-01	3.53154867887496948242e-01	3.43130916357040405273e-01	2.80003577470779418945e-01	3.36799412965774536133e-01	2.28423386812210083008e-01	2.34839826822280883789e-01	3.00500482320785522461e-01	2.45216697454452514648e-01	1.02463692426681518555e-01	2.40945607423782348633e-01	2.83914119005203247070e-01	3.36131960153579711914e-01	3.76117020845413208008e-01	9.88312661647796630859e-02	2.12625056505203247070e-01	2.30368107557296752930e-01	1.74733251333236694336e-01	2.39898949861526489258e-01	2.08390861749649047852e-01	1.41870647668838500977e-01	2.10176616907119750977e-01	1.87276273965835571289e-01	2.23959356546401977539e-01	2.85929232835769653320e-01	2.53490656614303588867e-01	
3.39692711830139160156e-01	2.23184019327163696289e-01	1.46320670843124389648e-01	1.62590950727462768555e-01	2.35209792852401733398e-01	1.34072393178939819336e-01	2.83481806516647338867e-01	1.61165803670883178711e-01	3.01120251417160034180e-01	1.98065429925918579102e-01	3.02655667066574096680e-01	2.63677567243576049805e-01	2.28152006864547729492e-01	1.21341377496719360352e-01	2.96507686376571655273e-01	2.96776026487350463867e-01	1.93477839231491088867e-01	2.55746692419052124023e-01	2.40795105695724487305e-01	2.29583591222763061523e-01	2.09150880575180053711e-01	2.69248515367507934570e-01	2.74787396192550659180e-01	1.64959758520126342773e-01	2.21168488264083862305e-01	2.35331982374191284180e-01	2.12255567312240600586e-01	3.72723072767257690430e-01	2.00472325086593627930e-01	2.26946085691452026367e-01	2.64960736036300659180e-01	2.79087513685226440430e-01	2.51713961362838745117e-01	2.56349533796310424805e-01	3.78016203641891479492e-01	2.83172339200973510742e-01	2.14777916669845581055e-01	2.23839133977890014648e-01	2.26039618253707885742e-01	2.31830090284347534180e-01	2.80299574136734008789e-01	2.92911022901535034180e-01	2.99798816442489624023e-01	4.80090111494064331055e-01	4.26088780164718627930e-01	5.03807663917541503906e-01	3.74909013509750366211e-01	2.34870165586471557617e-01	4.10559266805648803711e-01	4.83589977025985717773e-01	0.00000000000000000000e+00	4.27141755819320678711e-01	4.14922207593917846680e-01	3.84209483861923217773e-01	2.38588422536849975586e-01	2.71423548460006713867e-01	2.13027089834213256836e-01	2.11149066686630249023e-01	2.43844240903854370117e-01	2.53418058156967163086e-01	1.84060186147689819336e-01	2.61250942945480346680e-01	1.71931236982345581055e-01	2.31304556131362915039e-01	2.52236813306808471680e-01	2.69430011510848999023e-01	2.89627283811569213867e-01	2.44441241025924682617e-01	3.23604077100753784180e-01	2.57980555295944213867e-01	2.83818691968917846680e-01	3.34000676870346069336e-01	2.42344051599502563477e-01	2.56740540266036987305e-01	3.53764384984970092773e-01	1.85921758413314819336e-01	2.24238127470016479492e-01	3.11893314123153686523e-01	3.32466036081314086914e-01	1.75728410482406616211e-01	2.88197726011276245117e-01	2.62983411550521850586e-01	3.84220927953720092773e-01	2.08172053098678588867e-01	2.90830641984939575195e-01	3.17907184362411499023e-01	2.38342374563217163086e-01	2.53060251474380493164e-01	3.06513994932174682617e-01	1.30997985601425170898e-01	2.41491764783859252930e-01	2.37572282552719116211e-01	2.31743782758712768555e-01	2.69488662481307983398e-01	
2.31898695230484008789e-01	2.39760726690292358398e-01	1.91487461328506469727e-01	2.47253447771072387695e-01	2.30996280908584594727e-01	2.58304983377456665039e-01	1.35377913713455200195e-01	3.19134384393692016602e-01	1.89462035894393920898e-01	3.00029426813125610352e-01	1.60565465688705444336e-01	1.61457031965255737305e-01	3.13352972269058227539e-01	3.30679446458816528320e-01	3.08954387903213500977e-01	2.43607372045516967773e-01	4.07896667718887329102e-01	1.49204045534133911133e-01	2.61642068624496459961e-01	2.32523351907730102539e-01	3.30557793378829956055e-01	4.10034328699111938477e-01	7.74137675762176513672e-02	4.15406376123428344727e-01	1.45875304937362670898e-01	3.75291913747787475586e-01	2.56653994321823120117e-01	2.67549663782119750977e-01	2.60154634714126586914e-01	7.17290997505187988281e-01	1.48933321237564086914e-01	2.54219263792037963867e-01	2.08887606859207153320e-01	2.13403850793838500977e-01	3.71660143136978149414e-01	3.47968369722366333008e-01	3.24678510427474975586e-01	1.33513003587722778320e-01	3.34853976964950561523e-01	2.07900971174240112305e-01	3.83591502904891967773e-01	2.69482940435409545898e-01	2.70204633474349975586e-01	1.61039203405380249023e-01	2.58775919675827026367e-01	1.98051840066909790039e-01	2.23494321107864379883e-01	3.28266531229019165039e-01	1.56308621168136596680e-01	7.36763477325439453125e-01	4.27141994237899780273e-01	0.00000000000000000000e+00	3.41351956129074096680e-01	2.76033610105514526367e-01	4.32788103818893432617e-01	2.62949079275131225586e-01	2.11550801992416381836e-01	2.87453383207321166992e-01	2.51031607389450073242e-01	2.76702374219894409180e-01	3.17800670862197875977e-01	2.34469026327133178711e-01	1.86387389898300170898e-01	2.50828593969345092773e-01	3.29163283109664916992e-01	2.96352833509445190430e-01	3.15668791532516479492e-01	3.13798695802688598633e-01	3.18552583456039428711e-01	1.89177960157394409180e-01	2.47911185026168823242e-01	3.44315499067306518555e-01	3.98505777120590209961e-01	3.24996083974838256836e-01	2.16954439878463745117e-01	1.94005042314529418945e-01	1.64188474416732788086e-01	2.53411978483200073242e-01	2.96326607465744018555e-01	1.96385115385055541992e-01	2.18620032072067260742e-01	1.75126403570175170898e-01	1.70557171106338500977e-01	1.34476810693740844727e-01	1.67445808649063110352e-01	1.22589319944381713867e-01	2.78548210859298706055e-01	1.48303240537643432617e-01	2.15541392564773559570e-01	2.13743180036544799805e-01	2.11059361696243286133e-01	1.75154238939285278320e-01	1.56180590391159057617e-01	2.17979922890663146973e-01	
2.68767952919006347656e-01	2.66783148050308227539e-01	2.81270414590835571289e-01	2.60859817266464233398e-01	2.79521971940994262695e-01	2.13733941316604614258e-01	2.46894329786300659180e-01	1.42800807952880859375e-01	2.23551958799362182617e-01	1.90036386251449584961e-01	2.70247548818588256836e-01	1.11401706933975219727e-01	2.39188879728317260742e-01	2.19504088163375854492e-01	2.85092085599899291992e-01	1.66385143995285034180e-01	1.59498184919357299805e-01	3.52531045675277709961e-01	2.30343431234359741211e-01	1.13008767366409301758e-01	1.89431875944137573242e-01	2.51192539930343627930e-01	2.90863960981369018555e-01	1.53565734624862670898e-01	2.47819155454635620117e-01	2.23924726247787475586e-01	2.09048122167587280273e-01	1.89745098352432250977e-01	4.03934568166732788086e-01	2.13561147451400756836e-01	2.83510774374008178711e-01	2.73596256971359252930e-01	2.78151601552963256836e-01	2.02571481466293334961e-01	2.05378383398056030273e-01	3.69058102369308471680e-01	3.48517686128616333008e-01	1.62196725606918334961e-01	2.72275537252426147461e-01	3.07869762182235717773e-01	2.32286363840103149414e-01	6.42895698547363281250e-01	3.23936194181442260742e-01	5.07175087928771972656e-01	2.92994230985641479492e-01	2.18522638082504272461e-01	2.98118323087692260742e-01	2.90309160947799682617e-01	2.91890710592269897461e-01	2.46506482362747192383e-01	4.14922088384628295898e-01	3.41352075338363647461e-01	0.00000000000000000000e+00	7.85027861595153808594e-01	6.42208695411682128906e-01	3.61081808805465698242e-01	1.77762478590011596680e-01	2.98279255628585815430e-01	2.64684647321701049805e-01	2.92063206434249877930e-01	2.88639515638351440430e-01	2.87473052740097045898e-01	2.03677505254745483398e-01	2.95450419187545776367e-01	1.43026381731033325195e-01	3.29844564199447631836e-01	1.89955562353134155273e-01	2.72370308637619018555e-01	2.01693147420883178711e-01	2.46262162923812866211e-01	2.14273542165756225586e-01	3.50356966257095336914e-01	3.06844800710678100586e-01	2.37911731004714965820e-01	1.49633377790451049805e-01	2.64304488897323608398e-01	2.67191499471664428711e-01	2.08684295415878295898e-01	2.04669743776321411133e-01	1.90313428640365600586e-01	2.67132967710494995117e-01	1.95056170225143432617e-01	1.91701859235763549805e-01	1.97527378797531127930e-01	3.93242388963699340820e-01	2.80566424131393432617e-01	3.19716423749923706055e-01	1.95750266313552856445e-01	2.43344992399215698242e-01	1.45367890596389770508e-01	2.64080852270126342773e-01	2.30071157217025756836e-01	2.30195254087448120117e-01	2.58097678422927856445e-01	
2.34705209732055664062e-01	2.88029402494430541992e-01	2.20537155866622924805e-01	1.69955998659133911133e-01	1.51533931493759155273e-01	1.70633822679519653320e-01	3.06275933980941772461e-01	1.80760145187377929688e-01	3.18141549825668334961e-01	2.63846129179000854492e-01	2.53109425306320190430e-01	2.66344636678695678711e-01	2.86046713590621948242e-01	2.31603831052780151367e-01	2.32153743505477905273e-01	1.94851845502853393555e-01	2.75776118040084838867e-01	2.45987147092819213867e-01	1.89033359289169311523e-01	1.98641270399093627930e-01	2.44425982236862182617e-01	1.88386827707290649414e-01	2.09018200635910034180e-01	2.75041788816452026367e-01	1.72286599874496459961e-01	2.82672852277755737305e-01	2.29809492826461791992e-01	2.54190415143966674805e-01	2.71439999341964721680e-01	3.23999017477035522461e-01	3.22409003973007202148e-01	3.38487237691879272461e-01	3.13490360975265502930e-01	3.09999197721481323242e-01	2.94037193059921264648e-01	2.74424999952316284180e-01	3.20509463548660278320e-01	3.45104545354843139648e-01	3.27962249517440795898e-01	4.52705234289169311523e-01	3.70893687009811401367e-01	3.55120629072189331055e-01	3.20947974920272827148e-01	3.58044713735580444336e-01	1.82241529226303100586e-01	2.87211388349533081055e-01	2.25535959005355834961e-01	2.67125457525253295898e-01	2.65393227338790893555e-01	2.63352006673812866211e-01	3.84209245443344116211e-01	2.76033490896224975586e-01	7.85028219223022460938e-01	0.00000000000000000000e+00	5.59746742248535156250e-01	2.71550625562667846680e-01	2.08745568990707397461e-01	3.26336950063705444336e-01	3.02644520998001098633e-01	4.13619130849838256836e-01	2.82825917005538940430e-01	1.51242226362228393555e-01	2.59987205266952514648e-01	2.15836912393569946289e-01	3.07159632444381713867e-01	2.20964759588241577148e-01	4.07731145620346069336e-01	2.66950935125350952148e-01	3.24150174856185913086e-01	2.76555985212326049805e-01	3.97146314382553100586e-01	1.67277663946151733398e-01	3.30285638570785522461e-01	2.71223634481430053711e-01	2.40965932607650756836e-01	1.90837711095809936523e-01	7.96983540058135986328e-02	2.16535180807113647461e-01	1.74360185861587524414e-01	2.72808283567428588867e-01	2.48839348554611206055e-01	3.36547940969467163086e-01	1.79303854703903198242e-01	2.39003747701644897461e-01	2.10478514432907104492e-01	1.99481457471847534180e-01	2.24864095449447631836e-01	6.11412823200225830078e-02	1.92752331495285034180e-01	1.90618067979812622070e-01	2.60945290327072143555e-01	1.87404125928878784180e-01	2.59011000394821166992e-01	2.06136494874954223633e-01	
2.71143376827239990234e-01	3.41526955366134643555e-01	2.05166906118392944336e-01	2.44339138269424438477e-01	2.87634104490280151367e-01	2.60472744703292846680e-01	2.12245196104049682617e-01	3.04901301860809326172e-01	2.42609113454818725586e-01	2.25897997617721557617e-01	1.63824528455734252930e-01	1.10614746809005737305e-01	2.67422884702682495117e-01	2.66973227262496948242e-01	1.52641981840133666992e-01	3.02226990461349487305e-01	2.92265981435775756836e-01	3.49823921918869018555e-01	2.17627972364425659180e-01	2.81724423170089721680e-01	1.20951265096664428711e-01	2.42071419954299926758e-01	1.58144205808639526367e-01	2.04662829637527465820e-01	2.86929458379745483398e-01	3.79572600126266479492e-01	1.87139660120010375977e-01	2.04500108957290649414e-01	3.23440164327621459961e-01	8.24957728385925292969e-01	1.88173025846481323242e-01	2.76316136121749877930e-01	1.97661727666854858398e-01	2.72366255521774291992e-01	2.57243067026138305664e-01	2.74331063032150268555e-01	3.02225261926651000977e-01	1.96339577436447143555e-01	3.76140803098678588867e-01	2.63774722814559936523e-01	8.92437815666198730469e-01	2.77892798185348510742e-01	8.84911119937896728516e-02	3.44321459531784057617e-01	2.17533558607101440430e-01	2.75697678327560424805e-01	2.54824250936508178711e-01	3.11217874288558959961e-01	2.82292693853378295898e-01	2.78705626726150512695e-01	2.38588184118270874023e-01	4.32787865400314331055e-01	6.42208337783813476562e-01	5.59746742248535156250e-01	0.00000000000000000000e+00	2.98282593488693237305e-01	3.01449209451675415039e-01	4.14108604192733764648e-01	3.18049222230911254883e-01	2.30916827917098999023e-01	1.25114768743515014648e-01	1.94747418165206909180e-01	2.89201825857162475586e-01	3.73523563146591186523e-01	2.39581197500228881836e-01	3.13331812620162963867e-01	2.64749497175216674805e-01	1.77750796079635620117e-01	2.48040288686752319336e-01	1.57495826482772827148e-01	1.94091409444808959961e-01	2.54208654165267944336e-01	1.86776250600814819336e-01	2.51941829919815063477e-01	2.18140214681625366211e-01	2.49550551176071166992e-01	1.59633487462997436523e-01	1.99831098318099975586e-01	2.38899022340774536133e-01	1.51654094457626342773e-01	3.02152603864669799805e-01	3.42624157667160034180e-01	2.04780191183090209961e-01	7.12682902812957763672e-02	2.75158613920211791992e-01	1.53059691190719604492e-01	2.25368469953536987305e-01	2.69403666257858276367e-01	2.19201773405075073242e-01	1.68043583631515502930e-01	1.45106703042984008789e-01	2.36240118741989135742e-01	2.34176546335220336914e-01	2.46102869510650634766e-01	
2.27419957518577575684e-01	2.34181374311447143555e-01	1.87382549047470092773e-01	1.98428779840469360352e-01	2.06555396318435668945e-01	2.53370851278305053711e-01	2.96400815248489379883e-01	2.32044368982315063477e-01	2.62975782155990600586e-01	1.60068184137344360352e-01	3.21680873632431030273e-01	2.10797399282455444336e-01	2.13188856840133666992e-01	2.91708737611770629883e-01	1.13809376955032348633e-01	2.21245139837265014648e-01	2.99444407224655151367e-01	2.55943149328231811523e-01	3.04195851087570190430e-01	2.12513595819473266602e-01	1.61029547452926635742e-01	2.90531128644943237305e-01	3.05562704801559448242e-01	1.92169278860092163086e-01	1.50916427373886108398e-01	2.43637293577194213867e-01	2.65417426824569702148e-01	2.60159522294998168945e-01	1.76467925310134887695e-01	2.84660786390304565430e-01	1.54962033033370971680e-01	2.52519875764846801758e-01	1.92623585462570190430e-01	6.12597346305847167969e-01	2.42974787950515747070e-01	1.86016172170639038086e-01	3.05488318204879760742e-01	2.38056510686874389648e-01	3.04673880338668823242e-01	4.85465258359909057617e-01	1.91381603479385375977e-01	1.62875503301620483398e-01	1.60617142915725708008e-01	2.95749992132186889648e-01	2.35022157430648803711e-01	2.03168720006942749023e-01	2.05858439207077026367e-01	1.47105425596237182617e-01	4.27495211362838745117e-01	2.21723526716232299805e-01	2.71423310041427612305e-01	2.62949317693710327148e-01	3.61082166433334350586e-01	2.71550625562667846680e-01	2.98282474279403686523e-01	0.00000000000000000000e+00	3.81121307611465454102e-01	4.04194563627243041992e-01	2.81485587358474731445e-01	3.35371226072311401367e-01	3.16896766424179077148e-01	2.24912375211715698242e-01	2.07554548978805541992e-01	3.65236252546310424805e-01	4.32526856660842895508e-01	2.86394923925399780273e-01	2.20259279012680053711e-01	3.68178695440292358398e-01	2.42197602987289428711e-01	2.72992104291915893555e-01	3.19762319326400756836e-01	3.02078992128372192383e-01	2.79469937086105346680e-01	3.09980481863021850586e-01	2.89441913366317749023e-01	2.40131109952926635742e-01	3.12122434377670288086e-01	3.23399990797042846680e-01	2.02525466680526733398e-01	2.55796283483505249023e-01	2.31073528528213500977e-01	2.52643316984176635742e-01	3.42218607664108276367e-01	2.81442075967788696289e-01	2.54715830087661743164e-01	3.46068114042282104492e-01	2.07224577665328979492e-01	2.63862341642379760742e-01	2.66149550676345825195e-01	2.55200654268264770508e-01	2.81651169061660766602e-01	2.49569147825241088867e-01	2.42874294519424438477e-01	2.12262183427810668945e-01	
2.19202339649200439453e-01	1.57072901725769042969e-01	2.57912188768386840820e-01	1.88740760087966918945e-01	2.15556412935256958008e-01	1.24349147081375122070e-01	2.73978620767593383789e-01	2.30916261672973632812e-01	8.18356573581695556641e-02	2.01312810182571411133e-01	1.22625499963760375977e-01	1.92194432020187377930e-01	1.51049703359603881836e-01	1.60616248846054077148e-01	2.09697514772415161133e-01	1.53670161962509155273e-01	2.02977806329727172852e-01	4.32810992002487182617e-01	1.92097038030624389648e-01	2.21201032400131225586e-01	3.07778805494308471680e-01	1.76757127046585083008e-01	2.78699129819869995117e-01	3.52589279413223266602e-01	2.38739758729934692383e-01	1.57570451498031616211e-01	8.01924169063568115234e-02	1.59485787153244018555e-01	3.38937550783157348633e-01	3.24620336294174194336e-01	3.26051324605941772461e-01	2.19886571168899536133e-01	4.15986567735671997070e-01	3.33829194307327270508e-01	3.13226431608200073242e-01	4.19562488794326782227e-01	6.61885380744934082031e-01	8.26105594635009765625e-01	3.42924028635025024414e-01	4.31421130895614624023e-01	1.73506826162338256836e-01	1.71426147222518920898e-01	1.56103163957595825195e-01	2.20165938138961791992e-01	2.14686244726181030273e-01	2.85609394311904907227e-01	2.25992053747177124023e-01	3.30041378736495971680e-01	1.57424718141555786133e-01	3.36279064416885375977e-01	2.13027209043502807617e-01	2.11550742387771606445e-01	1.77762240171432495117e-01	2.08745628595352172852e-01	3.01449328660964965820e-01	3.81121546030044555664e-01	0.00000000000000000000e+00	8.43118309974670410156e-01	5.97834467887878417969e-01	3.52812975645065307617e-01	2.44733601808547973633e-01	3.20441156625747680664e-01	2.28573590517044067383e-01	2.82906264066696166992e-01	2.93529182672500610352e-01	1.78478449583053588867e-01	2.17760831117630004883e-01	3.02542716264724731445e-01	1.57006412744522094727e-01	3.37145119905471801758e-01	2.64640480279922485352e-01	2.19562143087387084961e-01	2.75994986295700073242e-01	3.62491041421890258789e-01	2.17063814401626586914e-01	3.16192954778671264648e-01	2.70217686891555786133e-01	1.55895501375198364258e-01	2.33445852994918823242e-01	2.36811846494674682617e-01	1.78075283765792846680e-01	2.69648104906082153320e-01	2.31443017721176147461e-01	1.96152359247207641602e-01	2.61354953050613403320e-01	1.17591232061386108398e-01	2.43166476488113403320e-01	1.73424214124679565430e-01	2.18899935483932495117e-01	2.40332871675491333008e-01	1.97357386350631713867e-01	2.02510327100753784180e-01	1.42757326364517211914e-01	3.14955502748489379883e-01	
2.50009059906005859375e-01	1.55719906091690063477e-01	1.64163082838058471680e-01	2.40263491868972778320e-01	1.13945275545120239258e-01	2.93303519487380981445e-01	1.26867681741714477539e-01	2.63986736536026000977e-01	7.12933838367462158203e-02	1.70537859201431274414e-01	1.15969628095626831055e-01	1.09157711267471313477e-01	2.89448350667953491211e-01	1.65440171957015991211e-01	1.35772615671157836914e-01	1.19036525487899780273e-01	1.81535094976425170898e-01	1.19486957788467407227e-01	2.67206639051437377930e-01	1.42135828733444213867e-01	1.08036369085311889648e-01	2.37669974565505981445e-01	3.40666383504867553711e-01	2.17309862375259399414e-01	1.96170777082443237305e-01	2.71914929151535034180e-01	2.60061949491500854492e-01	2.77088612318038940430e-01	4.28617089986801147461e-01	2.28436917066574096680e-01	3.05748075246810913086e-01	2.31743067502975463867e-01	1.53513103723526000977e-01	4.67005103826522827148e-01	2.58710533380508422852e-01	2.66363352537155151367e-01	4.99560385942459106445e-01	4.75524157285690307617e-01	2.04967111349105834961e-01	3.56446117162704467773e-01	2.61897534132003784180e-01	3.80930274724960327148e-01	3.46152931451797485352e-01	2.48537510633468627930e-01	2.70789712667465209961e-01	2.09573954343795776367e-01	2.41066664457321166992e-01	2.89747625589370727539e-01	2.70698040723800659180e-01	2.71679371595382690430e-01	2.11149305105209350586e-01	2.87453144788742065430e-01	2.98279374837875366211e-01	3.26336830854415893555e-01	4.14108723402023315430e-01	4.04194921255111694336e-01	8.43118429183959960938e-01	0.00000000000000000000e+00	4.47784572839736938477e-01	5.15151262283325195312e-01	4.27187293767929077148e-01	4.16423171758651733398e-01	3.91382306814193725586e-01	3.25063854455947875977e-01	1.77910894155502319336e-01	2.48332232236862182617e-01	2.28832215070724487305e-01	2.77312129735946655273e-01	2.88656681776046752930e-01	2.12498992681503295898e-01	3.13799113035202026367e-01	2.05378621816635131836e-01	3.01505595445632934570e-01	3.09817165136337280273e-01	1.43869251012802124023e-01	2.42925673723220825195e-01	3.04009884595870971680e-01	1.71582370996475219727e-01	2.35041171312332153320e-01	1.55265539884567260742e-01	2.25055545568466186523e-01	3.89371246099472045898e-01	1.93403095006942749023e-01	1.82132035493850708008e-01	2.66424328088760375977e-01	1.90356522798538208008e-01	2.47778385877609252930e-01	2.37656742334365844727e-01	2.29054182767868041992e-01	1.88747495412826538086e-01	3.06946247816085815430e-01	1.95374578237533569336e-01	2.21028894186019897461e-01	2.42727339267730712891e-01	
3.48888099193572998047e-01	2.86146432161331176758e-01	2.51300841569900512695e-01	2.12297141551971435547e-01	1.94652646780014038086e-01	1.79886043071746826172e-01	1.42641633749008178711e-01	2.35729619860649108887e-01	1.63948088884353637695e-01	2.30299115180969238281e-01	1.25981330871582031250e-01	1.64518624544143676758e-01	8.93648862838745117188e-02	1.39197915792465209961e-01	1.67100936174392700195e-01	1.26806735992431640625e-01	1.53978556394577026367e-01	1.22664958238601684570e-01	2.16794520616531372070e-01	3.34233194589614868164e-01	1.74996107816696166992e-01	2.20993906259536743164e-01	2.09151536226272583008e-01	2.65982121229171752930e-01	2.72079735994338989258e-01	1.86229974031448364258e-01	2.06531137228012084961e-01	2.40753084421157836914e-01	1.85439676046371459961e-01	2.85576194524765014648e-01	2.51336306333541870117e-01	2.78823107481002807617e-01	2.56339758634567260742e-01	2.81970828771591186523e-01	4.79723662137985229492e-01	1.69750154018402099609e+00	3.75402659177780151367e-01	3.18305879831314086914e-01	3.16529005765914916992e-01	2.61779278516769409180e-01	2.53295391798019409180e-01	2.46021717786788940430e-01	2.11425513029098510742e-01	2.20329433679580688477e-01	2.63399392366409301758e-01	2.65863567590713500977e-01	2.34661787748336791992e-01	1.77255004644393920898e-01	1.86316937208175659180e-01	3.44975143671035766602e-01	2.43844240903854370117e-01	2.51031547784805297852e-01	2.64684766530990600586e-01	3.02644640207290649414e-01	3.18049401044845581055e-01	2.81485766172409057617e-01	5.97834825515747070312e-01	4.47784692049026489258e-01	0.00000000000000000000e+00	3.29976767301559448242e-01	3.84068220853805541992e-01	2.71492809057235717773e-01	2.94428676366806030273e-01	2.62625426054000854492e-01	2.06646531820297241211e-01	2.09984868764877319336e-01	1.51305168867111206055e-01	2.07423597574234008789e-01	2.62171894311904907227e-01	2.59803146123886108398e-01	2.38358825445175170898e-01	2.80757397413253784180e-01	3.31617444753646850586e-01	2.27217823266983032227e-01	2.54693597555160522461e-01	2.29582875967025756836e-01	2.06284791231155395508e-01	1.69097930192947387695e-01	3.01452040672302246094e-01	2.76267737150192260742e-01	2.71400690078735351562e-01	2.23826855421066284180e-01	2.32568174600601196289e-01	2.18116790056228637695e-01	2.10202038288116455078e-01	1.61338180303573608398e-01	2.13041692972183227539e-01	2.24834471940994262695e-01	2.04937487840652465820e-01	1.77941828966140747070e-01	8.02661776542663574219e-02	1.69514894485473632812e-01	1.79730206727981567383e-01	3.08184206485748291016e-01	
2.03644096851348876953e-01	1.54984444379806518555e-01	1.37923032045364379883e-01	2.28300422430038452148e-01	2.36813336610794067383e-01	2.03213840723037719727e-01	2.18823760747909545898e-01	3.27716052532196044922e-01	2.44902580976486206055e-01	1.86156600713729858398e-01	1.59045964479446411133e-01	2.40796118974685668945e-01	2.11128145456314086914e-01	2.69347757101058959961e-01	2.52015441656112670898e-01	1.70927613973617553711e-01	4.22308176755905151367e-01	2.65686839818954467773e-01	2.65125483274459838867e-01	1.78121656179428100586e-01	1.90241068601608276367e-01	1.68225079774856567383e-01	2.75168031454086303711e-01	1.82488352060317993164e-01	1.99838966131210327148e-01	3.79559844732284545898e-01	2.69080132246017456055e-01	2.16145068407058715820e-01	2.28825062513351440430e-01	2.27807968854904174805e-01	1.86011642217636108398e-01	1.74506276845932006836e-01	2.31840580701828002930e-01	2.43088215589523315430e-01	1.53907984495162963867e-01	1.51909559965133666992e-01	2.06422954797744750977e-01	3.57335656881332397461e-01	3.69437426328659057617e-01	3.23887437582015991211e-01	1.92121177911758422852e-01	3.76004427671432495117e-01	2.18749195337295532227e-01	1.79359763860702514648e-01	3.01974266767501831055e-01	2.22882002592086791992e-01	2.33807176351547241211e-01	2.24086493253707885742e-01	2.70050615072250366211e-01	2.26617068052291870117e-01	2.53418654203414916992e-01	2.76702314615249633789e-01	2.92063206434249877930e-01	4.13619369268417358398e-01	2.30916708707809448242e-01	3.35371106863021850586e-01	3.52812856435775756836e-01	5.15151381492614746094e-01	3.29976767301559448242e-01	0.00000000000000000000e+00	6.31245017051696777344e-01	4.59186524152755737305e-01	3.97070854902267456055e-01	3.62003475427627563477e-01	3.00155133008956909180e-01	3.65975469350814819336e-01	2.78566092252731323242e-01	3.08403342962265014648e-01	2.23294228315353393555e-01	2.10537165403366088867e-01	2.47251957654953002930e-01	3.53841453790664672852e-01	2.16573566198348999023e-01	2.29768544435501098633e-01	3.05861920118331909180e-01	2.90855973958969116211e-01	2.94090241193771362305e-01	3.02375048398971557617e-01	3.16238373517990112305e-01	3.92155736684799194336e-01	2.55286127328872680664e-01	2.11159318685531616211e-01	2.90980547666549682617e-01	2.60570853948593139648e-01	2.16260105371475219727e-01	2.26398557424545288086e-01	2.69511669874191284180e-01	1.77651613950729370117e-01	3.24679583311080932617e-01	2.57918030023574829102e-01	2.29254096746444702148e-01	2.78044134378433227539e-01	2.26221412420272827148e-01	2.12925970554351806641e-01	
