1.08180493116378784180e-01	2.08035677671432495117e-01	1.66127294301986694336e-01	7.08529949188232421875e-02	2.28524535894393920898e-01	6.87756836414337158203e-02	1.70817703008651733398e-01	2.08572357892990112305e-01	2.48422414064407348633e-01	7.98366367816925048828e-02	1.90675467252731323242e-01	2.49028116464614868164e-01	1.03048563003540039062e-01	1.11550420522689819336e-01	2.21228212118148803711e-01	1.35306030511856079102e-01	7.37330317497253417969e-02	1.14748567342758178711e-01	1.18848234415054321289e-01	1.43395692110061645508e-01	1.04421526193618774414e-01	1.43387168645858764648e-01	1.06262058019638061523e-01	8.84393155574798583984e-02	1.09295755624771118164e-01	1.49080842733383178711e-01	7.16342031955718994141e-02	1.78267806768417358398e-01	1.30145162343978881836e-01	1.24767929315567016602e-01	1.87860280275344848633e-01	7.82146751880645751953e-02	8.50582420825958251953e-02	2.35186964273452758789e-01	1.72090977430343627930e-01	1.17864400148391723633e-01	1.54365330934524536133e-01	1.66316598653793334961e-01	1.53327792882919311523e-01	2.31574624776840209961e-01	1.22397840023040771484e-02	1.45761936902999877930e-01	2.26848393678665161133e-01	0.00000000000000000000e+00	2.47782796621322631836e-01	1.22508734464645385742e-01	1.54809743165969848633e-01	1.86677724123001098633e-01	1.36438399553298950195e-01	1.03692024946212768555e-01	2.15091496706008911133e-01	7.42680728435516357422e-02	1.76217645406723022461e-01	1.68939143419265747070e-01	8.33456516265869140625e-02	1.30739420652389526367e-01	1.94829672574996948242e-01	1.03657245635986328125e-01	6.18961751461029052734e-02	6.32400214672088623047e-02	1.06030136346817016602e-01	1.05315417051315307617e-01	1.35101884603500366211e-01	9.45107340812683105469e-02	1.39429956674575805664e-01	1.54650390148162841797e-01	1.96803018450736999512e-01	1.48035258054733276367e-01	9.75908190011978149414e-02	1.38617396354675292969e-01	1.55627965927124023438e-01	1.37395426630973815918e-01	1.40230521559715270996e-01	1.20191946625709533691e-01	1.26155748963356018066e-01	1.35464131832122802734e-01	1.31878107786178588867e-01	1.50859162211418151855e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	1.34610801935195922852e-01	
7.92152881622314453125e-02	1.51920765638351440430e-01	2.00636655092239379883e-01	7.26688802242279052734e-02	1.30557209253311157227e-01	1.89704567193984985352e-01	1.10042601823806762695e-01	2.32177823781967163086e-01	1.00232452154159545898e-01	2.02956646680831909180e-01	2.23533481359481811523e-01	1.61720365285873413086e-01	6.98404908180236816406e-02	1.19032353162765502930e-01	1.75138086080551147461e-01	1.53315931558609008789e-01	1.21253460645675659180e-01	1.67127698659896850586e-01	1.94553226232528686523e-01	1.44978255033493041992e-01	7.46352374553680419922e-02	1.40179246664047241211e-01	1.68597668409347534180e-01	6.39770328998565673828e-02	1.64038747549057006836e-01	1.45956963300704956055e-01	1.24219924211502075195e-01	1.46906524896621704102e-01	2.06334084272384643555e-01	1.77581280469894409180e-01	1.95621401071548461914e-01	1.48645013570785522461e-01	1.97810560464859008789e-01	1.85792773962020874023e-01	2.51751214265823364258e-01	1.58398538827896118164e-01	1.67931526899337768555e-01	1.49719029664993286133e-01	1.54098242521286010742e-01	2.27103024721145629883e-01	1.40297114849090576172e-02	1.27173751592636108398e-01	2.84669011831283569336e-01	2.47782915830612182617e-01	0.00000000000000000000e+00	1.45283013582229614258e-01	2.79234141111373901367e-01	1.50662153959274291992e-01	1.64722353219985961914e-01	5.96163570880889892578e-02	2.06977814435958862305e-01	1.65601760149002075195e-01	4.94170486927032470703e-02	1.01404756307601928711e-01	1.50001496076583862305e-01	1.62212967872619628906e-01	6.49610459804534912109e-02	1.46563559770584106445e-01	6.66154623031616210938e-02	9.77188348770141601562e-02	1.27369880676269531250e-01	1.09691739082336425781e-01	1.29628121852874755859e-01	1.31707340478897094727e-01	7.62053728103637695312e-02	1.19122877717018127441e-01	6.49720430374145507812e-02	1.13152891397476196289e-01	1.17135703563690185547e-01	1.22551009058952331543e-01	9.39211249351501464844e-02	1.42554670572280883789e-01	9.66347604990005493164e-02	1.37533977627754211426e-01	1.14039659500122070312e-01	1.16749025881290435791e-01	1.28503382205963134766e-01	1.37518733739852905273e-01	1.31523445248603820801e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	1.31523460149765014648e-01	
1.37301981449127197266e-01	1.99145495891571044922e-01	9.24904048442840576172e-02	1.32053256034851074219e-01	1.79638773202896118164e-01	1.07799798250198364258e-01	2.02275574207305908203e-01	1.48686856031417846680e-01	2.10047096014022827148e-01	1.28005057573318481445e-01	1.70563191175460815430e-01	8.12293291091918945312e-02	7.56133198738098144531e-02	1.46161943674087524414e-01	1.63307040929794311523e-01	9.95889008045196533203e-02	1.50291472673416137695e-01	1.08297675848007202148e-01	2.34537214040756225586e-01	1.22689634561538696289e-01	1.58531486988067626953e-01	2.04980164766311645508e-01	6.67383968830108642578e-02	8.16203057765960693359e-02	1.56022697687149047852e-01	1.50273293256759643555e-01	1.68881773948669433594e-01	1.95257872343063354492e-01	1.38980954885482788086e-01	1.87754124402999877930e-01	1.82660847902297973633e-01	1.01862221956253051758e-01	1.35874062776565551758e-01	1.11271053552627563477e-01	1.33495122194290161133e-01	1.72980278730392456055e-01	1.64124161005020141602e-01	1.60934776067733764648e-01	1.72243416309356689453e-01	1.40519112348556518555e-01	1.25986754894256591797e-01	3.18802803754806518555e-01	2.09103405475616455078e-01	1.22508734464645385742e-01	1.45282834768295288086e-01	0.00000000000000000000e+00	1.94437950849533081055e-01	4.34998303651809692383e-01	8.35325121879577636719e-02	1.36818796396255493164e-01	8.11470448970794677734e-02	1.16433709859848022461e-01	7.11797177791595458984e-02	8.99883508682250976562e-02	1.01090848445892333984e-01	6.37708008289337158203e-02	1.01050674915313720703e-01	8.33784639835357666016e-02	1.66001409292221069336e-01	1.55012369155883789062e-01	9.66352522373199462891e-02	6.84361010789871215820e-02	1.07457667589187622070e-01	1.62949174642562866211e-01	1.22437328100204467773e-01	1.09386354684829711914e-01	1.12484186887741088867e-01	7.16823637485504150391e-02	7.10101723670959472656e-02	8.15476775169372558594e-02	9.70469936728477478027e-02	1.19192600250244140625e-01	1.13341793417930603027e-01	1.22753143310546875000e-01	1.07011362910270690918e-01	1.07760965824127197266e-01	1.10250324010848999023e-01	1.29236072301864624023e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	1.39701828360557556152e-01	
8.75597596168518066406e-02	1.51795476675033569336e-01	1.55900090932846069336e-01	1.09613329172134399414e-01	3.81136834621429443359e-02	8.13910067081451416016e-02	6.26033842563629150391e-02	1.32447630167007446289e-01	1.28281742334365844727e-01	1.18210047483444213867e-01	2.61150032281875610352e-01	1.90923243761062622070e-01	1.10884457826614379883e-01	2.09832161664962768555e-01	2.23974496126174926758e-01	5.20622432231903076172e-02	7.91124999523162841797e-02	5.77979981899261474609e-02	8.50579440593719482422e-02	9.11232531070709228516e-02	1.23347193002700805664e-01	2.06899672746658325195e-01	1.55380874872207641602e-01	8.90419185161590576172e-02	3.72885763645172119141e-02	1.36024802923202514648e-01	1.67182236909866333008e-01	4.78835403919219970703e-02	1.16964787244796752930e-01	1.53771787881851196289e-01	2.50853031873703002930e-01	9.12392437458038330078e-02	1.09290331602096557617e-01	1.56820625066757202148e-01	1.22077971696853637695e-01	1.36880069971084594727e-01	8.71131122112274169922e-02	2.02310889959335327148e-01	9.90805923938751220703e-02	1.59507960081100463867e-01	1.76647156476974487305e-01	2.16921180486679077148e-01	4.27291065454483032227e-01	1.54809623956680297852e-01	2.79233962297439575195e-01	1.94438010454177856445e-01	0.00000000000000000000e+00	3.52762550115585327148e-01	2.48994678258895874023e-01	2.07714229822158813477e-01	2.02526897192001342773e-01	1.50488883256912231445e-01	1.32851392030715942383e-01	7.64788091182708740234e-02	1.36885404586791992188e-01	9.63345766067504882812e-02	1.05786740779876708984e-01	6.90807998180389404297e-02	1.35387659072875976562e-01	9.80440080165863037109e-02	1.60737931728363037109e-01	1.34711444377899169922e-01	1.52012079954147338867e-01	1.05512112379074096680e-01	1.19466751813888549805e-01	1.07285097241401672363e-01	1.68974399566650390625e-01	1.55387997627258300781e-01	1.46008223295211791992e-01	1.66830807924270629883e-01	1.23151019215583801270e-01	1.58073857426643371582e-01	1.43774002790451049805e-01	1.54158711433410644531e-01	1.52583658695220947266e-01	1.31532967090606689453e-01	1.21460027992725372314e-01	1.67548671364784240723e-01	1.30824267864227294922e-01	1.30824267864227294922e-01	1.30824252963066101074e-01	1.30824252963066101074e-01	1.30824252963066101074e-01	1.30824252963066101074e-01	1.30824252963066101074e-01	1.30824252963066101074e-01	1.30824252963066101074e-01	
6.44432306289672851562e-02	1.72227054834365844727e-01	1.07592433691024780273e-01	1.10209286212921142578e-01	2.29866534471511840820e-01	8.90211760997772216797e-02	3.28601896762847900391e-02	1.31890982389450073242e-01	6.08585774898529052734e-02	7.77461230754852294922e-02	1.12257391214370727539e-01	1.36628478765487670898e-01	1.35097235441207885742e-01	1.29661530256271362305e-01	2.07161635160446166992e-01	2.20136731863021850586e-01	1.08422636985778808594e-01	4.61420118808746337891e-02	1.01501435041427612305e-01	1.29266709089279174805e-01	7.71135389804840087891e-02	1.02235227823257446289e-01	2.20948129892349243164e-01	1.03312224149703979492e-01	2.04670518636703491211e-01	1.07248991727828979492e-01	1.15809172391891479492e-01	2.19398170709609985352e-01	1.20050996541976928711e-01	1.70629352331161499023e-01	6.32897317409515380859e-02	4.93164360523223876953e-02	1.45352333784103393555e-01	1.31287842988967895508e-01	1.79483741521835327148e-01	2.25087791681289672852e-01	1.43513411283493041992e-01	1.33083313703536987305e-01	1.54684334993362426758e-01	3.09302717447280883789e-01	1.25323861837387084961e-01	3.46282094717025756836e-01	4.00653183460235595703e-02	1.86677724123001098633e-01	1.50662213563919067383e-01	4.34998542070388793945e-01	3.52762550115585327148e-01	0.00000000000000000000e+00	2.66231328248977661133e-01	2.80752688646316528320e-01	2.34954923391342163086e-01	3.56235206127166748047e-02	1.11169368028640747070e-01	1.36853128671646118164e-01	1.59242272377014160156e-01	1.18652641773223876953e-01	9.27556157112121582031e-02	1.11065864562988281250e-01	1.15668743848800659180e-01	9.84130799770355224609e-02	1.01356923580169677734e-01	1.04291617870330810547e-01	1.37901902198791503906e-01	1.34058505296707153320e-01	9.74225699901580810547e-02	1.16191357374191284180e-01	1.44887194037437438965e-01	8.35261195898056030273e-02	1.40936464071273803711e-01	8.95277112722396850586e-02	8.63699615001678466797e-02	1.19881927967071533203e-01	2.10866719484329223633e-01	1.16386950016021728516e-01	1.21498405933380126953e-01	1.43821746110916137695e-01	1.41854345798492431641e-01	1.70939028263092041016e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	1.32024005055427551270e-01	
6.99746906757354736328e-02	1.80132657289505004883e-01	1.21249049901962280273e-01	1.11449956893920898438e-01	1.08501583337783813477e-01	3.05733889341354370117e-01	9.86980497837066650391e-02	5.24269342422485351562e-02	1.06117457151412963867e-01	3.74693125486373901367e-01	9.73875820636749267578e-02	1.35420531034469604492e-01	2.48005539178848266602e-01	1.85512930154800415039e-01	9.12333428859710693359e-02	1.17552965879440307617e-01	7.62177705764770507812e-02	1.52340441942214965820e-01	1.39128297567367553711e-01	1.79316788911819458008e-01	6.65105283260345458984e-02	9.72617566585540771484e-02	5.45841157436370849609e-02	1.62024468183517456055e-01	1.96221917867660522461e-01	7.09771811962127685547e-02	1.33151799440383911133e-01	1.16550117731094360352e-01	9.82791483402252197266e-02	8.26291739940643310547e-02	2.50270634889602661133e-01	6.79008662700653076172e-02	8.46736133098602294922e-02	1.30230039358139038086e-01	5.92406094074249267578e-02	1.55781179666519165039e-01	7.98482000827789306641e-02	1.99501067399978637695e-01	1.21754407882690429688e-02	4.15582954883575439453e-02	2.25177615880966186523e-01	1.83411866426467895508e-01	2.64308899641036987305e-01	1.36438459157943725586e-01	1.64722353219985961914e-01	8.35323631763458251953e-02	2.48994797468185424805e-01	2.66231149435043334961e-01	0.00000000000000000000e+00	2.42832988500595092773e-01	1.21976822614669799805e-01	1.86031073331832885742e-01	1.71227961778640747070e-01	1.45706325769424438477e-01	2.00343966484069824219e-01	1.97713583707809448242e-01	1.05193614959716796875e-01	1.07798904180526733398e-01	1.08448177576065063477e-01	1.91235303878784179688e-01	1.48158192634582519531e-01	1.28134638071060180664e-01	7.54542648792266845703e-02	8.81309807300567626953e-02	9.60381031036376953125e-02	1.05331972241401672363e-01	2.33075127005577087402e-01	1.21659070253372192383e-01	1.63185670971870422363e-01	1.53748556971549987793e-01	1.29632100462913513184e-01	1.12336903810501098633e-01	1.79522365331649780273e-01	1.44763141870498657227e-01	1.11479878425598144531e-01	9.97341871261596679688e-02	1.11037492752075195312e-01	1.32048100233078002930e-01	1.35315418243408203125e-01	1.35315403342247009277e-01	1.35315418243408203125e-01	1.35315418243408203125e-01	1.35315418243408203125e-01	1.35315418243408203125e-01	1.35315418243408203125e-01	1.35315418243408203125e-01	1.35315418243408203125e-01	
1.04396760463714599609e-01	1.64497166872024536133e-01	7.89927542209625244141e-02	1.13250881433486938477e-01	2.14527934789657592773e-01	1.89866334199905395508e-01	1.37954384088516235352e-01	1.86646312475204467773e-01	1.21283978223800659180e-01	2.38412231206893920898e-01	9.21868979930877685547e-02	1.06261521577835083008e-01	1.51620954275131225586e-01	3.66411119699478149414e-01	2.22308784723281860352e-01	1.29636913537979125977e-01	1.68629139661788940430e-01	2.27132171392440795898e-01	1.99541181325912475586e-01	1.84608787298202514648e-01	4.50705587863922119141e-02	1.79760485887527465820e-01	1.21572345495223999023e-01	8.97441208362579345703e-02	1.56081885099411010742e-01	1.45012468099594116211e-01	1.29465252161026000977e-01	1.08317226171493530273e-01	1.38236492872238159180e-01	2.41568297147750854492e-01	2.25788801908493041992e-01	1.52658492326736450195e-01	1.20663434267044067383e-01	1.54189914464950561523e-01	1.72072023153305053711e-01	1.66227549314498901367e-01	1.39075368642807006836e-01	1.60694807767868041992e-01	1.11020475625991821289e-01	2.28837460279464721680e-01	2.35516697168350219727e-01	1.36729270219802856445e-01	1.84582561254501342773e-01	1.03692084550857543945e-01	5.96163570880889892578e-02	1.36818379163742065430e-01	2.07714170217514038086e-01	2.80752331018447875977e-01	2.42832869291305541992e-01	0.00000000000000000000e+00	3.26133996248245239258e-01	3.14089745283126831055e-01	2.45173126459121704102e-01	1.82112962007522583008e-01	1.74534410238265991211e-01	1.38547450304031372070e-01	8.75063836574554443359e-02	8.78866612911224365234e-02	5.38181066513061523438e-02	1.03403359651565551758e-01	7.32415616512298583984e-02	8.51744115352630615234e-02	4.51986640691757202148e-02	6.11770749092102050781e-02	4.83793616294860839844e-02	8.73716771602630615234e-02	5.79533278942108154297e-02	3.67450863122940063477e-02	5.99776953458786010742e-02	4.48323637247085571289e-02	1.31578609347343444824e-01	8.42011123895645141602e-02	4.75505292415618896484e-02	5.19172549247741699219e-02	1.05844765901565551758e-01	1.07258580625057220459e-01	1.16356104612350463867e-01	1.38303071260452270508e-01	1.31348550319671630859e-01	1.31348550319671630859e-01	1.31348535418510437012e-01	1.31348550319671630859e-01	1.31348550319671630859e-01	1.31348550319671630859e-01	1.31348550319671630859e-01	1.31348550319671630859e-01	1.31348550319671630859e-01	
8.75179171562194824219e-02	1.10583275556564331055e-01	1.04874879121780395508e-01	2.89350479841232299805e-01	2.20474630594253540039e-01	1.39041990041732788086e-01	1.90505236387252807617e-01	1.76949113607406616211e-01	1.01559489965438842773e-01	1.79273158311843872070e-01	2.11704343557357788086e-01	7.81520307064056396484e-02	1.64616376161575317383e-01	2.67305940389633178711e-01	1.77566319704055786133e-01	7.07603991031646728516e-02	2.90997296571731567383e-01	1.26450508832931518555e-01	2.19108551740646362305e-01	1.54839009046554565430e-01	1.58586233854293823242e-01	1.42587989568710327148e-01	1.99464946985244750977e-01	2.31950670480728149414e-01	1.43361598253250122070e-01	1.70358747243881225586e-01	1.10909134149551391602e-01	1.58435553312301635742e-01	1.66964679956436157227e-01	1.24729603528976440430e-01	1.63191646337509155273e-01	1.28120392560958862305e-01	1.18259698152542114258e-01	1.68769329786300659180e-01	1.33046537637710571289e-01	1.23356670141220092773e-01	1.12637072801589965820e-01	1.97688668966293334961e-01	9.29015576839447021484e-02	2.35124796628952026367e-01	2.62971818447113037109e-02	2.12597340345382690430e-01	7.33288526535034179688e-02	2.15091615915298461914e-01	2.06977874040603637695e-01	8.11469852924346923828e-02	2.02526599168777465820e-01	2.34955102205276489258e-01	1.21976941823959350586e-01	3.26134055852890014648e-01	0.00000000000000000000e+00	2.82960981130599975586e-01	1.58925980329513549805e-01	1.58124178647994995117e-01	1.20501518249511718750e-01	8.81211161613464355469e-02	1.66075110435485839844e-01	1.16998255252838134766e-01	1.07355266809463500977e-01	1.30648732185363769531e-01	8.25190544128417968750e-02	4.59748506546020507812e-02	1.15922540426254272461e-01	1.03147506713867187500e-01	8.93755704164505004883e-02	9.92387831211090087891e-02	5.05197644233703613281e-02	2.99164354801177978516e-02	5.13646900653839111328e-02	4.30483072996139526367e-02	1.15189418196678161621e-01	6.63991272449493408203e-02	4.58100289106369018555e-02	4.92247045040130615234e-02	1.10553398728370666504e-01	1.53278797864913940430e-01	1.29436135292053222656e-01	1.68033912777900695801e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	1.32076978683471679688e-01	
7.24655091762542724609e-02	5.25653362274169921875e-02	1.41969114542007446289e-01	3.67249846458435058594e-02	1.25095099210739135742e-01	1.08356565237045288086e-01	9.40975248813629150391e-02	6.33867681026458740234e-02	9.77959334850311279297e-02	1.10957413911819458008e-01	1.23683601617813110352e-01	1.12466841936111450195e-01	2.34345704317092895508e-01	3.52830857038497924805e-01	8.87722074985504150391e-02	2.08909183740615844727e-01	2.50361084938049316406e-01	9.00428593158721923828e-02	1.28560215234756469727e-01	1.68447524309158325195e-01	2.49710589647293090820e-01	2.12513953447341918945e-01	1.59115344285964965820e-01	1.47322446107864379883e-01	1.03281289339065551758e-01	1.48187607526779174805e-01	1.21018677949905395508e-01	8.63451659679412841797e-02	1.45071536302566528320e-01	2.12872356176376342773e-01	1.33189231157302856445e-01	2.16939777135848999023e-01	1.86166256666183471680e-01	1.98136240243911743164e-01	9.12261903285980224609e-02	1.73341304063796997070e-01	2.41392463445663452148e-01	1.52416855096817016602e-01	3.25010389089584350586e-01	1.25763684511184692383e-01	1.02508932352066040039e-01	1.35865718126296997070e-01	6.26408755779266357422e-02	7.42679536342620849609e-02	1.65601819753646850586e-01	1.16433888673782348633e-01	1.50489062070846557617e-01	3.56235802173614501953e-02	1.86031252145767211914e-01	3.14089685678482055664e-01	2.82960921525955200195e-01	0.00000000000000000000e+00	1.58847123384475708008e-01	1.23661249876022338867e-01	1.55353158712387084961e-01	2.06857651472091674805e-01	1.33383303880691528320e-01	9.05828773975372314453e-02	8.97295475006103515625e-02	5.29323220252990722656e-02	6.74654245376586914062e-02	1.70519262552261352539e-01	1.06393605470657348633e-01	4.53363507986068725586e-02	1.25653162598609924316e-01	1.08551934361457824707e-01	1.05246797204017639160e-01	1.68715655803680419922e-01	1.55674219131469726562e-01	1.33792519569396972656e-01	1.17608800530433654785e-01	1.75481826066970825195e-01	1.52602180838584899902e-01	1.65806487202644348145e-01	1.20161443948745727539e-01	9.62046384811401367188e-02	1.06525480747222900391e-01	1.39696717262268066406e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	1.32482439279556274414e-01	
6.85416162014007568359e-02	8.09401273727416992188e-02	1.06801748275756835938e-01	1.29804939031600952148e-01	8.48243534564971923828e-02	1.29241019487380981445e-01	6.11179471015930175781e-02	1.49022191762924194336e-01	8.39860141277313232422e-02	7.39389955997467041016e-02	1.41692250967025756836e-01	1.15126639604568481445e-01	8.02708268165588378906e-02	2.43178576231002807617e-01	1.57679051160812377930e-01	1.20278924703598022461e-01	1.21546000242233276367e-01	2.24436074495315551758e-01	1.30087703466415405273e-01	1.25607222318649291992e-01	1.87848240137100219727e-01	2.03794449567794799805e-01	8.09834301471710205078e-02	1.83404415845870971680e-01	9.08484160900115966797e-02	1.51362985372543334961e-01	1.83784812688827514648e-01	1.24464184045791625977e-01	1.68732255697250366211e-01	9.22873914241790771484e-02	1.31370395421981811523e-01	2.33314931392669677734e-02	1.85793489217758178711e-01	2.47447401285171508789e-01	9.93076264858245849609e-02	1.87285989522933959961e-01	1.99049085378646850586e-01	1.41427665948867797852e-01	2.26929813623428344727e-01	1.22659176588058471680e-01	1.76723659038543701172e-01	2.48854070901870727539e-01	5.99135756492614746094e-02	1.76217705011367797852e-01	4.94171082973480224609e-02	7.11796581745147705078e-02	1.32851451635360717773e-01	1.11169248819351196289e-01	1.71227961778640747070e-01	2.45173126459121704102e-01	1.58925920724868774414e-01	1.58847242593765258789e-01	0.00000000000000000000e+00	3.20527583360671997070e-01	2.74402320384979248047e-01	1.77261471748352050781e-01	2.03189492225646972656e-01	1.79174810647964477539e-01	1.46048009395599365234e-01	1.80263727903366088867e-01	1.61409229040145874023e-01	1.08155190944671630859e-01	1.04910895228385925293e-01	1.37673497200012207031e-01	1.17043897509574890137e-01	1.27307981252670288086e-01	1.07219338417053222656e-01	6.32147341966629028320e-02	9.90796089172363281250e-02	1.21610924601554870605e-01	1.10200732946395874023e-01	1.06060773134231567383e-01	8.40650498867034912109e-02	1.26232132315635681152e-01	1.38087362051010131836e-01	1.24109692871570587158e-01	1.40040010213851928711e-01	1.55610144138336181641e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	1.30668446421623229980e-01	
1.31825774908065795898e-01	1.85218513011932373047e-01	6.44918382167816162109e-02	1.72962784767150878906e-01	9.27740037441253662109e-02	1.50838762521743774414e-01	8.07860791683197021484e-02	1.15801602602005004883e-01	9.48627293109893798828e-02	1.09597176313400268555e-01	1.01570278406143188477e-01	1.43187940120697021484e-02	2.09302246570587158203e-01	1.23149365186691284180e-01	8.85355174541473388672e-02	8.35755765438079833984e-02	1.36358857154846191406e-01	1.02020472288131713867e-01	1.65533453226089477539e-01	9.49718058109283447266e-02	1.68796628713607788086e-01	7.61384069919586181641e-02	9.96372401714324951172e-02	1.23981982469558715820e-01	1.95152431726455688477e-01	6.24982714653015136719e-02	1.29084199666976928711e-01	1.03686541318893432617e-01	1.17780178785324096680e-01	2.14664369821548461914e-01	9.93814766407012939453e-02	7.25136697292327880859e-02	1.05822771787643432617e-01	1.18660300970077514648e-01	1.15604788064956665039e-01	1.30707055330276489258e-01	9.58535373210906982422e-02	7.87455141544342041016e-02	5.12966215610504150391e-02	1.02687209844589233398e-01	1.30980879068374633789e-01	1.87816888093948364258e-01	9.95833575725555419922e-02	1.68939143419265747070e-01	1.01404815912246704102e-01	8.99884402751922607422e-02	7.64787495136260986328e-02	1.36853188276290893555e-01	1.45706266164779663086e-01	1.82113021612167358398e-01	1.58124178647994995117e-01	1.23661369085311889648e-01	3.20527762174606323242e-01	0.00000000000000000000e+00	3.31418842077255249023e-01	2.71958291530609130859e-01	2.12840646505355834961e-01	1.99048250913619995117e-01	2.34544128179550170898e-01	1.72350436449050903320e-01	1.58154249191284179688e-01	1.50094419717788696289e-01	1.50608062744140625000e-01	1.90272510051727294922e-01	1.34949684143066406250e-01	1.46998509764671325684e-01	1.38611137866973876953e-01	1.40525504946708679199e-01	1.60102218389511108398e-01	1.35693818330764770508e-01	1.73579901456832885742e-01	1.24981164932250976562e-01	1.42678350210189819336e-01	1.42656832933425903320e-01	1.63514211773872375488e-01	1.83739304542541503906e-01	1.72910869121551513672e-01	1.83273822069168090820e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	1.30783811211585998535e-01	
1.64982289075851440430e-01	9.43633019924163818359e-02	7.21072256565093994141e-02	8.20126831531524658203e-02	8.44397246837615966797e-02	8.74938666820526123047e-02	1.17790102958679199219e-01	5.29318153858184814453e-02	1.34844213724136352539e-01	9.92192924022674560547e-02	9.32844579219818115234e-02	5.79669475555419921875e-02	6.72981142997741699219e-02	7.87197351455688476562e-02	9.79704558849334716797e-02	9.00044739246368408203e-02	9.83199477195739746094e-02	1.38498008251190185547e-01	8.12957286834716796875e-02	1.08294010162353515625e-01	1.05109274387359619141e-01	1.42146050930023193359e-01	1.38613283634185791016e-01	8.80720019340515136719e-02	8.76251459121704101562e-02	1.13481700420379638672e-01	1.40115320682525634766e-01	4.06324863433837890625e-02	1.03208065032958984375e-01	8.78477990627288818359e-02	6.08780682086944580078e-02	9.70835983753204345703e-02	1.24586552381515502930e-01	7.81938433647155761719e-02	1.17447197437286376953e-01	1.34354978799819946289e-01	1.32443130016326904297e-01	6.43483698368072509766e-02	1.61167711019515991211e-01	7.90248811244964599609e-02	2.07831293344497680664e-01	1.01420789957046508789e-01	9.67914462089538574219e-02	8.33456218242645263672e-02	1.50001525878906250000e-01	1.01090669631958007812e-01	1.36885374784469604492e-01	1.59242272377014160156e-01	2.00343906879425048828e-01	1.74534469842910766602e-01	1.20501458644866943359e-01	1.55353099107742309570e-01	2.74402320384979248047e-01	3.31418901681900024414e-01	0.00000000000000000000e+00	3.12470197677612304688e-01	3.26686292886734008789e-01	2.23426103591918945312e-01	2.03108042478561401367e-01	1.72717094421386718750e-01	1.52174815535545349121e-01	1.34977862238883972168e-01	1.13631561398506164551e-01	1.41246393322944641113e-01	1.77427068352699279785e-01	2.06959769129753112793e-01	1.69709965586662292480e-01	1.61490067839622497559e-01	1.48852825164794921875e-01	1.54803112149238586426e-01	1.64953127503395080566e-01	2.17855557799339294434e-01	1.48765027523040771484e-01	1.59783422946929931641e-01	1.95372298359870910645e-01	1.99921533465385437012e-01	1.87564730644226074219e-01	1.84086263179779052734e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	1.31102979183197021484e-01	
