1.66653156280517578125e-01	1.96368604898452758789e-01	2.04167574644088745117e-01	1.61312848329544067383e-01	3.23258250951766967773e-01	2.75981873273849487305e-01	1.83252066373825073242e-01	1.30258947610855102539e-01	2.62418419122695922852e-01	1.76444560289382934570e-01	1.19842350482940673828e-01	1.81539088487625122070e-01	2.20596402883529663086e-01	1.49494737386703491211e-01	1.81440681219100952148e-01	2.09910720586776733398e-01	8.11756253242492675781e-02	1.40677034854888916016e-01	5.70935308933258056641e-02	1.17295771837234497070e-01	1.49916768074035644531e-01	1.48665577173233032227e-01	2.71988362073898315430e-01	6.18782937526702880859e-02	4.51327860355377197266e-02	2.11416989564895629883e-01	1.92884564399719238281e-01	1.36374384164810180664e-01	1.64606481790542602539e-01	2.62318283319473266602e-01	1.57517164945602416992e-01	1.67126923799514770508e-01	1.95911437273025512695e-01	2.37077862024307250977e-01	1.66884392499923706055e-01	1.05650097131729125977e-01	1.86592131853103637695e-01	1.91726535558700561523e-01	1.70191377401351928711e-01	2.06275850534439086914e-01	2.70816594362258911133e-01	1.33707076311111450195e-01	1.43850177526473999023e-01	2.05539137125015258789e-01	2.57496029138565063477e-01	1.77650362253189086914e-01	1.64797693490982055664e-01	2.66742140054702758789e-01	2.59090214967727661133e-01	1.86367839574813842773e-01	2.94438511133193969727e-01	2.66840428113937377930e-01	2.09315568208694458008e-01	1.46484822034835815430e-01	2.62272626161575317383e-01	3.97170513868331909180e-01	1.58272802829742431641e-01	1.67163699865341186523e-01	0.00000000000000000000e+00	2.10052579641342163086e-01	1.28072738647460937500e-01	1.92407697439193725586e-01	5.69672346115112304688e-01	8.81981253623962402344e-02	2.20664948225021362305e-01	2.86056250333786010742e-01	1.91101104021072387695e-01	2.99427539110183715820e-01	1.57152205705642700195e-01	2.47133761644363403320e-01	1.98915451765060424805e-01	2.00930148363113403320e-01	1.96372002363204956055e-01	1.38294130563735961914e-01	1.52100980281829833984e-01	3.02648454904556274414e-01	1.50916188955307006836e-01	1.88239380717277526855e-01	1.77235037088394165039e-01	1.67347282171249389648e-01	1.24310225248336791992e-01	9.81293320655822753906e-02	1.45528227090835571289e-01	1.82146072387695312500e-01	1.59538716077804565430e-01	7.46521353721618652344e-02	1.18719309568405151367e-01	1.04696840047836303711e-01	1.29718035459518432617e-01	1.47889465093612670898e-01	8.06575119495391845703e-02	1.69160336256027221680e-01	1.49090081453323364258e-01	1.25312775373458862305e-01	1.00539654493331909180e-01	2.35041052103042602539e-01	1.68088883161544799805e-01	6.06296360492706298828e-02	1.43360167741775512695e-01	6.03010952472686767578e-02	1.85078233480453491211e-01	2.20704764127731323242e-01	1.80305749177932739258e-01	2.15469270944595336914e-01	2.92255908250808715820e-01	
1.72425061464309692383e-01	2.30899482965469360352e-01	2.24356204271316528320e-01	1.52814298868179321289e-01	1.48238748311996459961e-01	2.49445945024490356445e-01	2.19430714845657348633e-01	1.47408038377761840820e-01	1.79278761148452758789e-01	2.53355532884597778320e-01	2.04177647829055786133e-01	8.94664824008941650391e-02	2.77028024196624755859e-01	1.20424583554267883301e-01	1.16199553012847900391e-01	1.86945766210556030273e-01	1.10032945871353149414e-01	2.01272606849670410156e-01	1.54293149709701538086e-01	6.48614615201950073242e-02	1.58144265413284301758e-01	2.01766312122344970703e-01	6.85205757617950439453e-02	1.32569819688796997070e-01	2.09071189165115356445e-01	1.46806359291076660156e-01	1.93077802658081054688e-01	1.38073474168777465820e-01	9.46247279644012451172e-02	1.39966517686843872070e-01	1.05012059211730957031e-01	1.46937906742095947266e-01	1.77867382764816284180e-01	7.92054235935211181641e-02	8.89504253864288330078e-02	1.11844301223754882812e-01	8.57381224632263183594e-02	2.56412595510482788086e-01	1.70921564102172851562e-01	1.74627870321273803711e-01	1.60043090581893920898e-01	1.80018872022628784180e-01	1.36593937873840332031e-01	1.81363195180892944336e-01	1.92761212587356567383e-01	1.16278171539306640625e-01	1.38092726469039916992e-01	1.98219031095504760742e-01	9.84492003917694091797e-02	2.08980888128280639648e-01	1.47381335496902465820e-01	1.54385298490524291992e-01	1.52711480855941772461e-01	3.42264354228973388672e-01	2.92815297842025756836e-01	2.03407257795333862305e-01	1.85489267110824584961e-01	3.09475332498550415039e-01	2.10052579641342163086e-01	0.00000000000000000000e+00	1.73403590917587280273e-01	1.58469051122665405273e-01	1.69947355985641479492e-01	2.01074182987213134766e-01	1.94560170173645019531e-01	2.28916496038436889648e-01	2.22788006067276000977e-01	2.04880326986312866211e-01	2.37953752279281616211e-01	2.08264499902725219727e-01	1.87461644411087036133e-01	1.42209738492965698242e-01	1.52874439954757690430e-01	3.76467138528823852539e-01	1.35627388954162597656e-01	4.36142534017562866211e-01	2.37750291824340820312e-01	2.01644465327262878418e-01	1.44622385501861572266e-01	1.53333634138107299805e-01	1.64379656314849853516e-01	1.99724346399307250977e-01	1.56619459390640258789e-01	1.72711551189422607422e-01	1.27766519784927368164e-01	2.09224134683609008789e-01	2.17789739370346069336e-01	1.25236302614212036133e-01	1.45821064710617065430e-01	1.88189476728439331055e-01	2.07517534494400024414e-01	1.56135976314544677734e-01	2.37981408834457397461e-01	2.25107699632644653320e-01	2.70768016576766967773e-01	1.51165097951889038086e-01	2.45938092470169067383e-01	1.72367721796035766602e-01	1.83516830205917358398e-01	1.54499411582946777344e-01	1.39681369066238403320e-01	1.62007898092269897461e-01	2.60378807783126831055e-01	1.74481123685836791992e-01	1.83008819818496704102e-01	
1.60748377442359924316e-01	1.43775641918182373047e-01	9.61803495883941650391e-02	1.35021209716796875000e-01	9.51395034790039062500e-02	1.89770847558975219727e-01	1.70110523700714111328e-01	1.09365880489349365234e-01	1.58600598573684692383e-01	3.22353750467300415039e-01	2.01136887073516845703e-01	9.16343629360198974609e-02	1.70148193836212158203e-01	1.22314631938934326172e-01	1.21035486459732055664e-01	1.34458333253860473633e-01	8.84092152118682861328e-02	1.97432816028594970703e-01	3.16899716854095458984e-01	1.75270915031433105469e-01	1.61034762859344482422e-01	2.04598724842071533203e-01	2.02530592679977416992e-01	1.26050621271133422852e-01	2.31626838445663452148e-01	1.34967088699340820312e-01	1.60291090607643127441e-01	1.48934334516525268555e-01	1.13632321357727050781e-01	8.82719159126281738281e-02	1.03595525026321411133e-01	1.39507263898849487305e-01	8.93395841121673583984e-02	1.57127082347869873047e-01	1.00536406040191650391e-01	1.69678360223770141602e-01	6.31882846355438232422e-02	1.83218032121658325195e-01	1.61677956581115722656e-01	1.80532932281494140625e-01	6.49865865707397460938e-02	1.48903369903564453125e-01	1.38956010341644287109e-01	1.15764588117599487305e-01	5.63167929649353027344e-02	1.56227171421051025391e-01	3.02039831876754760742e-01	1.38924926519393920898e-01	1.81102424860000610352e-01	2.60382920503616333008e-01	1.56829208135604858398e-01	7.31705427169799804688e-02	2.29545533657073974609e-01	2.09789469838142395020e-01	1.74277454614639282227e-01	2.44136661291122436523e-01	2.61667102575302124023e-01	1.89203143119812011719e-01	1.28072649240493774414e-01	1.73403620719909667969e-01	0.00000000000000000000e+00	4.34955447912216186523e-01	1.55812352895736694336e-01	2.94368982315063476562e-01	4.28230345249176025391e-01	2.06015914678573608398e-01	1.38379961252212524414e-01	2.53837436437606811523e-01	3.72242480516433715820e-01	1.98235660791397094727e-01	1.98094755411148071289e-01	1.99871987104415893555e-01	2.73751288652420043945e-01	3.78523796796798706055e-01	1.66592866182327270508e-01	2.32881933450698852539e-01	3.26934486627578735352e-01	1.93622037768363952637e-01	3.02594780921936035156e-01	2.19267800450325012207e-01	2.28233769536018371582e-01	1.83819323778152465820e-01	1.96700006723403930664e-01	2.06273436546325683594e-01	1.47267222404479980469e-01	2.08922922611236572266e-01	2.21140325069427490234e-01	2.23964750766754150391e-01	2.23504692316055297852e-01	1.46040648221969604492e-01	1.60505563020706176758e-01	2.34812945127487182617e-01	2.12744176387786865234e-01	9.68723297119140625000e-02	1.81905657052993774414e-01	1.35580718517303466797e-01	1.71739697456359863281e-01	6.01743459701538085938e-02	9.59661900997161865234e-02	1.27215474843978881836e-01	1.32569074630737304688e-01	1.92319005727767944336e-01	1.30188465118408203125e-01	1.13412857055664062500e-01	1.49921923875808715820e-01	
1.58011808991432189941e-01	1.84589296579360961914e-01	5.23551106452941894531e-02	1.99369877576828002930e-01	6.90661966800689697266e-02	2.34376162290573120117e-01	1.50393635034561157227e-01	1.46688729524612426758e-01	2.09548085927963256836e-01	1.64159864187240600586e-01	1.97389721870422363281e-01	2.38507300615310668945e-01	1.43035411834716796875e-01	2.20393091440200805664e-01	3.18134039640426635742e-01	2.45067507028579711914e-01	6.75744116306304931641e-02	2.35899597406387329102e-01	2.63632029294967651367e-01	2.65045344829559326172e-01	2.61128127574920654297e-01	1.27348989248275756836e-01	1.36400848627090454102e-01	1.62928491830825805664e-01	2.29324787855148315430e-01	2.36899703741073608398e-01	1.66153758764266967773e-01	1.12138658761978149414e-01	1.09378248453140258789e-01	1.69267565011978149414e-01	1.28466904163360595703e-01	1.01649701595306396484e-01	1.90739482641220092773e-01	1.37486189603805541992e-01	1.05366140604019165039e-01	1.83968514204025268555e-01	1.49729520082473754883e-01	9.89507734775543212891e-02	1.31950110197067260742e-01	1.00258916616439819336e-01	1.66112869977951049805e-01	1.37692540884017944336e-01	1.75994247198104858398e-01	1.21799319982528686523e-01	1.26977473497390747070e-01	1.57480597496032714844e-01	1.57532721757888793945e-01	2.89765685796737670898e-01	2.11868077516555786133e-01	9.81312692165374755859e-02	2.59230762720108032227e-01	2.10637062788009643555e-01	1.46619886159896850586e-01	2.51875251531600952148e-01	2.16391712427139282227e-01	1.49743229150772094727e-01	9.55273211002349853516e-02	3.17537546157836914062e-01	1.92407757043838500977e-01	1.58469051122665405273e-01	4.34955507516860961914e-01	0.00000000000000000000e+00	2.36108869314193725586e-01	3.22746366262435913086e-01	3.72150808572769165039e-01	4.50670868158340454102e-01	1.76740914583206176758e-01	1.89752668142318725586e-01	2.75724083185195922852e-01	1.85446590185165405273e-01	1.30832463502883911133e-01	1.63754850625991821289e-01	2.23953098058700561523e-01	1.43313169479370117188e-01	2.69147425889968872070e-01	1.80977553129196166992e-01	1.54404908418655395508e-01	1.72879233956336975098e-01	3.57332259416580200195e-01	1.76335215568542480469e-01	1.91029801964759826660e-01	1.23744100332260131836e-01	9.23465192317962646484e-02	1.75998330116271972656e-01	1.76690608263015747070e-01	1.67642027139663696289e-01	1.21301978826522827148e-01	3.08860570192337036133e-01	1.86710625886917114258e-01	1.61336213350296020508e-01	1.26587837934494018555e-01	1.64466768503189086914e-01	4.89459931850433349609e-02	2.20335155725479125977e-01	1.43185704946517944336e-01	9.66058969497680664062e-02	1.56579047441482543945e-01	1.23389452695846557617e-01	1.97253257036209106445e-01	1.75362497568130493164e-01	2.15358287096023559570e-01	1.76282554864883422852e-01	1.04300945997238159180e-01	1.51039689779281616211e-01	6.67297244071960449219e-02	
1.47039204835891723633e-01	2.23910242319107055664e-01	1.99049919843673706055e-01	2.22768396139144897461e-01	1.83779507875442504883e-01	1.65040701627731323242e-01	2.07052618265151977539e-01	3.46342116594314575195e-01	2.37906664609909057617e-01	7.02602565288543701172e-02	2.09492772817611694336e-01	1.80410116910934448242e-01	1.40093326568603515625e-01	2.17645674943923950195e-01	1.69373959302902221680e-01	9.83662307262420654297e-02	8.80326926708221435547e-02	1.50869160890579223633e-01	1.60658568143844604492e-01	2.11663126945495605469e-01	1.39570266008377075195e-01	1.27193480730056762695e-01	1.01222246885299682617e-01	1.43049329519271850586e-01	8.70079100131988525391e-02	1.49956792593002319336e-01	1.84754312038421630859e-01	8.07479321956634521484e-02	1.53744250535964965820e-01	8.90808403491973876953e-02	1.59938305616378784180e-01	8.49367678165435791016e-02	1.62103384733200073242e-01	1.21957451105117797852e-01	1.30108505487442016602e-01	1.92995697259902954102e-01	2.64013797044754028320e-01	1.50164216756820678711e-01	2.15391486883163452148e-01	1.70695275068283081055e-01	1.88472360372543334961e-01	1.33725672960281372070e-01	1.36722117662429809570e-01	2.35485643148422241211e-01	2.58440583944320678711e-01	1.46248251199722290039e-01	1.83509856462478637695e-01	2.21867650747299194336e-01	1.71253889799118041992e-01	1.77585035562515258789e-01	4.10711079835891723633e-01	1.14024490118026733398e-01	1.49654448032379150391e-01	1.65562868118286132812e-01	2.73105949163436889648e-01	2.78558045625686645508e-01	1.75868988037109375000e-01	1.93525999784469604492e-01	5.69672346115112304688e-01	1.69947296380996704102e-01	1.55812293291091918945e-01	2.36109107732772827148e-01	0.00000000000000000000e+00	3.14462512731552124023e-01	2.90174752473831176758e-01	4.22361820936203002930e-01	1.88871413469314575195e-01	1.00996935367584228516e+00	2.32537239789962768555e-01	4.09649997949600219727e-01	2.13431924581527709961e-01	1.31034165620803833008e-01	1.85677319765090942383e-01	1.26371830701828002930e-01	1.78236871957778930664e-01	8.11040699481964111328e-02	1.50213092565536499023e-01	1.50844350457191467285e-01	1.60936325788497924805e-01	1.67527943849563598633e-01	1.61921992897987365723e-01	7.53094851970672607422e-02	1.61550879478454589844e-01	2.06205219030380249023e-01	1.22928768396377563477e-01	8.99518430233001708984e-02	1.63850158452987670898e-01	5.77200353145599365234e-02	9.05056297779083251953e-02	1.53681188821792602539e-01	7.10401833057403564453e-02	1.46250039339065551758e-01	9.44595634937286376953e-02	1.23358339071273803711e-01	9.39527451992034912109e-02	1.25151425600051879883e-01	2.09692329168319702148e-01	1.16887122392654418945e-01	1.58711642026901245117e-01	7.75823891162872314453e-02	1.98083549737930297852e-01	1.70796662569046020508e-01	1.43903225660324096680e-01	1.75374716520309448242e-01	2.51379519701004028320e-01	
1.81442350149154663086e-01	1.13505214452743530273e-01	1.21573656797409057617e-01	1.98659747838973999023e-01	1.45379066467285156250e-01	1.34998917579650878906e-01	1.77600532770156860352e-01	2.13648766279220581055e-01	1.98952943086624145508e-01	2.12933480739593505859e-01	2.34579503536224365234e-01	1.65714293718338012695e-01	2.06530004739761352539e-01	2.51265943050384521484e-01	2.42500245571136474609e-01	8.22581946849822998047e-02	1.92894339561462402344e-01	1.86312913894653320312e-01	1.75519376993179321289e-01	1.99310243129730224609e-01	1.62547558546066284180e-01	1.63182884454727172852e-01	1.13747626543045043945e-01	2.38261073827743530273e-01	1.65250450372695922852e-01	1.43343091011047363281e-01	2.01891392469406127930e-01	1.45317554473876953125e-01	1.21928304433822631836e-01	7.97577500343322753906e-02	2.42105990648269653320e-01	1.94117873907089233398e-01	8.54630768299102783203e-02	1.07863694429397583008e-01	1.07905536890029907227e-01	1.40805602073669433594e-01	1.65145605802536010742e-01	8.95589590072631835938e-02	1.87854200601577758789e-01	1.09099477529525756836e-01	1.80677503347396850586e-01	1.30596011877059936523e-01	1.61341547966003417969e-01	1.75076574087142944336e-01	1.73276662826538085938e-01	1.45251780748367309570e-01	1.95971816778182983398e-01	1.21013671159744262695e-01	1.97955936193466186523e-01	9.03852581977844238281e-02	1.42152935266494750977e-01	7.53102898597717285156e-02	2.51810967922210693359e-01	2.97672033309936523438e-01	6.17041289806365966797e-02	1.80427700281143188477e-01	2.29784548282623291016e-01	2.00070261955261230469e-01	8.81980955600738525391e-02	2.01074302196502685547e-01	2.94369012117385864258e-01	3.22746485471725463867e-01	3.14462393522262573242e-01	0.00000000000000000000e+00	4.81153458356857299805e-01	1.05479359626770019531e-01	4.80502218008041381836e-01	2.28657603263854980469e-01	2.91323810815811157227e-01	2.08045572042465209961e-01	3.00211578607559204102e-01	1.32144749164581298828e-01	4.19213235378265380859e-01	1.74166917800903320312e-01	3.54871720075607299805e-01	2.02275544404983520508e-01	1.35194063186645507812e-01	2.33732551336288452148e-01	2.05872952938079833984e-01	2.56095647811889648438e-01	2.15262025594711303711e-01	1.53316527605056762695e-01	2.66484826803207397461e-01	2.08524614572525024414e-01	1.00046575069427490234e-01	1.49879723787307739258e-01	1.74900054931640625000e-01	1.87402516603469848633e-01	1.08166962862014770508e-01	1.82526618242263793945e-01	1.34315371513366699219e-01	1.79347634315490722656e-01	1.33250117301940917969e-01	1.16665631532669067383e-01	1.43767029047012329102e-01	9.36295688152313232422e-02	1.77036315202713012695e-01	1.07074201107025146484e-01	1.03370785713195800781e-01	1.72313272953033447266e-01	1.08411490917205810547e-01	1.08868330717086791992e-01	1.32869750261306762695e-01	8.79607796669006347656e-02	9.62804257869720458984e-02	
1.33275479078292846680e-01	9.18596982955932617188e-02	1.38341814279556274414e-01	1.38106822967529296875e-01	1.46362036466598510742e-01	1.13708704710006713867e-01	1.58762365579605102539e-01	1.30579799413681030273e-01	2.75675922632217407227e-01	1.93447738885879516602e-01	2.40648925304412841797e-01	8.97475481033325195312e-02	2.41472065448760986328e-01	1.90869659185409545898e-01	1.53619259595870971680e-01	1.38768047094345092773e-01	2.74261236190795898438e-01	1.60187855362892150879e-01	1.15071535110473632812e-01	3.75623911619186401367e-01	1.18133962154388427734e-01	2.33431637287139892578e-01	8.83164107799530029297e-02	1.68496936559677124023e-01	1.81971162557601928711e-01	1.44910007715225219727e-01	1.28523111343383789062e-01	1.06224924325942993164e-01	1.08553141355514526367e-01	1.39177292585372924805e-01	8.71353745460510253906e-02	9.75622236728668212891e-02	1.00951731204986572266e-01	1.28509163856506347656e-01	1.74334377050399780273e-01	1.62673324346542358398e-01	1.66652828454971313477e-01	1.72138601541519165039e-01	1.82945609092712402344e-01	1.67788654565811157227e-01	1.21385127305984497070e-01	9.26442742347717285156e-02	1.15894168615341186523e-01	9.83045399188995361328e-02	1.46086007356643676758e-01	1.27223014831542968750e-01	1.54646486043930053711e-01	7.76596665382385253906e-02	7.75460302829742431641e-02	2.32771068811416625977e-01	1.13888531923294067383e-01	1.90078586339950561523e-01	1.69273823499679565430e-01	2.33718574047088623047e-01	1.79331868886947631836e-01	1.99768453836441040039e-01	2.52925783395767211914e-01	1.26671433448791503906e-01	2.20665067434310913086e-01	1.94560229778289794922e-01	4.28230106830596923828e-01	3.72150808572769165039e-01	2.90174633264541625977e-01	4.81153577566146850586e-01	0.00000000000000000000e+00	4.13678973913192749023e-01	2.55943298339843750000e-01	1.86551362276077270508e-01	2.39303618669509887695e-01	1.96438819169998168945e-01	2.17835456132888793945e-01	2.54950672388076782227e-01	2.04737097024917602539e-01	1.76135092973709106445e-01	3.06106954813003540039e-01	2.54964619874954223633e-01	1.66148602962493896484e-01	2.30643704533576965332e-01	1.42359524965286254883e-01	1.94354027509689331055e-01	2.13560596108436584473e-01	1.58094614744186401367e-01	2.60314553976058959961e-01	1.43551826477050781250e-01	1.57304555177688598633e-01	1.05961531400680541992e-01	2.39153414964675903320e-01	2.29194611310958862305e-01	2.09853202104568481445e-01	8.17981064319610595703e-02	1.99376791715621948242e-01	2.20503330230712890625e-01	2.42411822080612182617e-01	8.05943906307220458984e-02	1.94149315357208251953e-01	1.42904400825500488281e-01	2.13293075561523437500e-01	1.61305397748947143555e-01	1.48118793964385986328e-01	2.54558414220809936523e-01	1.61991924047470092773e-01	6.15812838077545166016e-02	6.27123713493347167969e-02	1.58409804105758666992e-01	1.89633518457412719727e-01	
1.53523549437522888184e-01	1.35776668787002563477e-01	1.31255954504013061523e-01	1.18597894906997680664e-01	1.81226283311843872070e-01	1.87905758619308471680e-01	2.71627038717269897461e-01	1.95780724287033081055e-01	2.20844775438308715820e-01	9.99195277690887451172e-02	9.89484190940856933594e-02	2.47176557779312133789e-01	7.61486291885375976562e-02	1.83459907770156860352e-01	1.81152313947677612305e-01	1.28957182168960571289e-01	9.04448330402374267578e-02	1.58469840884208679199e-01	1.36007875204086303711e-01	8.15048515796661376953e-02	1.05148315429687500000e-01	1.01502686738967895508e-01	1.85697466135025024414e-01	1.70898586511611938477e-01	1.91123396158218383789e-01	2.21431344747543334961e-01	1.04438096284866333008e-01	1.30262941122055053711e-01	2.12698072195053100586e-01	2.65157312154769897461e-01	1.57098293304443359375e-01	8.75903666019439697266e-02	1.47512406110763549805e-01	1.04482978582382202148e-01	1.73896998167037963867e-01	1.07521742582321166992e-01	1.62633508443832397461e-01	9.41384136676788330078e-02	1.58946007490158081055e-01	1.00006610155105590820e-01	2.32200473546981811523e-01	1.68802469968795776367e-01	9.80238020420074462891e-02	1.50393813848495483398e-01	2.19362527132034301758e-01	2.15183019638061523438e-01	1.99706405401229858398e-01	1.75906270742416381836e-01	2.51413971185684204102e-01	1.03982418775558471680e-01	1.60222858190536499023e-01	2.21059352159500122070e-01	2.01033711433410644531e-01	1.55835628509521484375e-01	2.23346203565597534180e-01	1.53364688158035278320e-01	1.87044113874435424805e-01	2.23617523908615112305e-01	2.86056250333786010742e-01	2.28916555643081665039e-01	2.06015974283218383789e-01	4.50670927762985229492e-01	4.22361701726913452148e-01	1.05479508638381958008e-01	4.13679271936416625977e-01	0.00000000000000000000e+00	3.45261365175247192383e-01	5.95787882804870605469e-01	2.10861533880233764648e-01	2.88471609354019165039e-01	2.91011303663253784180e-01	2.03251153230667114258e-01	2.06004709005355834961e-01	2.07414716482162475586e-01	1.64458841085433959961e-01	2.27403312921524047852e-01	1.96659833192825317383e-01	1.47505968809127807617e-01	2.47516721487045288086e-01	2.05030083656311035156e-01	1.79141372442245483398e-01	1.47354036569595336914e-01	1.36533081531524658203e-01	1.41062378883361816406e-01	1.17259770631790161133e-01	1.61720126867294311523e-01	1.77859693765640258789e-01	1.52012854814529418945e-01	8.97208750247955322266e-02	1.91489845514297485352e-01	1.11164063215255737305e-01	1.51932626962661743164e-01	1.13387018442153930664e-01	1.86314135789871215820e-01	1.26515775918960571289e-01	1.34266942739486694336e-01	6.39009475708007812500e-02	1.95958763360977172852e-01	1.37327700853347778320e-01	2.62103766202926635742e-01	1.53458744287490844727e-01	2.98990815877914428711e-01	1.50957852602005004883e-01	2.36090749502182006836e-01	1.86184257268905639648e-01	
1.77574351429939270020e-01	9.49575304985046386719e-02	1.64049535989761352539e-01	1.42724364995956420898e-01	1.29712551832199096680e-01	9.14160311222076416016e-02	1.92979067564010620117e-01	1.80578947067260742188e-01	1.85548871755599975586e-01	9.82105731964111328125e-02	1.92155897617340087891e-01	1.61359161138534545898e-01	2.22619086503982543945e-01	9.21631753444671630859e-02	1.40704929828643798828e-01	1.43539547920227050781e-01	1.57863020896911621094e-01	2.33402177691459655762e-01	1.45802021026611328125e-01	1.69276684522628784180e-01	2.16585129499435424805e-01	1.72781139612197875977e-01	1.32507860660552978516e-01	1.30591690540313720703e-01	1.01979136466979980469e-01	1.42305076122283935547e-01	2.44552746415138244629e-01	2.25067526102066040039e-01	9.58326160907745361328e-02	1.16990119218826293945e-01	1.97012126445770263672e-01	1.55265152454376220703e-01	1.74007773399353027344e-01	1.44437402486801147461e-01	1.77949339151382446289e-01	1.05963200330734252930e-01	2.32536137104034423828e-01	1.40159279108047485352e-01	1.59950405359268188477e-01	1.55012339353561401367e-01	1.25073105096817016602e-01	8.43667685985565185547e-02	1.10626608133316040039e-01	2.05219894647598266602e-01	1.29049688577651977539e-01	2.26338446140289306641e-01	1.12033545970916748047e-01	2.22318112850189208984e-01	1.46814733743667602539e-01	2.00905919075012207031e-01	1.08717858791351318359e-01	1.79964840412139892578e-01	1.23637482523918151855e-01	3.10209989547729492188e-01	1.84981822967529296875e-01	2.40564882755279541016e-01	1.74003615975379943848e-01	2.15652734041213989258e-01	1.91101044416427612305e-01	2.22788095474243164062e-01	1.38379871845245361328e-01	1.76740795373916625977e-01	1.88871294260025024414e-01	4.80502277612686157227e-01	2.55943387746810913086e-01	3.45261365175247192383e-01	0.00000000000000000000e+00	3.19027543067932128906e-01	1.90848797559738159180e-01	1.99724882841110229492e-01	2.18684345483779907227e-01	2.44691014289855957031e-01	1.84149533510208129883e-01	1.68899327516555786133e-01	1.81123018264770507812e-01	1.73901170492172241211e-01	1.27002418041229248047e-01	2.30627223849296569824e-01	1.70344054698944091797e-01	1.80111035704612731934e-01	2.40599140524864196777e-01	1.92404866218566894531e-01	1.97106152772903442383e-01	3.21316480636596679688e-01	3.29107850790023803711e-01	1.34023100137710571289e-01	1.89903020858764648438e-01	1.17136031389236450195e-01	9.60369706153869628906e-02	1.55258744955062866211e-01	1.37315690517425537109e-01	1.71791374683380126953e-01	2.47360765933990478516e-01	1.13873124122619628906e-01	1.64759874343872070312e-01	2.49473243951797485352e-01	1.42870277166366577148e-01	1.44713819026947021484e-01	2.04711645841598510742e-01	2.84983038902282714844e-01	1.43365859985351562500e-01	1.25573724508285522461e-01	1.96266144514083862305e-01	1.45827859640121459961e-01	1.50643765926361083984e-01	
1.84243530035018920898e-01	1.79795652627944946289e-01	1.65484219789505004883e-01	1.50357395410537719727e-01	1.10165268182754516602e-01	1.97978049516677856445e-01	1.62765234708786010742e-01	1.45606070756912231445e-01	1.41633957624435424805e-01	6.34690821170806884766e-02	1.76184058189392089844e-01	1.61294788122177124023e-01	1.37694895267486572266e-01	1.19185477495193481445e-01	1.87715142965316772461e-01	2.20439106225967407227e-01	1.65107786655426025391e-01	1.49770215153694152832e-01	1.22117310762405395508e-01	1.16507411003112792969e-01	1.24321609735488891602e-01	1.06747537851333618164e-01	1.70611351728439331055e-01	1.41971617937088012695e-01	1.58201903104782104492e-01	1.74386829137802124023e-01	9.96681749820709228516e-02	1.75227552652359008789e-01	1.82404011487960815430e-01	1.34526938199996948242e-01	2.02853232622146606445e-01	1.60170525312423706055e-01	1.78057104349136352539e-01	2.73570567369461059570e-01	3.06192368268966674805e-01	1.18718832731246948242e-01	1.63279861211776733398e-01	2.22777575254440307617e-01	1.57360494136810302734e-01	2.23956316709518432617e-01	1.58178061246871948242e-01	1.80595964193344116211e-01	1.60971790552139282227e-01	2.90262907743453979492e-01	2.08421140909194946289e-01	2.10414826869964599609e-01	1.04766815900802612305e-01	2.56988912820816040039e-01	1.15124911069869995117e-01	9.13766324520111083984e-02	2.38933175802230834961e-01	2.05587178468704223633e-01	1.61050528287887573242e-01	2.15916335582733154297e-01	1.11610263586044311523e-01	1.89002007246017456055e-01	8.38640928268432617188e-02	1.33768081665039062500e-01	2.99427837133407592773e-01	2.04880446195602416992e-01	2.53837436437606811523e-01	1.89752608537673950195e-01	1.00996959209442138672e+00	2.28657662868499755859e-01	1.86551243066787719727e-01	5.95787763595581054688e-01	3.19027662277221679688e-01	0.00000000000000000000e+00	3.10301512479782104492e-01	2.59592741727828979492e-01	2.75200456380844116211e-01	1.61547273397445678711e-01	1.85203760862350463867e-01	2.16201752424240112305e-01	1.59258395433425903320e-01	8.04514884948730468750e-02	6.25811517238616943359e-02	1.37405782938003540039e-01	1.39700412750244140625e-01	1.19322240352630615234e-01	2.03337520360946655273e-01	1.34630531072616577148e-01	2.01911389827728271484e-01	1.43329679965972900391e-01	1.10987454652786254883e-01	8.76112580299377441406e-02	1.32584363222122192383e-01	1.21116429567337036133e-01	6.47719204425811767578e-02	1.29541546106338500977e-01	1.49948328733444213867e-01	1.78029567003250122070e-01	9.99548733234405517578e-02	1.22988253831863403320e-01	8.06363523006439208984e-02	2.11824804544448852539e-01	2.22323805093765258789e-01	2.88438349962234497070e-01	1.59566134214401245117e-01	1.60785406827926635742e-01	1.26586049795150756836e-01	1.56317383050918579102e-01	2.21039623022079467773e-01	2.12617844343185424805e-01	2.10569828748703002930e-01	
