4.21596348285675048828e-01	3.80804866552352905273e-01	4.26779627799987792969e-01	2.96362221240997314453e-01	4.48370754718780517578e-01	4.15409088134765625000e-01	5.62134623527526855469e-01	4.18609499931335449219e-01	5.12010157108306884766e-01	7.19856023788452148438e-01	6.23119473457336425781e-01	4.21806812286376953125e-01	4.17368412017822265625e-01	3.29208493232727050781e-01	4.10520851612091064453e-01	3.01109552383422851562e-01	4.44478273391723632812e-01	4.71014142036437988281e-01	6.11793756484985351562e-01	3.38863730430603027344e-01	3.01457762718200683594e-01	3.38957130908966064453e-01	1.87680006027221679688e-01	9.70504462718963623047e-01	5.23407340049743652344e-01	0.00000000000000000000e+00	5.64411878585815429688e-01	1.09433794021606445312e+00	3.55878114700317382812e-01	2.32930302619934082031e-01	9.79489684104919433594e-02	2.35832929611206054688e-01	2.26418614387512207031e-01	1.98888599872589111328e-01	2.49754309654235839844e-01	2.14061677455902099609e-01	2.78029799461364746094e-01	2.69894957542419433594e-01	2.23011851310729980469e-01	3.22727918624877929688e-01	2.63095259666442871094e-01	2.63665795326232910156e-01	3.00132632255554199219e-01	3.97678256034851074219e-01	3.12204062938690185547e-01	2.02052235603332519531e-01	4.96166229248046875000e-01	3.14846158027648925781e-01	1.99907779693603515625e-01	1.43299341201782226562e-01	3.29210340976715087891e-01	1.04687094688415527344e-01	3.33644986152648925781e-01	1.22618198394775390625e-01	1.85925602912902832031e-01	2.16324806213378906250e-01	1.42534732818603515625e-01	3.84425103664398193359e-01	2.93851375579833984375e-01	3.66291046142578125000e-01	2.20006704330444335938e-01	2.87406206130981445312e-01	1.28183960914611816406e-01	1.35096430778503417969e-01	2.12174355983734130859e-01	3.11244606971740722656e-01	2.69014477729797363281e-01	2.49163627624511718750e-01	3.85162413120269775391e-01	3.32520306110382080078e-01	
3.30909430980682373047e-01	3.79954785108566284180e-01	4.33792591094970703125e-01	4.44463372230529785156e-01	5.28565645217895507812e-01	7.12245702743530273438e-01	6.17332696914672851562e-01	1.03262555599212646484e+00	3.28533172607421875000e-01	2.28536367416381835938e-01	3.53195071220397949219e-01	5.94291567802429199219e-01	6.87269091606140136719e-01	4.99425649642944335938e-01	3.08765769004821777344e-01	3.61444830894470214844e-01	2.12297379970550537109e-01	4.35934901237487792969e-01	3.42394948005676269531e-01	3.23320865631103515625e-01	5.62100768089294433594e-01	4.11504566669464111328e-01	4.74500417709350585938e-01	5.45240342617034912109e-01	3.27297687530517578125e-01	5.64411878585815429688e-01	0.00000000000000000000e+00	5.25734424591064453125e-01	1.39436721801757812500e+00	7.10430622100830078125e-01	5.28440594673156738281e-01	7.46558547019958496094e-01	6.88423395156860351562e-01	3.36931347846984863281e-01	1.65364384651184082031e-01	2.19213366508483886719e-01	2.36928343772888183594e-01	2.58716106414794921875e-01	2.47042894363403320312e-01	3.65269660949707031250e-01	1.72013044357299804688e-01	4.01398420333862304688e-01	1.95336699485778808594e-01	2.33374476432800292969e-01	2.14223206043243408203e-01	2.11326479911804199219e-01	4.04949903488159179688e-01	2.41731882095336914062e-01	1.28559231758117675781e-01	9.83383655548095703125e-02	1.40766382217407226562e-01	2.44449734687805175781e-01	1.91448807716369628906e-01	1.42536401748657226562e-01	2.70737886428833007812e-01	1.88924193382263183594e-01	1.78816914558410644531e-01	2.53537535667419433594e-01	1.76834821701049804688e-01	1.95586681365966796875e-01	4.14175391197204589844e-01	2.84630537033081054688e-01	1.51957631111145019531e-01	1.40529632568359375000e-01	7.71671533584594726562e-02	1.06251180171966552734e-01	2.07477092742919921875e-01	1.02199435234069824219e-01	5.79783022403717041016e-02	2.01016798615455627441e-01	
3.47919553518295288086e-01	3.71656417846679687500e-01	2.75167554616928100586e-01	2.30604112148284912109e-01	2.61989831924438476562e-01	1.58529430627822875977e-01	2.18117952346801757812e-01	2.22583234310150146484e-01	1.04381310939788818359e+00	2.17580854892730712891e-01	2.21890747547149658203e-01	3.25543761253356933594e-01	3.03045868873596191406e-01	2.82065570354461669922e-01	3.78419160842895507812e-01	2.59530603885650634766e-01	9.26850140094757080078e-01	2.52717554569244384766e-01	2.43234574794769287109e-01	4.39147353172302246094e-01	4.11728739738464355469e-01	3.16205114126205444336e-01	3.43643486499786376953e-01	1.79439055919647216797e+00	4.16100263595581054688e-01	1.09433794021606445312e+00	5.25734305381774902344e-01	0.00000000000000000000e+00	3.39939296245574951172e-01	2.70474791526794433594e-01	2.69405007362365722656e-01	3.33211719989776611328e-01	2.46630907058715820312e-01	1.50852710008621215820e-01	1.72208905220031738281e-01	2.06256091594696044922e-01	2.53028243780136108398e-01	2.22841203212738037109e-01	2.25004136562347412109e-01	2.21700668334960937500e-01	3.27598929405212402344e-01	1.91314756870269775391e-01	2.23413884639739990234e-01	2.52897381782531738281e-01	5.31359791755676269531e-01	1.99337303638458251953e-01	1.17371767759323120117e-01	2.86235153675079345703e-01	1.31348252296447753906e-01	2.54164218902587890625e-01	2.63096421957015991211e-01	1.82135403156280517578e-01	4.47009623050689697266e-01	2.34712898731231689453e-01	2.18605101108551025391e-01	2.59997606277465820312e-01	2.76085555553436279297e-01	4.20395731925964355469e-01	1.94206714630126953125e-01	4.07675266265869140625e-01	2.70743608474731445312e-01	3.62071007490158081055e-01	3.56737434864044189453e-01	2.20392286777496337891e-01	2.47985720634460449219e-01	2.85010665655136108398e-01	2.54962325096130371094e-01	2.63920783996582031250e-01	2.63203024864196777344e-01	3.92427414655685424805e-01	
3.48205715417861938477e-01	3.90463829040527343750e-01	2.96580791473388671875e-01	3.38188290596008300781e-01	3.46872091293334960938e-01	2.80408263206481933594e-01	3.86207222938537597656e-01	9.64364647865295410156e-01	3.25290858745574951172e-01	4.06161904335021972656e-01	3.86597156524658203125e-01	1.02233207225799560547e+00	6.93856954574584960938e-01	8.67226123809814453125e-02	3.29012632369995117188e-01	2.78384327888488769531e-01	2.35912621021270751953e-01	2.66870379447937011719e-01	3.05355191230773925781e-01	3.31732630729675292969e-01	2.63675451278686523438e-01	3.35681915283203125000e-01	3.57825160026550292969e-01	2.70830631256103515625e-01	4.53396320343017578125e-01	3.55878114700317382812e-01	1.39436721801757812500e+00	3.39939355850219726562e-01	0.00000000000000000000e+00	9.46984410285949707031e-01	1.07772552967071533203e+00	1.33911550045013427734e+00	5.49721479415893554688e-01	3.62045645713806152344e-01	2.59779214859008789062e-01	3.62670421600341796875e-01	3.70203256607055664062e-01	3.30532908439636230469e-01	4.24269437789916992188e-01	3.40236663818359375000e-01	2.06421852111816406250e-01	2.41875290870666503906e-01	2.02913165092468261719e-01	2.68560647964477539062e-01	1.75045132637023925781e-01	1.76476240158081054688e-01	9.14372205734252929688e-02	8.59249830245971679688e-02	3.26621532440185546875e-01	1.66543722152709960938e-01	2.44132757186889648438e-01	1.06845974922180175781e-01	1.24192446470260620117e-01	2.68203377723693847656e-01	1.17357730865478515625e-01	2.14227795600891113281e-01	4.71645355224609375000e-01	1.51722580194473266602e-01	2.23509311676025390625e-01	9.34364795684814453125e-02	2.58427977561950683594e-01	1.96037828922271728516e-01	3.06426048278808593750e-01	2.58021712303161621094e-01	2.52545475959777832031e-01	2.71328210830688476562e-01	2.16730773448944091797e-01	1.43512666225433349609e-01	3.35833787918090820312e-01	3.00095021724700927734e-01	
3.51937711238861083984e-01	3.20192515850067138672e-01	4.05919075012207031250e-01	3.61647367477416992188e-01	3.44909310340881347656e-01	4.65217709541320800781e-01	3.81355643272399902344e-01	6.08960747718811035156e-01	3.07220041751861572266e-01	3.51350784301757812500e-01	2.99926280975341796875e-01	4.00863409042358398438e-01	3.65466475486755371094e-01	4.70400452613830566406e-01	2.75076150894165039062e-01	5.01422882080078125000e-01	2.15912699699401855469e-01	4.50408101081848144531e-01	3.26202630996704101562e-01	2.05913305282592773438e-01	4.56683397293090820312e-01	3.57658922672271728516e-01	4.23939585685729980469e-01	3.38493287563323974609e-01	4.17768955230712890625e-01	2.32930302619934082031e-01	7.10431337356567382812e-01	2.70474672317504882812e-01	9.46984648704528808594e-01	0.00000000000000000000e+00	8.83501291275024414062e-01	5.63722014427185058594e-01	6.72106623649597167969e-01	4.95351791381835937500e-01	4.88769054412841796875e-01	3.62190723419189453125e-01	3.48779082298278808594e-01	3.87749791145324707031e-01	2.68555045127868652344e-01	3.22679638862609863281e-01	4.42296385765075683594e-01	3.42331647872924804688e-01	3.41274619102478027344e-01	2.34800815582275390625e-01	1.12095713615417480469e-01	2.82358765602111816406e-01	2.62087106704711914062e-01	2.21448540687561035156e-01	4.60584521293640136719e-01	4.14494752883911132812e-01	2.40856528282165527344e-01	3.37249159812927246094e-01	1.85604333877563476562e-01	3.61969828605651855469e-01	2.97577142715454101562e-01	2.46615648269653320312e-01	4.15653705596923828125e-01	1.47577166557312011719e-01	3.03722620010375976562e-01	1.36509537696838378906e-01	1.94374203681945800781e-01	2.21838772296905517578e-01	2.29458451271057128906e-01	3.30650806427001953125e-01	1.84073090553283691406e-01	1.53625965118408203125e-01	2.84423232078552246094e-01	3.60338866710662841797e-01	3.23203086853027343750e-01	2.83079266548156738281e-01	
3.19333225488662719727e-01	4.78282004594802856445e-01	4.37961339950561523438e-01	4.95820760726928710938e-01	3.89318466186523437500e-01	4.36943173408508300781e-01	2.51770019531250000000e-01	3.18761229515075683594e-01	1.80049329996109008789e-01	3.44179987907409667969e-01	2.84757614135742187500e-01	3.81995677947998046875e-01	3.71435642242431640625e-01	4.22455906867980957031e-01	4.11438584327697753906e-01	4.87300157546997070312e-01	2.25442409515380859375e-01	4.05411124229431152344e-01	2.39427804946899414062e-01	2.51300692558288574219e-01	4.13626790046691894531e-01	3.17290663719177246094e-01	4.35213208198547363281e-01	2.95189440250396728516e-01	4.08421874046325683594e-01	9.79489088058471679688e-02	5.28440237045288085938e-01	2.69404947757720947266e-01	1.07772552967071533203e+00	8.83500814437866210938e-01	0.00000000000000000000e+00	7.76980519294738769531e-01	5.32272458076477050781e-01	5.85171461105346679688e-01	5.30188560485839843750e-01	5.67622184753417968750e-01	3.17009091377258300781e-01	3.96445393562316894531e-01	4.08102989196777343750e-01	2.08340525627136230469e-01	3.59138369560241699219e-01	4.58020329475402832031e-01	2.14582085609436035156e-01	3.14836859703063964844e-01	1.55347526073455810547e-01	2.21863985061645507812e-01	2.31448173522949218750e-01	2.05804467201232910156e-01	3.62626791000366210938e-01	2.72468090057373046875e-01	2.74503231048583984375e-01	3.01397681236267089844e-01	1.94291770458221435547e-01	2.90182828903198242188e-01	2.99770951271057128906e-01	3.00246596336364746094e-01	2.72457003593444824219e-01	2.05414563417434692383e-01	3.82165074348449707031e-01	2.02891349792480468750e-01	2.53086447715759277344e-01	1.66987597942352294922e-01	2.02191710472106933594e-01	3.40113639831542968750e-01	2.86252617835998535156e-01	4.30197477340698242188e-01	2.66453146934509277344e-01	2.63005077838897705078e-01	3.35398674011230468750e-01	2.95859575271606445312e-01	
3.33172082901000976562e-01	2.82400965690612792969e-01	2.69067406654357910156e-01	3.18288922309875488281e-01	5.56317806243896484375e-01	4.44247364997863769531e-01	3.43698382377624511719e-01	6.12455487251281738281e-01	2.66103267669677734375e-01	3.88769388198852539062e-01	3.81401658058166503906e-01	2.96529769897460937500e-01	2.41494178771972656250e-01	2.77738690376281738281e-01	2.70494937896728515625e-01	3.29913616180419921875e-01	2.76838064193725585938e-01	1.88037395477294921875e-01	1.62963032722473144531e-01	3.75579953193664550781e-01	3.74170422554016113281e-01	4.07382190227508544922e-01	3.58429789543151855469e-01	2.73233771324157714844e-01	2.76366472244262695312e-01	2.35832452774047851562e-01	7.46558547019958496094e-01	3.33211839199066162109e-01	1.33911573886871337891e+00	5.63722014427185058594e-01	7.76980757713317871094e-01	0.00000000000000000000e+00	9.20378208160400390625e-01	7.23177671432495117188e-01	6.65835618972778320312e-01	6.64494752883911132812e-01	3.54880571365356445312e-01	3.72968792915344238281e-01	4.21834707260131835938e-01	2.47420191764831542969e-01	4.66159105300903320312e-01	3.59542608261108398438e-01	2.36194491386413574219e-01	1.43651366233825683594e-01	1.74152135848999023438e-01	1.72080636024475097656e-01	1.73519849777221679688e-01	2.20570325851440429688e-01	4.30677890777587890625e-01	2.70247459411621093750e-01	1.78651809692382812500e-01	2.82738804817199707031e-01	1.46127790212631225586e-01	2.67282843589782714844e-01	2.35386490821838378906e-01	3.60850334167480468750e-01	3.30986499786376953125e-01	2.25362032651901245117e-01	1.76808595657348632812e-01	1.79584264755249023438e-01	2.40676760673522949219e-01	3.83902311325073242188e-01	1.67769312858581542969e-01	2.46704697608947753906e-01	3.65578413009643554688e-01	2.78856515884399414062e-01	3.17447066307067871094e-01	1.36776626110076904297e-01	2.24263548851013183594e-01	2.58349627256393432617e-01	
2.91520178318023681641e-01	2.69846111536026000977e-01	2.20305919647216796875e-01	2.03956365585327148438e-01	4.75451469421386718750e-01	4.56172585487365722656e-01	2.91150927543640136719e-01	4.69181895256042480469e-01	2.55042374134063720703e-01	3.31888437271118164062e-01	2.48932123184204101562e-01	4.43410754203796386719e-01	2.65901565551757812500e-01	3.77609014511108398438e-01	3.50553035736083984375e-01	3.92747521400451660156e-01	2.95879662036895751953e-01	2.55478501319885253906e-01	3.30284833908081054688e-01	2.57360219955444335938e-01	4.42991852760314941406e-01	2.99930989742279052734e-01	3.94824981689453125000e-01	2.35805004835128784180e-01	1.79308772087097167969e-01	2.26418733596801757812e-01	6.88423871994018554688e-01	2.46630847454071044922e-01	5.49721598625183105469e-01	6.72106862068176269531e-01	5.32272338867187500000e-01	9.20378684997558593750e-01	0.00000000000000000000e+00	9.07639384269714355469e-01	6.65754079818725585938e-01	6.11970543861389160156e-01	5.34602999687194824219e-01	5.21222352981567382812e-01	4.32338476181030273438e-01	3.40995550155639648438e-01	5.18142461776733398438e-01	3.79019021987915039062e-01	2.05108284950256347656e-01	1.24728918075561523438e-01	1.75724208354949951172e-01	4.20653343200683593750e-01	2.69108653068542480469e-01	2.92514920234680175781e-01	2.13435769081115722656e-01	3.09583663940429687500e-01	1.95017874240875244141e-01	1.58814191818237304688e-01	2.06348001956939697266e-01	2.94356942176818847656e-01	1.31035685539245605469e-01	4.34204697608947753906e-01	5.31545400619506835938e-01	2.13791072368621826172e-01	2.77060627937316894531e-01	2.23419547080993652344e-01	3.34284663200378417969e-01	4.73345160484313964844e-01	2.13782906532287597656e-01	3.44784259796142578125e-01	2.86732435226440429688e-01	2.29795813560485839844e-01	2.45390653610229492188e-01	2.05639421939849853516e-01	2.03363060951232910156e-01	2.83460080623626708984e-01	
3.09866428375244140625e-01	3.28120172023773193359e-01	2.72987902164459228516e-01	3.54447245597839355469e-01	3.97012948989868164062e-01	5.00549912452697753906e-01	3.72418761253356933594e-01	5.73083877563476562500e-01	3.32902133464813232422e-01	1.93729758262634277344e-01	2.84136891365051269531e-01	2.94417142868041992188e-01	4.10539507865905761719e-01	3.08677554130554199219e-01	2.90922284126281738281e-01	2.78460979461669921875e-01	2.06579267978668212891e-01	2.95342803001403808594e-01	1.79986000061035156250e-01	2.64166235923767089844e-01	3.49433302879333496094e-01	2.55098104476928710938e-01	4.39717531204223632812e-01	1.57168209552764892578e-01	1.59130692481994628906e-01	1.98888897895812988281e-01	3.36931347846984863281e-01	1.50852769613265991211e-01	3.62045288085937500000e-01	4.95351672172546386719e-01	5.85171818733215332031e-01	7.23177909851074218750e-01	9.07639503479003906250e-01	0.00000000000000000000e+00	7.27666616439819335938e-01	7.22926259040832519531e-01	3.95178079605102539062e-01	5.32466530799865722656e-01	5.10266184806823730469e-01	4.95525240898132324219e-01	5.44502258300781250000e-01	1.86061024665832519531e-01	2.34132766723632812500e-01	3.39850425720214843750e-01	2.28028655052185058594e-01	1.67362332344055175781e-01	4.14145708084106445312e-01	3.41495871543884277344e-01	2.96212315559387207031e-01	4.52148914337158203125e-01	3.54033470153808593750e-01	1.93959116935729980469e-01	2.91131317615509033203e-01	3.56825232505798339844e-01	3.25077056884765625000e-01	4.20947074890136718750e-01	3.62856626510620117188e-01	3.38161230087280273438e-01	2.33934879302978515625e-01	1.63686394691467285156e-01	2.85303711891174316406e-01	3.05771768093109130859e-01	2.65448451042175292969e-01	2.77070641517639160156e-01	3.39775443077087402344e-01	3.86784315109252929688e-01	2.98509836196899414062e-01	2.55314111709594726562e-01	2.69233822822570800781e-01	3.12720984220504760742e-01	
2.91099667549133300781e-01	2.79374241828918457031e-01	2.98170804977416992188e-01	2.72218227386474609375e-01	2.44171738624572753906e-01	3.33016753196716308594e-01	3.21903467178344726562e-01	3.19157719612121582031e-01	2.09302335977554321289e-01	2.03258395195007324219e-01	2.40714669227600097656e-01	3.71114015579223632812e-01	2.57963061332702636719e-01	2.81248807907104492188e-01	2.99567341804504394531e-01	2.64474034309387207031e-01	2.61358916759490966797e-01	4.56233263015747070312e-01	1.76371455192565917969e-01	2.49550223350524902344e-01	4.30454611778259277344e-01	2.74110198020935058594e-01	4.59302067756652832031e-01	1.46847307682037353516e-01	3.97546291351318359375e-01	2.49754309654235839844e-01	1.65364503860473632812e-01	1.72208905220031738281e-01	2.59778857231140136719e-01	4.88768935203552246094e-01	5.30189037322998046875e-01	6.65835976600646972656e-01	6.65754079818725585938e-01	7.27666616439819335938e-01	0.00000000000000000000e+00	1.09868228435516357422e+00	7.91579365730285644531e-01	5.49266338348388671875e-01	6.74600005149841308594e-01	5.37275433540344238281e-01	4.27807569503784179688e-01	2.91252732276916503906e-01	3.49689126014709472656e-01	1.72082543373107910156e-01	2.17564821243286132812e-01	3.57732772827148437500e-01	2.53467321395874023438e-01	3.57373118400573730469e-01	4.12020802497863769531e-01	4.52425003051757812500e-01	2.08836317062377929688e-01	2.45146274566650390625e-01	1.60020291805267333984e-01	3.63438606262207031250e-01	2.20224142074584960938e-01	4.13646101951599121094e-01	3.87301564216613769531e-01	1.62765771150588989258e-01	4.41519021987915039062e-01	2.88884520530700683594e-01	1.95863842964172363281e-01	2.82796978950500488281e-01	3.35460305213928222656e-01	2.78748512268066406250e-01	4.37266230583190917969e-01	3.74225854873657226562e-01	3.08778107166290283203e-01	3.55102956295013427734e-01	2.78439640998840332031e-01	3.41189622879028320312e-01	
2.46557697653770446777e-01	3.09918761253356933594e-01	3.32967877388000488281e-01	2.40140795707702636719e-01	3.06543111801147460938e-01	3.61025214195251464844e-01	3.84558320045471191406e-01	1.49847745895385742188e-01	2.17131316661834716797e-01	4.28440213203430175781e-01	3.77573370933532714844e-01	3.53736281394958496094e-01	3.74037742614746093750e-01	2.49577283859252929688e-01	3.30286264419555664062e-01	2.88115739822387695312e-01	1.72041565179824829102e-01	2.49839782714843750000e-01	3.13090920448303222656e-01	7.31847286224365234375e-02	3.40924024581909179688e-01	3.45000207424163818359e-01	2.49560117721557617188e-01	1.83565497398376464844e-01	2.69719600677490234375e-01	2.14061677455902099609e-01	2.19213008880615234375e-01	2.06256121397018432617e-01	3.62670660018920898438e-01	3.62190365791320800781e-01	5.67622303962707519531e-01	6.64494872093200683594e-01	6.11970543861389160156e-01	7.22926139831542968750e-01	1.09868252277374267578e+00	0.00000000000000000000e+00	8.65595221519470214844e-01	6.07154607772827148438e-01	6.48714303970336914062e-01	5.63371062278747558594e-01	2.53692865371704101562e-01	2.82314062118530273438e-01	2.35029578208923339844e-01	8.62655639648437500000e-02	2.89992928504943847656e-01	4.74653363227844238281e-01	3.65892529487609863281e-01	2.70214319229125976562e-01	3.13228607177734375000e-01	3.28904390335083007812e-01	2.61797428131103515625e-01	2.85541772842407226562e-01	2.24789023399353027344e-01	2.84510970115661621094e-01	3.56184244155883789062e-01	3.75429630279541015625e-01	5.02683997154235839844e-01	2.49627321958541870117e-01	3.73830556869506835938e-01	4.49236392974853515625e-01	3.02337884902954101562e-01	2.68333733081817626953e-01	2.21146583557128906250e-01	2.67401576042175292969e-01	3.72385621070861816406e-01	3.48639249801635742188e-01	3.55127096176147460938e-01	3.60020399093627929688e-01	3.88841986656188964844e-01	2.46254891157150268555e-01	
2.52239406108856201172e-01	4.04842913150787353516e-01	3.04596245288848876953e-01	3.51983666419982910156e-01	2.11895346641540527344e-01	4.03822183609008789062e-01	2.97374248504638671875e-01	1.83291316032409667969e-01	2.60005891323089599609e-01	3.71233582496643066406e-01	1.16927146911621093750e-01	4.14856314659118652344e-01	3.37979793548583984375e-01	2.62849688529968261719e-01	2.55288898944854736328e-01	2.65246868133544921875e-01	1.88512295484542846680e-01	2.21476316452026367188e-01	2.08425998687744140625e-01	2.73617744445800781250e-01	3.00091981887817382812e-01	3.27896654605865478516e-01	3.43391418457031250000e-01	1.99166148900985717773e-01	3.14544558525085449219e-01	2.78029739856719970703e-01	2.36928224563598632812e-01	2.53028303384780883789e-01	3.70202898979187011719e-01	3.48778605461120605469e-01	3.17009329795837402344e-01	3.54880571365356445312e-01	5.34603118896484375000e-01	3.95178079605102539062e-01	7.91579246520996093750e-01	8.65595102310180664062e-01	0.00000000000000000000e+00	7.58643507957458496094e-01	7.10808873176574707031e-01	5.18177509307861328125e-01	5.00970721244812011719e-01	3.50470066070556640625e-01	4.98414874076843261719e-01	1.62466645240783691406e-01	4.13398563861846923828e-01	3.72901916503906250000e-01	2.92104244232177734375e-01	1.32418036460876464844e-01	2.33941435813903808594e-01	3.86467099189758300781e-01	3.62113595008850097656e-01	2.97526478767395019531e-01	2.00808793306350708008e-01	4.99649405479431152344e-01	2.47010588645935058594e-01	5.19034028053283691406e-01	3.02964210510253906250e-01	2.32824057340621948242e-01	3.45737218856811523438e-01	4.16832208633422851562e-01	4.43917632102966308594e-01	4.86452162265777587891e-01	2.11805462837219238281e-01	3.36729526519775390625e-01	2.43631839752197265625e-01	3.29918980598449707031e-01	3.57476294040679931641e-01	2.88838505744934082031e-01	3.92933666706085205078e-01	3.66687417030334472656e-01	
3.16383779048919677734e-01	2.50847816467285156250e-01	2.72482216358184814453e-01	1.82986855506896972656e-01	2.87927985191345214844e-01	2.14417934417724609375e-01	2.35664248466491699219e-01	3.29660415649414062500e-01	2.02533602714538574219e-01	3.50825190544128417969e-01	2.44742631912231445312e-01	2.99063563346862792969e-01	2.01297163963317871094e-01	2.91033267974853515625e-01	2.92077898979187011719e-01	3.94421339035034179688e-01	2.86923706531524658203e-01	2.47790098190307617188e-01	3.22530984878540039062e-01	2.90256857872009277344e-01	2.89442896842956542969e-01	2.96413183212280273438e-01	3.36515545845031738281e-01	1.83116286993026733398e-01	4.62630748748779296875e-01	2.69894480705261230469e-01	2.58716344833374023438e-01	2.22841203212738037109e-01	3.30533027648925781250e-01	3.87749195098876953125e-01	3.96445631980895996094e-01	3.72969269752502441406e-01	5.21223068237304687500e-01	5.32466292381286621094e-01	5.49266338348388671875e-01	6.07154607772827148438e-01	7.58643150329589843750e-01	0.00000000000000000000e+00	9.88503217697143554688e-01	5.79977989196777343750e-01	4.35385465621948242188e-01	4.45407986640930175781e-01	5.37529230117797851562e-01	3.96927356719970703125e-01	1.51608943939208984375e-01	4.54339385032653808594e-01	3.18202853202819824219e-01	3.07393431663513183594e-01	2.71402835845947265625e-01	3.08065772056579589844e-01	2.81121492385864257812e-01	4.62131500244140625000e-01	3.23196589946746826172e-01	4.61071848869323730469e-01	2.86364674568176269531e-01	3.16303014755249023438e-01	4.28497672080993652344e-01	2.19967186450958251953e-01	4.80418682098388671875e-01	2.26289987564086914062e-01	3.93675327301025390625e-01	2.70199716091156005859e-01	2.86800622940063476562e-01	2.71835446357727050781e-01	3.50131273269653320312e-01	4.00404810905456542969e-01	4.14920687675476074219e-01	3.18648695945739746094e-01	3.75017344951629638672e-01	2.94646263122558593750e-01	
2.91381001472473144531e-01	3.19362521171569824219e-01	2.26148128509521484375e-01	2.48806715011596679688e-01	2.61457562446594238281e-01	3.48180770874023437500e-01	3.99077415466308593750e-01	3.06145310401916503906e-01	1.72924429178237915039e-01	2.32543230056762695312e-01	3.56191396713256835938e-01	1.98594212532043457031e-01	2.31061220169067382812e-01	3.14594507217407226562e-02	2.45305657386779785156e-01	3.78557920455932617188e-01	1.65744185447692871094e-01	3.68866920471191406250e-01	1.95930719375610351562e-01	2.54922509193420410156e-01	3.21155548095703125000e-01	1.67360723018646240234e-01	2.75118827819824218750e-01	1.44035369157791137695e-01	4.47572946548461914062e-01	2.23011612892150878906e-01	2.47043251991271972656e-01	2.25004255771636962891e-01	4.24269437789916992188e-01	2.68554449081420898438e-01	4.08103108406066894531e-01	4.21835064888000488281e-01	4.32338237762451171875e-01	5.10265946388244628906e-01	6.74599647521972656250e-01	6.48713946342468261719e-01	7.10808515548706054688e-01	9.88502502441406250000e-01	0.00000000000000000000e+00	8.20301532745361328125e-01	5.01445412635803222656e-01	4.70975995063781738281e-01	4.66480851173400878906e-01	4.04365897178649902344e-01	1.74151957035064697266e-01	3.92108917236328125000e-01	4.83823418617248535156e-01	3.17915320396423339844e-01	3.30419898033142089844e-01	3.96997570991516113281e-01	3.81249547004699707031e-01	4.80695724487304687500e-01	1.89762651920318603516e-01	3.97809267044067382812e-01	5.22093534469604492188e-01	3.49690437316894531250e-01	3.20742130279541015625e-01	2.00676351785659790039e-01	5.42899727821350097656e-01	3.69999289512634277344e-01	3.17864179611206054688e-01	1.88782393932342529297e-01	2.68849849700927734375e-01	3.24773907661437988281e-01	2.91812896728515625000e-01	3.72835040092468261719e-01	3.32503318786621093750e-01	3.39235842227935791016e-01	4.60397839546203613281e-01	3.52222412824630737305e-01	
3.05967271327972412109e-01	2.50822246074676513672e-01	1.92951500415802001953e-01	2.85537123680114746094e-01	3.07551741600036621094e-01	4.47289943695068359375e-01	2.57834553718566894531e-01	1.62996888160705566406e-01	1.68349623680114746094e-01	1.76648139953613281250e-01	3.24264883995056152344e-01	2.33827352523803710938e-01	3.28696131706237792969e-01	1.91498875617980957031e-01	1.69545292854309082031e-01	2.43671178817749023438e-01	1.90964221954345703125e-01	3.74302148818969726562e-01	1.82333827018737792969e-01	3.15240621566772460938e-01	4.73793029785156250000e-01	2.16567695140838623047e-01	3.23368787765502929688e-01	1.51924699544906616211e-01	2.50728607177734375000e-01	3.22727918624877929688e-01	3.65269184112548828125e-01	2.21700608730316162109e-01	3.40236425399780273438e-01	3.22679281234741210938e-01	2.08340525627136230469e-01	2.47420072555541992188e-01	3.40996026992797851562e-01	4.95525717735290527344e-01	5.37275791168212890625e-01	5.63371181488037109375e-01	5.18177270889282226562e-01	5.79977869987487792969e-01	8.20301055908203125000e-01	0.00000000000000000000e+00	9.60137844085693359375e-01	7.95456051826477050781e-01	5.90658307075500488281e-01	4.26196336746215820312e-01	4.45488214492797851562e-01	4.69758868217468261719e-01	3.40127348899841308594e-01	2.34131693840026855469e-01	2.53666520118713378906e-01	2.21118211746215820312e-01	2.92255163192749023438e-01	2.59451150894165039062e-01	2.17699944972991943359e-01	4.00732874870300292969e-01	3.38172078132629394531e-01	3.72143507003784179688e-01	4.43451642990112304688e-01	2.61531710624694824219e-01	4.58065390586853027344e-01	3.45321297645568847656e-01	4.18734431266784667969e-01	4.08767223358154296875e-01	3.99557948112487792969e-01	5.66113948822021484375e-01	3.90273690223693847656e-01	4.40732598304748535156e-01	3.08453321456909179688e-01	4.12121176719665527344e-01	3.95335853099822998047e-01	3.77885073423385620117e-01	
