8.77628922462463378906e-02	9.52181518077850341797e-02	7.28728473186492919922e-02	7.56983757019042968750e-02	6.65392726659774780273e-02	1.18340805172920227051e-01	8.26115906238555908203e-02	1.45280182361602783203e-01	7.94519484043121337891e-02	9.04183685779571533203e-02	5.99490106105804443359e-02	7.98553824424743652344e-02	1.28790259361267089844e-01	1.10012680292129516602e-01	9.44135189056396484375e-02	1.17030382156372070312e-01	1.14078432321548461914e-01	1.28110736608505249023e-01	1.03658944368362426758e-01	6.60924911499023437500e-02	1.14724934101104736328e-01	8.95531773567199707031e-02	1.19117021560668945312e-01	1.31197392940521240234e-01	0.00000000000000000000e+00	1.24080628156661987305e-01	1.17819845676422119141e-01	1.49794489145278930664e-01	1.51977598667144775391e-01	1.34997189044952392578e-01	1.37682914733886718750e-01	1.86813950538635253906e-01	9.92187857627868652344e-02	9.53816473484039306641e-02	1.00298553705215454102e-01	9.13961529731750488281e-02	1.15387767553329467773e-01	1.04575008153915405273e-01	8.19521248340606689453e-02	1.22993230819702148438e-01	8.35796892642974853516e-02	1.06256157159805297852e-01	1.68994069099426269531e-01	8.41657221317291259766e-02	1.51591122150421142578e-01	7.60144889354705810547e-02	1.24180823564529418945e-01	6.51995837688446044922e-02	1.15819633007049560547e-01	1.16533339023590087891e-01	1.19006097316741943359e-01	7.74646699428558349609e-02	1.15475296974182128906e-01	9.38990712165832519531e-02	7.28903114795684814453e-02	1.28038436174392700195e-01	1.04856848716735839844e-01	1.30542457103729248047e-01	1.26808494329452514648e-01	8.04692804813385009766e-02	1.16833314299583435059e-01	1.02872461080551147461e-01	9.52255725860595703125e-02	1.25571578741073608398e-01	5.52570223808288574219e-02	9.86182093620300292969e-02	1.24285608530044555664e-01	9.40794050693511962891e-02	9.54963266849517822266e-02	1.51651293039321899414e-01	1.08902275562286376953e-01	1.23040258884429931641e-01	1.14788889884948730469e-01	8.09108763933181762695e-02	8.56474339962005615234e-02	2.26244032382965087891e-02	
7.48282223939895629883e-02	1.13732904195785522461e-01	1.34859487414360046387e-01	1.26600444316864013672e-01	1.15978971123695373535e-01	3.82001250982284545898e-02	6.17153346538543701172e-02	8.89299213886260986328e-02	6.74768984317779541016e-02	1.23640745878219604492e-01	7.37177133560180664062e-02	7.59207010269165039062e-02	1.17307513952255249023e-01	6.80659413337707519531e-02	1.42335265874862670898e-01	9.68923568725585937500e-02	1.35356485843658447266e-01	6.89559578895568847656e-02	1.62567198276519775391e-01	7.45864808559417724609e-02	9.06157493591308593750e-02	1.22055709362030029297e-01	1.28540188074111938477e-01	1.11508786678314208984e-01	1.24080568552017211914e-01	0.00000000000000000000e+00	1.17225229740142822266e-01	1.04187875986099243164e-01	1.72564327716827392578e-01	9.68226492404937744141e-02	1.32827758789062500000e-01	1.38380438089370727539e-01	9.01609063148498535156e-02	1.75869286060333251953e-01	1.02867364883422851562e-01	1.29921317100524902344e-01	8.47040414810180664062e-02	1.64647251367568969727e-01	2.26803809404373168945e-01	1.14988118410110473633e-01	1.18154048919677734375e-01	1.43216729164123535156e-01	1.01135075092315673828e-01	6.72358274459838867188e-02	1.06176555156707763672e-01	8.75479578971862792969e-02	9.45596992969512939453e-02	1.23012632131576538086e-01	1.03557229042053222656e-01	1.37342274188995361328e-01	1.09143048524856567383e-01	8.31851959228515625000e-02	1.03576600551605224609e-01	1.21713936328887939453e-01	8.62608253955841064453e-02	1.15627437829971313477e-01	1.07283562421798706055e-01	9.55815613269805908203e-02	9.44474935531616210938e-02	9.98980998992919921875e-02	9.40143167972564697266e-02	7.16561675071716308594e-02	1.21842384338378906250e-01	9.64700579643249511719e-02	1.14398896694183349609e-01	8.57960283756256103516e-02	6.55798017978668212891e-02	1.07262849807739257812e-01	9.61787104606628417969e-02	6.09894692897796630859e-02	8.36215913295745849609e-02	8.69126021862030029297e-02	1.27493977546691894531e-01	8.34111869335174560547e-02	1.44028827548027038574e-01	9.06509011983871459961e-02	
1.10145151615142822266e-01	1.44438326358795166016e-01	1.04012235999107360840e-01	1.10143408179283142090e-01	9.81883704662322998047e-02	5.16892522573471069336e-02	1.36974319815635681152e-01	1.46741002798080444336e-01	1.51344329118728637695e-01	1.41031742095947265625e-01	1.18554115295410156250e-01	1.63268536329269409180e-01	1.50115728378295898438e-01	1.49970322847366333008e-01	1.79095298051834106445e-01	1.79572612047195434570e-01	8.30267369747161865234e-02	1.59446269273757934570e-01	5.94708919525146484375e-02	1.22483551502227783203e-01	5.99178671836853027344e-02	1.05368643999099731445e-01	1.11334741115570068359e-01	7.91168212890625000000e-02	1.17819935083389282227e-01	1.17225170135498046875e-01	0.00000000000000000000e+00	1.32503464818000793457e-01	9.91052091121673583984e-02	2.08441391587257385254e-01	9.64598506689071655273e-02	1.04722350835800170898e-01	1.60298824310302734375e-01	6.20974898338317871094e-02	9.90077555179595947266e-02	1.19702607393264770508e-01	1.66164487600326538086e-01	1.34593397378921508789e-01	6.03542029857635498047e-02	8.40070247650146484375e-02	8.32521021366119384766e-02	6.96829557418823242188e-02	1.47449910640716552734e-01	7.23294615745544433594e-02	1.23172327876091003418e-01	6.23273402452468872070e-02	1.35554134845733642578e-01	6.94916248321533203125e-02	1.19403421878814697266e-01	8.97183120250701904297e-02	3.05087566375732421875e-02	8.40453803539276123047e-02	7.63269364833831787109e-02	9.54961180686950683594e-02	1.48968756198883056641e-01	4.50222641229629516602e-02	4.42068725824356079102e-02	9.94499921798706054688e-02	1.06692850589752197266e-01	9.39043760299682617188e-02	1.12328901886940002441e-01	8.23188126087188720703e-02	5.91288208961486816406e-02	7.82646685838699340820e-02	7.04747438430786132812e-02	9.25045013427734375000e-02	7.76974111795425415039e-02	9.70521271228790283203e-02	7.45761990547180175781e-02	7.72394686937332153320e-02	1.23343050479888916016e-01	9.35634672641754150391e-02	8.12945216894149780273e-02	7.40784108638763427734e-02	8.89077335596084594727e-02	1.11003175377845764160e-01	
5.83129748702049255371e-02	9.86804962158203125000e-02	1.27180203795433044434e-01	6.68619126081466674805e-02	1.06568008661270141602e-01	1.33358255028724670410e-01	4.71117645502090454102e-02	7.21264034509658813477e-02	5.89164644479751586914e-02	3.32817137241363525391e-02	8.14556628465652465820e-02	1.08620658516883850098e-01	6.81571811437606811523e-02	6.72901719808578491211e-02	7.95654058456420898438e-02	1.02060213685035705566e-01	9.39522683620452880859e-02	1.12396776676177978516e-01	1.53742074966430664062e-01	8.61159265041351318359e-02	1.47470265626907348633e-01	7.05591738224029541016e-02	1.15230560302734375000e-01	1.02922037243843078613e-01	1.49794369935989379883e-01	1.04187875986099243164e-01	1.32503554224967956543e-01	0.00000000000000000000e+00	7.11155831813812255859e-02	1.49648636579513549805e-01	1.05967238545417785645e-01	1.02453887462615966797e-01	1.40465080738067626953e-01	1.06008708477020263672e-01	1.04057639837265014648e-01	1.07386976480484008789e-01	5.79712688922882080078e-02	1.07740223407745361328e-01	1.13134369254112243652e-01	1.11807286739349365234e-01	1.05455636978149414062e-01	1.30256891250610351562e-01	1.05936855077743530273e-01	1.14754378795623779297e-01	9.29020494222640991211e-02	1.06947585940361022949e-01	7.32975453138351440430e-02	8.26340317726135253906e-02	7.22957849502563476562e-02	1.33795797824859619141e-01	1.38381108641624450684e-01	8.29000174999237060547e-02	1.07144892215728759766e-01	1.70640856027603149414e-01	9.22843217849731445312e-02	1.09301298856735229492e-01	7.64027982950210571289e-02	9.32387411594390869141e-02	1.11345082521438598633e-01	1.38653278350830078125e-01	1.32990390062332153320e-01	1.38499617576599121094e-01	8.78795683383941650391e-02	1.42003729939460754395e-01	9.66539084911346435547e-02	9.89622175693511962891e-02	1.20141252875328063965e-01	1.13277018070220947266e-01	8.08056592941284179688e-02	1.28031909465789794922e-01	1.31477877497673034668e-01	1.43252044916152954102e-01	1.43181696534156799316e-01	8.30730199813842773438e-02	1.19117468595504760742e-01	6.71192407608032226562e-02	
1.02433025836944580078e-01	1.09127849340438842773e-01	9.04900282621383666992e-02	1.62162095308303833008e-01	1.00005626678466796875e-01	1.14756971597671508789e-01	1.65301382541656494141e-01	1.02355808019638061523e-01	1.52385234832763671875e-01	1.00415617227554321289e-01	9.92831885814666748047e-02	8.30735862255096435547e-02	9.67336595058441162109e-02	1.68036192655563354492e-01	1.71904474496841430664e-01	9.36539173126220703125e-02	7.46726691722869873047e-02	1.35471642017364501953e-01	7.81815648078918457031e-02	1.38848096132278442383e-01	1.02167725563049316406e-01	1.47610902786254882812e-01	9.90368723869323730469e-02	1.34856760501861572266e-01	1.51977539062500000000e-01	1.72564327716827392578e-01	9.91050601005554199219e-02	7.11156427860260009766e-02	0.00000000000000000000e+00	8.15529525279998779297e-02	1.16040557622909545898e-01	9.89484190940856933594e-02	9.38266813755035400391e-02	2.15875208377838134766e-01	9.18153822422027587891e-02	1.81278645992279052734e-01	1.00571006536483764648e-01	7.88134932518005371094e-02	8.90516042709350585938e-02	8.90414416790008544922e-02	8.75285863876342773438e-02	5.59477210044860839844e-02	1.08176827430725097656e-01	8.26511085033416748047e-02	7.98673033714294433594e-02	6.85768425464630126953e-02	1.12845122814178466797e-01	6.43026232719421386719e-02	1.24328255653381347656e-01	9.51202213764190673828e-02	1.01849913597106933594e-01	9.64291095733642578125e-02	9.57260429859161376953e-02	6.51800334453582763672e-02	1.38449728488922119141e-01	1.71791255474090576172e-01	9.09125506877899169922e-02	1.11395537853240966797e-01	8.99659395217895507812e-02	7.93201327323913574219e-02	6.01716935634613037109e-02	9.88847613334655761719e-02	1.09207838773727416992e-01	6.75476491451263427734e-02	1.30179107189178466797e-01	1.24770104885101318359e-01	4.28780913352966308594e-02	1.17366641759872436523e-01	1.23668611049652099609e-01	8.17998349666595458984e-02	9.06408727169036865234e-02	6.25613331794738769531e-02	6.88176751136779785156e-02	1.12936735153198242188e-01	1.35977253317832946777e-01	9.61955040693283081055e-02	
8.41039866209030151367e-02	8.15706402063369750977e-02	1.04307219386100769043e-01	1.02390825748443603516e-01	7.86194279789924621582e-02	1.06970071792602539062e-01	6.21636807918548583984e-02	8.04987400770187377930e-02	8.98025482892990112305e-02	1.32289081811904907227e-01	6.76541179418563842773e-02	8.57818871736526489258e-02	3.90836447477340698242e-02	5.12145012617111206055e-02	7.06287920475006103516e-02	1.10011711716651916504e-01	1.20299369096755981445e-01	1.07571899890899658203e-01	1.09184652566909790039e-01	6.37350529432296752930e-02	1.15035995841026306152e-01	1.13922417163848876953e-01	1.32217139005661010742e-01	1.33769556879997253418e-01	1.34997129440307617188e-01	9.68226194381713867188e-02	2.08441480994224548340e-01	1.49648591876029968262e-01	8.15529078245162963867e-02	0.00000000000000000000e+00	1.53024241328239440918e-01	1.18319287896156311035e-01	1.47572100162506103516e-01	9.25616323947906494141e-02	9.65869128704071044922e-02	8.10521543025970458984e-02	1.16375893354415893555e-01	1.28938674926757812500e-01	8.46090614795684814453e-02	1.50501266121864318848e-01	1.12367987632751464844e-01	9.01744514703750610352e-02	1.39673978090286254883e-01	1.04446053504943847656e-01	9.89042967557907104492e-02	1.08033493161201477051e-01	9.90355163812637329102e-02	8.96975547075271606445e-02	5.58729171752929687500e-02	1.03581666946411132812e-01	1.61369457840919494629e-01	1.04531347751617431641e-01	8.99498164653778076172e-02	9.70536768436431884766e-02	9.77865755558013916016e-02	1.24986127018928527832e-01	6.64744824171066284180e-02	1.04071602225303649902e-01	1.38189926743507385254e-01	8.93558561801910400391e-02	1.57722681760787963867e-01	1.17679327726364135742e-01	1.11318051815032958984e-01	1.26899346709251403809e-01	1.02484136819839477539e-01	1.12593412399291992188e-01	9.89252626895904541016e-02	6.83087855577468872070e-02	6.82860314846038818359e-02	9.25237536430358886719e-02	1.21060237288475036621e-01	8.18427950143814086914e-02	1.32553175091743469238e-01	1.40092581510543823242e-01	6.96572810411453247070e-02	3.37425097823143005371e-02	
1.37761980295181274414e-01	7.94779062271118164062e-02	6.07999861240386962891e-02	1.00455552339553833008e-01	1.21353209018707275391e-01	6.76258802413940429688e-02	1.06831192970275878906e-01	1.18297740817070007324e-01	7.73770958185195922852e-02	6.70292675495147705078e-02	1.08135551214218139648e-01	8.47702324390411376953e-02	4.36297655105590820312e-02	1.07734173536300659180e-01	7.51252770423889160156e-02	5.56967109441757202148e-02	1.17018103599548339844e-01	8.79426002502441406250e-02	1.30554348230361938477e-01	8.80728363990783691406e-02	1.08689039945602416992e-01	7.92926549911499023438e-02	1.31393611431121826172e-01	6.14182129502296447754e-02	1.37683004140853881836e-01	1.32827848196029663086e-01	9.64598059654235839844e-02	1.05967313051223754883e-01	1.16040557622909545898e-01	1.53024151921272277832e-01	0.00000000000000000000e+00	2.07285761833190917969e-01	1.48391246795654296875e-01	1.47167593240737915039e-01	1.72209054231643676758e-01	1.43353402614593505859e-01	1.50427207350730895996e-01	6.32517784833908081055e-02	1.02302461862564086914e-01	1.68231487274169921875e-01	9.29086208343505859375e-02	9.47034955024719238281e-02	1.83003678917884826660e-01	9.95146632194519042969e-02	6.50424361228942871094e-02	8.18294882774353027344e-02	8.28905701637268066406e-02	1.64083331823348999023e-01	9.08758938312530517578e-02	8.93504023551940917969e-02	1.02089956402778625488e-01	1.45203858613967895508e-01	1.70044332742691040039e-01	9.44683849811553955078e-02	1.10341191291809082031e-01	1.07211232185363769531e-01	1.49915516376495361328e-01	7.72305428981781005859e-02	9.09875035285949707031e-02	8.29127132892608642578e-02	5.81455826759338378906e-02	6.06375485658645629883e-02	9.68714356422424316406e-02	8.32322835922241210938e-02	7.04749822616577148438e-02	9.69619750976562500000e-02	1.27427518367767333984e-01	7.28932619094848632812e-02	1.08244687318801879883e-01	1.00277364253997802734e-01	9.21054780483245849609e-02	9.67649817466735839844e-02	1.13591909408569335938e-01	8.30751359462738037109e-02	8.19349288940429687500e-02	7.45006799697875976562e-02	
7.61672258377075195312e-02	9.19881612062454223633e-02	9.44174230098724365234e-02	1.06928482651710510254e-01	1.05148077011108398438e-01	8.24539065361022949219e-02	6.52981847524642944336e-02	8.04924070835113525391e-02	7.76374340057373046875e-02	5.59719800949096679688e-02	8.65100920200347900391e-02	8.32853317260742187500e-02	1.08132123947143554688e-01	1.03174537420272827148e-01	1.57937794923782348633e-01	1.56040906906127929688e-01	6.80543184280395507812e-02	1.58612281084060668945e-01	1.30105495452880859375e-01	7.30923414230346679688e-02	7.50563442707061767578e-02	9.47264432907104492188e-02	1.09527826309204101562e-01	5.84587156772613525391e-02	1.86814129352569580078e-01	1.38380318880081176758e-01	1.04722350835800170898e-01	1.02453917264938354492e-01	9.89482700824737548828e-02	1.18319228291511535645e-01	2.07285761833190917969e-01	0.00000000000000000000e+00	1.30418986082077026367e-01	8.74207913875579833984e-02	1.41818851232528686523e-01	1.44760996103286743164e-01	1.20651721954345703125e-01	6.39381855726242065430e-02	7.52978324890136718750e-02	1.17003321647644042969e-01	1.12646073102951049805e-01	1.08577877283096313477e-01	1.30266457796096801758e-01	1.13927245140075683594e-01	9.06029939651489257812e-02	1.09421372413635253906e-01	1.21550261974334716797e-01	1.71505510807037353516e-01	7.91758298873901367188e-02	1.57240539789199829102e-01	1.12461119890213012695e-01	1.18857383728027343750e-01	1.59132182598114013672e-01	1.12782150506973266602e-01	1.23498558998107910156e-01	1.06715619564056396484e-01	1.77034109830856323242e-01	8.58497917652130126953e-02	8.09676051139831542969e-02	1.09336808323860168457e-01	5.82107603549957275391e-02	6.04954361915588378906e-02	1.56000345945358276367e-01	1.11724182963371276855e-01	1.16594195365905761719e-01	8.48852992057800292969e-02	8.16113352775573730469e-02	5.23874461650848388672e-02	9.32025909423828125000e-02	8.00885260105133056641e-02	1.08726680278778076172e-01	9.47701334953308105469e-02	1.20950311422348022461e-01	4.60198372602462768555e-02	7.72582441568374633789e-02	2.37514078617095947266e-02	
1.13226473331451416016e-01	1.07267305254936218262e-01	1.06949731707572937012e-01	5.53157478570938110352e-02	9.28323715925216674805e-02	1.08484879136085510254e-01	1.07684016227722167969e-01	6.76204264163970947266e-02	8.86617004871368408203e-02	9.05725955963134765625e-02	9.86227095127105712891e-02	9.11286473274230957031e-02	9.93299186229705810547e-02	1.48721158504486083984e-01	1.84252142906188964844e-01	1.29101723432540893555e-01	1.07004910707473754883e-01	4.23814058303833007812e-02	9.60429012775421142578e-02	1.26475781202316284180e-01	1.12200528383255004883e-01	1.19120240211486816406e-01	1.18650078773498535156e-01	1.21645599603652954102e-01	9.92187261581420898438e-02	9.01609659194946289062e-02	1.60298883914947509766e-01	1.40465170145034790039e-01	9.38266515731811523438e-02	1.47572100162506103516e-01	1.48391157388687133789e-01	1.30418956279754638672e-01	0.00000000000000000000e+00	1.10831022262573242188e-01	1.55116111040115356445e-01	1.09484672546386718750e-01	9.17804837226867675781e-02	8.80174934864044189453e-02	1.27227663993835449219e-01	1.00163817405700683594e-01	1.45697712898254394531e-01	8.93547832965850830078e-02	7.54741132259368896484e-02	1.02843254804611206055e-01	4.93630915880203247070e-02	1.24147355556488037109e-01	9.37825739383697509766e-02	1.30010813474655151367e-01	8.80696773529052734375e-02	1.33271872997283935547e-01	1.43336519598960876465e-01	1.21402800083160400391e-01	1.51774883270263671875e-01	1.92286729812622070312e-01	1.16894930601119995117e-01	9.68082845211029052734e-02	9.41865742206573486328e-02	9.44321155548095703125e-02	1.54152333736419677734e-01	1.13038673996925354004e-01	6.62804394960403442383e-02	9.09942388534545898438e-02	1.31383180618286132812e-01	1.30519449710845947266e-01	9.91952419281005859375e-02	7.54151344299316406250e-02	5.37232160568237304688e-02	8.62781107425689697266e-02	8.75973999500274658203e-02	7.11240768432617187500e-02	3.28128039836883544922e-02	7.78158009052276611328e-02	1.02864772081375122070e-01	3.95593941211700439453e-02	3.48470807075500488281e-02	8.23832303285598754883e-02	
8.52291435003280639648e-02	1.07122033834457397461e-01	1.13138124346733093262e-01	1.05928361415863037109e-01	9.65281575918197631836e-02	1.48430809378623962402e-01	1.05390101671218872070e-01	7.85169303417205810547e-02	7.98583626747131347656e-02	8.09305310249328613281e-02	5.07702529430389404297e-02	1.35542899370193481445e-01	9.56765115261077880859e-02	1.54633909463882446289e-01	7.23787844181060791016e-02	8.44650566577911376953e-02	1.00023299455642700195e-01	1.10051542520523071289e-01	1.09453737735748291016e-01	1.59411340951919555664e-01	7.73624479770660400391e-02	1.88471287488937377930e-01	1.44236415624618530273e-01	8.45088660717010498047e-02	9.53815877437591552734e-02	1.75869435071945190430e-01	6.20975494384765625000e-02	1.06008887290954589844e-01	2.15875267982482910156e-01	9.25617814064025878906e-02	1.47167563438415527344e-01	8.74206721782684326172e-02	1.10831141471862792969e-01	0.00000000000000000000e+00	1.29843950271606445312e-01	1.86110764741897583008e-01	2.59155333042144775391e-02	1.07645481824874877930e-01	7.82300829887390136719e-02	8.85457992553710937500e-02	1.07516556978225708008e-01	1.20203286409378051758e-01	7.99525678157806396484e-02	1.23336017131805419922e-01	1.10690951347351074219e-01	1.05217546224594116211e-01	2.25963115692138671875e-01	1.17245644330978393555e-01	1.14449650049209594727e-01	1.37323975563049316406e-01	1.04793310165405273438e-01	1.02592021226882934570e-01	1.01333558559417724609e-01	9.92569625377655029297e-02	9.23805832862854003906e-02	8.81050527095794677734e-02	1.01778596639633178711e-01	1.51620328426361083984e-01	9.68742966651916503906e-02	6.63971751928329467773e-02	1.66998505592346191406e-01	7.51908421516418457031e-02	4.28107678890228271484e-02	1.10012441873550415039e-01	1.19502216577529907227e-01	6.66810572147369384766e-02	5.65865933895111083984e-02	9.66853499412536621094e-02	6.92861378192901611328e-02	8.49989354610443115234e-02	6.02093338966369628906e-02	9.88555252552032470703e-02	7.35693871974945068359e-02	1.52117460966110229492e-01	8.98283869028091430664e-02	1.05460971593856811523e-01	
1.07866927981376647949e-01	1.17113113403320312500e-01	1.08708515763282775879e-01	6.04470670223236083984e-02	1.47177904844284057617e-01	1.25937461853027343750e-01	1.24443471431732177734e-01	1.32005527615547180176e-01	1.03126257658004760742e-01	7.14544057846069335938e-02	2.08623260259628295898e-01	4.40336763858795166016e-02	8.16822648048400878906e-02	1.02418690919876098633e-01	1.20982170104980468750e-01	2.22112387418746948242e-02	7.08508491516113281250e-02	8.43400061130523681641e-02	1.44853353500366210938e-01	1.12402588129043579102e-01	8.83226692676544189453e-02	1.52398049831390380859e-01	6.14718198776245117188e-02	1.48024559020996093750e-01	1.00298494100570678711e-01	1.02867215871810913086e-01	9.90078449249267578125e-02	1.04057610034942626953e-01	9.18154120445251464844e-02	9.65870320796966552734e-02	1.72209054231643676758e-01	1.41818821430206298828e-01	1.55116111040115356445e-01	1.29843831062316894531e-01	0.00000000000000000000e+00	1.92583531141281127930e-01	6.84402585029602050781e-02	8.15207958221435546875e-02	9.64407324790954589844e-02	1.29734784364700317383e-01	8.26494097709655761719e-02	7.84569978713989257812e-02	6.20030313730239868164e-02	1.33502572774887084961e-01	7.56152421236038208008e-02	1.10554158687591552734e-01	1.23380929231643676758e-01	1.29963338375091552734e-01	1.24431967735290527344e-01	1.17651134729385375977e-01	1.07250392436981201172e-01	1.08245790004730224609e-01	1.05977475643157958984e-01	1.34845018386840820312e-01	6.82964622974395751953e-02	7.31003582477569580078e-02	1.09725087881088256836e-01	1.03455007076263427734e-01	1.47452175617218017578e-01	1.14136219024658203125e-01	8.30928683280944824219e-02	3.97796928882598876953e-02	5.70508241653442382812e-02	1.22623577713966369629e-01	1.48190051317214965820e-01	8.92663598060607910156e-02	8.05712044239044189453e-02	6.57594501972198486328e-02	1.14226192235946655273e-01	1.35019391775131225586e-01	1.13328069448471069336e-01	1.54059380292892456055e-01	9.76973474025726318359e-02	4.40166741609573364258e-02	1.10924839973449707031e-01	8.64748805761337280273e-02	
8.71517807245254516602e-02	4.29092943668365478516e-02	7.74767398834228515625e-02	9.75709259510040283203e-02	7.13069289922714233398e-02	1.80012151598930358887e-01	1.00275099277496337891e-01	5.60709685087203979492e-02	1.05197578668594360352e-01	6.56903982162475585938e-02	1.02456241846084594727e-01	7.94431269168853759766e-02	6.54015243053436279297e-02	6.74996078014373779297e-02	1.43822997808456420898e-01	1.10192120075225830078e-01	1.16525888442993164062e-01	6.81357681751251220703e-02	8.60885083675384521484e-02	5.28664588928222656250e-02	1.10917538404464721680e-01	1.15362465381622314453e-01	1.08526080846786499023e-01	8.32311958074569702148e-02	9.13962125778198242188e-02	1.29921257495880126953e-01	1.19702547788619995117e-01	1.07386916875839233398e-01	1.81278944015502929688e-01	8.10520946979522705078e-02	1.43353253602981567383e-01	1.44761145114898681641e-01	1.09484642744064331055e-01	1.86110913753509521484e-01	1.92583680152893066406e-01	0.00000000000000000000e+00	1.31210684776306152344e-01	6.47794008255004882812e-02	1.25486254692077636719e-01	1.17695748805999755859e-01	6.95317685604095458984e-02	8.49193930625915527344e-02	7.56405889987945556641e-02	9.36350822448730468750e-02	7.84955322742462158203e-02	1.04578822851181030273e-01	1.82816147804260253906e-01	1.46284550428390502930e-01	8.77092182636260986328e-02	1.64084315299987792969e-01	1.08640059828758239746e-01	1.38703405857086181641e-01	1.29608660936355590820e-01	1.12334609031677246094e-01	1.58725351095199584961e-01	6.66477382183074951172e-02	1.22392833232879638672e-01	1.67618274688720703125e-01	5.62798678874969482422e-02	1.01435273885726928711e-01	1.07803642749786376953e-01	1.47697210311889648438e-01	1.13268584012985229492e-01	9.60488170385360717773e-02	1.28007441759109497070e-01	9.74527001380920410156e-02	5.38740158081054687500e-02	8.03787410259246826172e-02	1.07596814632415771484e-01	9.55022871494293212891e-02	5.44707775115966796875e-02	9.00391638278961181641e-02	6.38687610626220703125e-02	1.15205943584442138672e-01	9.69944149255752563477e-02	1.38838961720466613770e-01	
9.76126343011856079102e-02	8.36273580789566040039e-02	1.43463850021362304688e-01	9.13228243589401245117e-02	9.24032032489776611328e-02	1.27918690443038940430e-01	1.01194307208061218262e-01	1.04269132018089294434e-01	1.26942545175552368164e-01	1.08472973108291625977e-01	1.85655206441879272461e-01	9.05025601387023925781e-02	1.23790413141250610352e-01	1.35446786880493164062e-01	7.80090391635894775391e-02	2.01068490743637084961e-01	1.34201735258102416992e-01	1.46755605936050415039e-01	1.11839443445205688477e-01	9.52130854129791259766e-02	1.71000421047210693359e-01	8.24382603168487548828e-02	7.82567560672760009766e-02	1.40804603695869445801e-01	1.15387827157974243164e-01	8.47039222717285156250e-02	1.66164427995681762695e-01	5.79711794853210449219e-02	1.00571155548095703125e-01	1.16375863552093505859e-01	1.50427356362342834473e-01	1.20651662349700927734e-01	9.17804837226867675781e-02	2.59155333042144775391e-02	6.84403181076049804688e-02	1.31210833787918090820e-01	0.00000000000000000000e+00	9.02496427297592163086e-02	8.60563516616821289062e-02	1.01603686809539794922e-01	9.50897634029388427734e-02	1.35419994592666625977e-01	1.11165404319763183594e-01	1.43404483795166015625e-01	1.01739153265953063965e-01	8.10188651084899902344e-02	1.16147607564926147461e-01	1.21802777051925659180e-01	1.12687259912490844727e-01	8.78049433231353759766e-02	6.56047016382217407227e-02	1.18793189525604248047e-01	9.80075001716613769531e-02	8.02564322948455810547e-02	1.25337511301040649414e-01	6.55524730682373046875e-02	1.05585843324661254883e-01	8.93689393997192382812e-02	8.37437808513641357422e-02	6.93908631801605224609e-02	8.88424813747406005859e-02	9.08582508563995361328e-02	1.05456560850143432617e-01	6.17992728948593139648e-02	9.27844345569610595703e-02	6.59626275300979614258e-02	1.63813650608062744141e-01	7.12674856185913085938e-02	1.17900431156158447266e-01	9.54898595809936523438e-02	1.05367958545684814453e-01	6.76557719707489013672e-02	6.23645335435867309570e-02	1.23328477144241333008e-01	8.14644396305084228516e-02	1.00352942943572998047e-01	
8.85776132345199584961e-02	1.08188360929489135742e-01	1.57461747527122497559e-01	8.04576724767684936523e-02	1.22151121497154235840e-01	1.29819408059120178223e-01	6.04345351457595825195e-02	1.10540121793746948242e-01	9.89365875720977783203e-02	9.78046059608459472656e-02	1.13023072481155395508e-01	1.01318776607513427734e-01	1.15634441375732421875e-01	2.53919363021850585938e-02	6.49530887603759765625e-02	9.34005379676818847656e-02	1.29391849040985107422e-01	9.14991199970245361328e-02	1.02037698030471801758e-01	8.78415107727050781250e-02	1.05599910020828247070e-01	1.24832093715667724609e-01	1.26282393932342529297e-01	7.03760683536529541016e-02	1.04575037956237792969e-01	1.64647161960601806641e-01	1.34593337774276733398e-01	1.07740238308906555176e-01	7.88133144378662109375e-02	1.28938660025596618652e-01	6.32518082857131958008e-02	6.39379918575286865234e-02	8.80174040794372558594e-02	1.07645153999328613281e-01	8.15208554267883300781e-02	6.47794306278228759766e-02	9.02496874332427978516e-02	0.00000000000000000000e+00	9.36466753482818603516e-02	6.64843022823333740234e-02	1.44151687622070312500e-01	8.62291753292083740234e-02	1.23095437884330749512e-01	1.56397283077239990234e-01	1.92569941282272338867e-01	5.87206333875656127930e-02	1.73798650503158569336e-01	1.19005441665649414062e-01	1.15419447422027587891e-01	1.25239700078964233398e-01	9.15252864360809326172e-02	1.24411135911941528320e-01	1.21866881847381591797e-01	1.13785564899444580078e-01	8.21757614612579345703e-02	7.41214156150817871094e-02	9.93769764900207519531e-02	8.12262296676635742188e-02	1.43290400505065917969e-01	1.68536260724067687988e-01	1.72684997320175170898e-01	4.69418168067932128906e-02	2.35296070575714111328e-01	1.13539397716522216797e-01	3.33251506090164184570e-02	6.01561814546585083008e-02	9.63770449161529541016e-02	6.94297850131988525391e-02	6.09304904937744140625e-02	7.85465836524963378906e-02	1.20044678449630737305e-01	1.03176116943359375000e-01	1.10767319798469543457e-01	1.27673864364624023438e-01	8.65456908941268920898e-02	1.18732824921607971191e-01	
