1.56682327389717102051e-01	1.69794350862503051758e-01	1.84884667396545410156e-01	1.64724275469779968262e-01	1.96075320243835449219e-01	1.78639560937881469727e-01	1.83989644050598144531e-01	1.86720490455627441406e-01	2.20253586769104003906e-01	2.00365602970123291016e-01	1.34633123874664306641e-01	2.24684894084930419922e-01	2.62556552886962890625e-01	2.08776533603668212891e-01	1.51751041412353515625e-01	2.48103320598602294922e-01	2.32915282249450683594e-01	2.36168622970581054688e-01	1.47924959659576416016e-01	2.33938634395599365234e-01	9.23177599906921386719e-02	1.87961816787719726562e-01	1.20246052742004394531e-01	2.38068878650665283203e-01	2.47652173042297363281e-01	1.84420943260192871094e-01	2.65262484550476074219e-01	2.25064635276794433594e-01	2.49762177467346191406e-01	1.48766160011291503906e-01	2.11867749691009521484e-01	2.28951811790466308594e-01	1.73412919044494628906e-01	1.26537263393402099609e-01	2.86084532737731933594e-01	1.67476058006286621094e-01	2.96619415283203125000e-01	1.83589696884155273438e-01	2.68833637237548828125e-01	2.51505255699157714844e-01	9.67588424682617187500e-02	3.85686397552490234375e-01	2.32291102409362792969e-01	2.97137558460235595703e-01	2.64181137084960937500e-01	2.24459290504455566406e-01	3.86060357093811035156e-01	0.00000000000000000000e+00	4.33757185935974121094e-01	2.31181621551513671875e-01	3.77134084701538085938e-01	2.79457688331604003906e-01	2.75405764579772949219e-01	2.87134289741516113281e-01	3.36059212684631347656e-01	2.01960682868957519531e-01	2.66935586929321289062e-01	5.69012999534606933594e-01	2.78192639350891113281e-01	1.90666675567626953125e-01	2.56862401962280273438e-01	2.24139451980590820312e-01	2.27105319499969482422e-01	2.14158773422241210938e-01	1.64388418197631835938e-01	1.70725703239440917969e-01	2.25564479827880859375e-01	1.79235935211181640625e-01	2.52293765544891357422e-01	2.20895528793334960938e-01	1.89898967742919921875e-01	1.76696419715881347656e-01	1.02502882480621337891e-01	1.57487511634826660156e-01	2.00568437576293945312e-01	1.80240511894226074219e-01	2.53698110580444335938e-01	1.69059753417968750000e-01	1.09282553195953369141e-01	1.85889303684234619141e-01	1.99627459049224853516e-01	1.44909024238586425781e-01	1.23868465423583984375e-01	1.78445577621459960938e-01	1.38721168041229248047e-01	9.79562997817993164062e-02	1.23289227485656738281e-01	1.11311316490173339844e-01	9.50958728790283203125e-02	1.42721593379974365234e-01	1.07835233211517333984e-01	3.16773772239685058594e-01	1.62135839462280273438e-01	2.72422671318054199219e-01	1.71712398529052734375e-01	1.64553999900817871094e-01	3.22273075580596923828e-01	2.03583449125289916992e-01	1.87948301434516906738e-01	1.69814229011535644531e-01	
1.95696339011192321777e-01	1.86299115419387817383e-01	1.85504525899887084961e-01	1.62963300943374633789e-01	1.69099360704421997070e-01	1.74599677324295043945e-01	1.73884123563766479492e-01	1.23465836048126220703e-01	2.07245409488677978516e-01	1.69751226902008056641e-01	1.34326249361038208008e-01	1.42442822456359863281e-01	2.13467299938201904297e-01	1.76121234893798828125e-01	2.32912600040435791016e-01	2.03317940235137939453e-01	2.48316943645477294922e-01	2.36015737056732177734e-01	1.83670878410339355469e-01	1.30430340766906738281e-01	2.79911279678344726562e-01	2.02687203884124755859e-01	1.78606867790222167969e-01	2.15895593166351318359e-01	1.91106557846069335938e-01	2.85807549953460693359e-01	1.89144253730773925781e-01	2.41959750652313232422e-01	1.87384128570556640625e-01	1.97169959545135498047e-01	2.43674039840698242188e-01	2.04342365264892578125e-01	1.10892236232757568359e-01	2.67782151699066162109e-01	2.41683125495910644531e-01	1.99421405792236328125e-01	2.74978816509246826172e-01	2.00607657432556152344e-01	2.91296601295471191406e-01	2.03426182270050048828e-01	2.89801120758056640625e-01	1.90736055374145507812e-01	1.85884594917297363281e-01	2.00703322887420654297e-01	2.91932225227355957031e-01	3.59189510345458984375e-01	3.09005677700042724609e-01	4.33756709098815917969e-01	0.00000000000000000000e+00	5.04786968231201171875e-01	3.81720781326293945312e-01	3.10245215892791748047e-01	1.51464879512786865234e-01	2.16386795043945312500e-01	3.93597126007080078125e-01	2.63540625572204589844e-01	2.30485439300537109375e-01	2.38132238388061523438e-01	2.80721247196197509766e-01	1.90030515193939208984e-01	2.67237782478332519531e-01	2.03428506851196289062e-01	1.49887412786483764648e-01	2.33687579631805419922e-01	1.76356613636016845703e-01	2.01235949993133544922e-01	2.51794457435607910156e-01	2.51216173171997070312e-01	2.78831243515014648438e-01	2.57726430892944335938e-01	1.98600888252258300781e-01	1.93284213542938232422e-01	1.37541651725769042969e-01	1.83679580688476562500e-01	2.72668063640594482422e-01	2.24422335624694824219e-01	2.04664587974548339844e-01	1.85205698013305664062e-01	2.07700490951538085938e-01	7.99272656440734863281e-02	1.15942806005477905273e-01	2.40753412246704101562e-01	1.01022183895111083984e-01	6.39214515686035156250e-02	1.23160541057586669922e-01	9.34227108955383300781e-02	2.52974033355712890625e-01	2.34454154968261718750e-01	4.12439107894897460938e-02	2.03512310981750488281e-01	1.44460856914520263672e-01	7.60208964347839355469e-02	1.52246534824371337891e-01	1.43893957138061523438e-01	1.73858463764190673828e-01	1.84000909328460693359e-01	1.91021114587783813477e-01	2.26769477128982543945e-01	1.80378407239913940430e-01	1.96407854557037353516e-01	
1.76757872104644775391e-01	2.22238048911094665527e-01	1.85320869088172912598e-01	1.92053794860839843750e-01	1.67728677392005920410e-01	1.79835885763168334961e-01	1.49806171655654907227e-01	2.83752501010894775391e-01	1.89169526100158691406e-01	1.60563766956329345703e-01	1.85365498065948486328e-01	2.02764868736267089844e-01	2.49138116836547851562e-01	1.99474751949310302734e-01	2.12567567825317382812e-01	2.49480128288269042969e-01	2.66825258731842041016e-01	2.05522000789642333984e-01	2.39252388477325439453e-01	1.74027442932128906250e-01	2.13713526725769042969e-01	1.69827580451965332031e-01	1.26059889793395996094e-01	2.01062083244323730469e-01	2.33321905136108398438e-01	2.05378651618957519531e-01	2.25365877151489257812e-01	1.24665439128875732422e-01	2.49608159065246582031e-01	1.42263889312744140625e-01	2.27659821510314941406e-01	1.66931867599487304688e-01	2.16410160064697265625e-01	1.15088760852813720703e-01	1.67036890983581542969e-01	2.09106087684631347656e-01	1.65003061294555664062e-01	1.37352705001831054688e-01	2.13632583618164062500e-01	2.95021057128906250000e-01	1.70555949211120605469e-01	1.97057366371154785156e-01	2.43585348129272460938e-01	2.20003485679626464844e-01	3.48399996757507324219e-01	3.87070536613464355469e-01	2.48692154884338378906e-01	2.31181263923645019531e-01	5.04786849021911621094e-01	0.00000000000000000000e+00	3.51311385631561279297e-01	1.66102290153503417969e-01	1.99288487434387207031e-01	2.65627682209014892578e-01	2.59631872177124023438e-01	1.86787366867065429688e-01	2.29924201965332031250e-01	3.23453545570373535156e-01	1.51137471199035644531e-01	8.96688103675842285156e-02	2.90210723876953125000e-01	2.18262553215026855469e-01	1.20569616556167602539e-01	2.32643008232116699219e-01	7.17138051986694335938e-02	3.33264946937561035156e-01	2.94420957565307617188e-01	2.05335974693298339844e-01	2.76325345039367675781e-01	2.72406101226806640625e-01	2.51923620700836181641e-01	9.50930714607238769531e-02	2.07539200782775878906e-01	2.71453380584716796875e-01	3.12649726867675781250e-01	1.47747993469238281250e-01	1.51244759559631347656e-01	1.40971302986145019531e-01	1.83991312980651855469e-01	1.83218300342559814453e-01	1.70714259147644042969e-01	1.82960629463195800781e-01	2.99140572547912597656e-01	2.47025549411773681641e-01	2.32686579227447509766e-01	9.78612303733825683594e-02	1.76560878753662109375e-01	1.51831448078155517578e-01	8.94246101379394531250e-02	1.33624076843261718750e-01	1.42223715782165527344e-01	2.45671927928924560547e-01	1.81023001670837402344e-01	1.91558837890625000000e-01	2.91094481945037841797e-01	2.54793226718902587891e-01	2.33887493610382080078e-01	2.55957275629043579102e-01	1.82726517319679260254e-01	2.07552477717399597168e-01	
1.78943872451782226562e-01	1.84771299362182617188e-01	1.83441951870918273926e-01	1.96631357073783874512e-01	2.00596928596496582031e-01	1.99734181165695190430e-01	1.98742419481277465820e-01	1.28587722778320312500e-01	2.45721280574798583984e-01	2.01369225978851318359e-01	1.43828719854354858398e-01	1.74825668334960937500e-01	2.01974749565124511719e-01	1.78969740867614746094e-01	2.31034994125366210938e-01	1.58216953277587890625e-01	2.59645760059356689453e-01	1.64602994918823242188e-01	1.94631338119506835938e-01	1.83757781982421875000e-01	1.80721223354339599609e-01	2.03739881515502929688e-01	8.33325982093811035156e-02	2.33506917953491210938e-01	1.98825478553771972656e-01	1.27530753612518310547e-01	1.03806555271148681641e-01	2.28999257087707519531e-01	1.67942762374877929688e-01	1.55783951282501220703e-01	1.61748647689819335938e-01	2.24786996841430664062e-01	1.76254034042358398438e-01	2.30592370033264160156e-01	2.50709712505340576172e-01	1.85968279838562011719e-01	1.94822907447814941406e-01	2.58769869804382324219e-01	2.13795781135559082031e-01	1.51073157787322998047e-01	1.77102148532867431641e-01	2.10191488265991210938e-01	3.46696257591247558594e-01	1.96557462215423583984e-01	1.84813678264617919922e-01	2.48593211174011230469e-01	2.70493686199188232422e-01	3.77134084701538085938e-01	3.81720542907714843750e-01	3.51311504840850830078e-01	0.00000000000000000000e+00	2.46142506599426269531e-01	3.50078582763671875000e-01	4.40870225429534912109e-01	3.38974714279174804688e-01	1.55394196510314941406e-01	2.58751153945922851562e-01	2.63469457626342773438e-01	1.77753984928131103516e-01	2.82088220119476318359e-01	2.29490876197814941406e-01	2.72046804428100585938e-01	5.60863912105560302734e-02	2.03772902488708496094e-01	1.72917604446411132812e-01	1.54219627380371093750e-01	2.24023342132568359375e-01	2.16437220573425292969e-01	2.47011840343475341797e-01	1.49295151233673095703e-01	2.24152505397796630859e-01	9.34751033782958984375e-02	2.41608321666717529297e-01	2.24349796772003173828e-01	1.60628736019134521484e-01	1.69277906417846679688e-01	1.79162323474884033203e-01	1.98519706726074218750e-01	1.88809156417846679688e-01	2.35196113586425781250e-01	1.33435785770416259766e-01	1.30287945270538330078e-01	2.26166248321533203125e-01	1.30644202232360839844e-01	1.68850302696228027344e-01	2.99829125404357910156e-01	1.52116417884826660156e-01	2.21165537834167480469e-01	1.87171936035156250000e-01	2.93268978595733642578e-01	2.50522017478942871094e-01	2.14740812778472900391e-01	1.86216175556182861328e-01	1.94035351276397705078e-01	2.64639735221862792969e-01	2.44006752967834472656e-01	2.45666027069091796875e-01	2.48444229364395141602e-01	1.80958941578865051270e-01	1.84922277927398681641e-01	
1.90988481044769287109e-01	1.72134891152381896973e-01	1.87621533870697021484e-01	1.78753539919853210449e-01	1.74519658088684082031e-01	1.61701261997222900391e-01	1.99235767126083374023e-01	2.19204187393188476562e-01	1.87790095806121826172e-01	1.67580306529998779297e-01	1.04131221771240234375e-01	1.53749108314514160156e-01	1.76209092140197753906e-01	1.85893833637237548828e-01	1.50914251804351806641e-01	1.99098825454711914062e-01	1.72769784927368164062e-01	2.12779283523559570312e-01	2.74068057537078857422e-01	2.54611730575561523438e-01	1.77206575870513916016e-01	1.95760846138000488281e-01	2.12642729282379150391e-01	2.91758060455322265625e-01	2.10488557815551757812e-01	2.75964498519897460938e-01	2.03668117523193359375e-01	2.30658531188964843750e-01	2.67101287841796875000e-01	6.78069591522216796875e-02	2.61708498001098632812e-01	3.10140967369079589844e-01	2.31571793556213378906e-01	1.98647797107696533203e-01	1.72304093837738037109e-01	1.85893774032592773438e-01	2.86019325256347656250e-01	2.70341634750366210938e-01	2.52274036407470703125e-01	2.51464962959289550781e-01	1.59424901008605957031e-01	2.02900767326354980469e-01	2.75441288948059082031e-01	2.09380745887756347656e-01	1.35091185569763183594e-01	3.04565668106079101562e-01	5.09004712104797363281e-01	2.79457449913024902344e-01	3.10245096683502197266e-01	1.66102051734924316406e-01	2.46142864227294921875e-01	0.00000000000000000000e+00	4.06423687934875488281e-01	3.04573655128479003906e-01	5.29474973678588867188e-01	2.04912185668945312500e-01	2.28642582893371582031e-01	2.32634305953979492188e-01	1.82941734790802001953e-01	1.89380526542663574219e-01	2.58560538291931152344e-01	1.73832893371582031250e-01	2.20729291439056396484e-01	2.70838856697082519531e-01	2.81469941139221191406e-01	1.62541151046752929688e-01	1.94234371185302734375e-01	1.19412064552307128906e-01	2.01136827468872070312e-01	2.36733734607696533203e-01	2.19144821166992187500e-01	1.80973052978515625000e-01	1.87055170536041259766e-01	1.07900798320770263672e-01	2.20611214637756347656e-01	1.62624835968017578125e-01	1.85046076774597167969e-01	2.59832859039306640625e-01	2.63686895370483398438e-01	2.37281918525695800781e-01	1.06209456920623779297e-01	1.53065204620361328125e-01	2.36398816108703613281e-01	2.90149152278900146484e-01	1.45989656448364257812e-01	1.95589244365692138672e-01	1.96414709091186523438e-01	2.14322626590728759766e-01	1.90661847591400146484e-01	1.17915034294128417969e-01	1.10336959362030029297e-01	1.21983289718627929688e-01	2.13366091251373291016e-01	1.57320857048034667969e-01	1.90489828586578369141e-01	1.49210035800933837891e-01	1.45294517278671264648e-01	1.66956186294555664062e-01	1.85151904821395874023e-01	1.82774618268013000488e-01	
1.91007718443870544434e-01	1.80088013410568237305e-01	2.32146129012107849121e-01	1.92400485277175903320e-01	1.76753088831901550293e-01	1.92069917917251586914e-01	1.78025692701339721680e-01	2.01626956462860107422e-01	1.73788368701934814453e-01	1.15172207355499267578e-01	2.08149850368499755859e-01	2.36154437065124511719e-01	1.52885079383850097656e-01	1.76026761531829833984e-01	1.93489313125610351562e-01	1.72164142131805419922e-01	2.18762159347534179688e-01	2.09620475769042968750e-01	1.71665310859680175781e-01	3.09849023818969726562e-01	1.72551631927490234375e-01	1.93335890769958496094e-01	1.43723309040069580078e-01	1.46204054355621337891e-01	1.67864680290222167969e-01	2.06078648567199707031e-01	1.76188945770263671875e-01	1.85149073600769042969e-01	2.24058866500854492188e-01	1.89077615737915039062e-01	2.66625940799713134766e-01	2.60249614715576171875e-01	3.06897521018981933594e-01	1.97312951087951660156e-01	2.29323744773864746094e-01	2.15497374534606933594e-01	2.04369425773620605469e-01	2.29896068572998046875e-01	2.26447463035583496094e-01	2.22566723823547363281e-01	2.02206134796142578125e-01	2.94050812721252441406e-01	3.33012461662292480469e-01	1.30986392498016357422e-01	1.17447972297668457031e-01	2.88014888763427734375e-01	3.16519260406494140625e-01	2.75405764579772949219e-01	1.51464879512786865234e-01	1.99288487434387207031e-01	3.50078344345092773438e-01	4.06423568725585937500e-01	0.00000000000000000000e+00	3.37696313858032226562e-01	2.38922476768493652344e-01	2.72841095924377441406e-01	2.81066417694091796875e-01	2.42762804031372070312e-01	2.50516951084136962891e-01	2.78943359851837158203e-01	4.11379694938659667969e-01	2.73121953010559082031e-01	1.08262598514556884766e-01	2.65493988990783691406e-01	2.35622525215148925781e-01	2.76917099952697753906e-01	2.00600743293762207031e-01	1.27002894878387451172e-01	2.04792082309722900391e-01	1.87760233879089355469e-01	2.32758879661560058594e-01	1.98225021362304687500e-01	1.28399550914764404297e-01	2.60151386260986328125e-01	1.91322684288024902344e-01	2.42394566535949707031e-01	1.90213143825531005859e-01	2.61887073516845703125e-01	1.38051748275756835938e-01	2.25926697254180908203e-01	1.67173564434051513672e-01	1.89469933509826660156e-01	1.64437174797058105469e-01	1.38919830322265625000e-01	2.46819794178009033203e-01	1.71781241893768310547e-01	2.22666263580322265625e-01	1.23042821884155273438e-01	2.98883080482482910156e-01	9.20472741127014160156e-02	2.41118013858795166016e-01	2.50084996223449707031e-01	1.78632259368896484375e-01	1.66914999485015869141e-01	1.55431747436523437500e-01	1.67560160160064697266e-01	1.37724459171295166016e-01	2.10950970649719238281e-01	1.96496769785881042480e-01	1.72379985451698303223e-01	
1.68680220842361450195e-01	1.77762091159820556641e-01	1.69888764619827270508e-01	1.63044214248657226562e-01	2.05966100096702575684e-01	2.02104032039642333984e-01	2.18799978494644165039e-01	1.96889340877532958984e-01	2.31237471103668212891e-01	2.26492226123809814453e-01	2.07252085208892822266e-01	1.82785272598266601562e-01	1.98199570178985595703e-01	1.92436933517456054688e-01	2.07147836685180664062e-01	2.01874375343322753906e-01	1.93842947483062744141e-01	1.06867432594299316406e-01	2.52194881439208984375e-01	2.19225764274597167969e-01	2.36590385437011718750e-01	1.63065731525421142578e-01	3.27982783317565917969e-01	2.85534381866455078125e-01	1.92515492439270019531e-01	1.64296984672546386719e-01	1.72891974449157714844e-01	3.05403828620910644531e-01	1.50881886482238769531e-01	2.08247184753417968750e-01	7.56138563156127929688e-02	4.26240205764770507812e-01	1.45446419715881347656e-01	9.83994603157043457031e-02	1.15627050399780273438e-01	1.21521413326263427734e-01	1.85461163520812988281e-01	2.34074592590332031250e-01	1.78959846496582031250e-01	2.09872961044311523438e-01	2.62231647968292236328e-01	2.56940484046936035156e-01	1.63409233093261718750e-01	1.85615301132202148438e-01	2.73617029190063476562e-01	2.03971505165100097656e-01	2.22307682037353515625e-01	2.87134408950805664062e-01	2.16386973857879638672e-01	2.65627801418304443359e-01	4.40869987010955810547e-01	3.04573297500610351562e-01	3.37696552276611328125e-01	0.00000000000000000000e+00	3.89347970485687255859e-01	2.69876122474670410156e-01	4.20481801033020019531e-01	3.35315465927124023438e-01	2.07192301750183105469e-01	2.07975804805755615234e-01	2.96882510185241699219e-01	2.11677551269531250000e-01	2.53713011741638183594e-01	2.25785613059997558594e-01	3.63417506217956542969e-01	1.75544857978820800781e-01	2.18258738517761230469e-01	2.31701791286468505859e-01	1.53195023536682128906e-01	1.19321763515472412109e-01	1.65072023868560791016e-01	1.71537339687347412109e-01	1.24019205570220947266e-01	1.75473809242248535156e-01	2.76094198226928710938e-01	2.19603061676025390625e-01	1.47482693195343017578e-01	1.72422647476196289062e-01	2.13161587715148925781e-01	2.14686810970306396484e-01	1.98106765747070312500e-01	2.68436670303344726562e-01	2.35140323638916015625e-01	1.16046071052551269531e-01	1.49481534957885742188e-01	2.03540742397308349609e-01	2.08763360977172851562e-01	8.56299400329589843750e-02	2.11660206317901611328e-01	2.20495283603668212891e-01	1.95923507213592529297e-01	2.56412565708160400391e-01	1.09616935253143310547e-01	1.09753489494323730469e-01	1.24881565570831298828e-01	1.26116871833801269531e-01	1.72018915414810180664e-01	2.02390104532241821289e-01	1.81727409362792968750e-01	1.80137723684310913086e-01	
1.74789994955062866211e-01	1.64959400892257690430e-01	1.78846046328544616699e-01	1.67144104838371276855e-01	1.77224069833755493164e-01	1.61468297243118286133e-01	1.48652523756027221680e-01	1.42342448234558105469e-01	1.90821349620819091797e-01	1.41357362270355224609e-01	2.03176200389862060547e-01	2.11913824081420898438e-01	1.30592584609985351562e-01	8.24838876724243164062e-02	1.84110224246978759766e-01	1.81381940841674804688e-01	1.33885145187377929688e-01	2.02863931655883789062e-01	2.28741466999053955078e-01	1.15049362182617187500e-01	1.95610463619232177734e-01	7.40782022476196289062e-02	1.89623415470123291016e-01	2.24005341529846191406e-01	2.07675457000732421875e-01	1.16317629814147949219e-01	3.88839960098266601562e-01	1.94937467575073242188e-01	2.06970453262329101562e-01	1.48662924766540527344e-01	3.68643522262573242188e-01	2.09867954254150390625e-01	1.52168154716491699219e-01	2.20657527446746826172e-01	1.27158284187316894531e-01	2.08773255348205566406e-01	1.34844601154327392578e-01	1.56399965286254882812e-01	1.81305170059204101562e-01	1.25911772251129150391e-01	1.80116474628448486328e-01	1.79580450057983398438e-01	2.57508873939514160156e-01	3.98737490177154541016e-01	4.31115150451660156250e-01	2.30022192001342773438e-01	4.48149561882019042969e-01	3.36059451103210449219e-01	3.93597245216369628906e-01	2.59631872177124023438e-01	3.38974475860595703125e-01	5.29474616050720214844e-01	2.38922238349914550781e-01	3.89347970485687255859e-01	0.00000000000000000000e+00	3.63845586776733398438e-01	3.28159809112548828125e-01	1.85243606567382812500e-01	3.53311300277709960938e-01	1.93837940692901611328e-01	2.13776946067810058594e-01	2.29957580566406250000e-01	2.56478667259216308594e-01	1.90305948257446289062e-01	2.29793906211853027344e-01	2.34316825866699218750e-01	2.95251488685607910156e-01	2.44385302066802978516e-01	1.62818193435668945312e-01	2.91034042835235595703e-01	2.15483784675598144531e-01	2.59290635585784912109e-01	1.85803472995758056641e-01	2.34166383743286132812e-01	1.69847846031188964844e-01	5.98598122596740722656e-02	2.60868370532989501953e-01	2.35239148139953613281e-01	9.59523320198059082031e-02	2.04955816268920898438e-01	2.28431999683380126953e-01	1.77667260169982910156e-01	1.72305762767791748047e-01	1.84168577194213867188e-01	1.04648888111114501953e-01	2.87925958633422851562e-01	1.88904285430908203125e-01	1.71289563179016113281e-01	1.56509935855865478516e-01	9.64243412017822265625e-02	1.54532492160797119141e-01	1.95778489112854003906e-01	1.64514005184173583984e-01	1.61789417266845703125e-01	1.11765563488006591797e-01	1.63505196571350097656e-01	1.62936925888061523438e-01	1.72469824552536010742e-01	1.94854259490966796875e-01	1.74350947141647338867e-01	
1.72539234161376953125e-01	1.55538648366928100586e-01	1.63309127092361450195e-01	1.98130205273628234863e-01	2.02322542667388916016e-01	1.47443681955337524414e-01	1.95139437913894653320e-01	1.56177878379821777344e-01	1.08398199081420898438e-01	9.86852645874023437500e-02	1.52828931808471679688e-01	1.39454126358032226562e-01	2.76832401752471923828e-01	9.77600216865539550781e-02	1.69333696365356445312e-01	1.86006009578704833984e-01	9.57789421081542968750e-02	1.39208912849426269531e-01	1.20537877082824707031e-01	2.37202644348144531250e-01	1.03965997695922851562e-01	1.42413973808288574219e-01	2.59810447692871093750e-01	2.97110319137573242188e-01	1.86548590660095214844e-01	2.95500040054321289062e-01	3.03573548793792724609e-01	1.82640910148620605469e-01	2.74334788322448730469e-01	4.36302781105041503906e-01	2.88694620132446289062e-01	2.42059230804443359375e-01	1.77312135696411132812e-01	2.90665090084075927734e-01	9.45594310760498046875e-02	1.09652817249298095703e-01	1.99401736259460449219e-01	2.00567841529846191406e-01	1.69105887413024902344e-01	1.62368297576904296875e-01	2.22411274909973144531e-01	2.99606800079345703125e-01	2.48466730117797851562e-01	1.79556429386138916016e-01	1.96945548057556152344e-01	2.28642106056213378906e-01	1.18519127368927001953e-01	2.01960921287536621094e-01	2.63540387153625488281e-01	1.86787486076354980469e-01	1.55394375324249267578e-01	2.04912185668945312500e-01	2.72841215133666992188e-01	2.69875764846801757812e-01	3.63845586776733398438e-01	0.00000000000000000000e+00	3.64223241806030273438e-01	3.09417963027954101562e-01	3.49909961223602294922e-01	3.49168062210083007812e-01	3.03934931755065917969e-01	2.16225862503051757812e-01	3.66339027881622314453e-01	3.00278425216674804688e-01	2.42044568061828613281e-01	2.00999855995178222656e-01	1.96671962738037109375e-01	1.75489842891693115234e-01	2.09707081317901611328e-01	2.94828653335571289062e-01	1.36726200580596923828e-01	2.38303124904632568359e-01	2.21250236034393310547e-01	2.62378215789794921875e-01	1.16222381591796875000e-01	2.55966782569885253906e-01	2.58247911930084228516e-01	2.17527985572814941406e-01	1.69145107269287109375e-01	2.01580345630645751953e-01	1.75789237022399902344e-01	9.30628180503845214844e-02	1.81045889854431152344e-01	1.45043194293975830078e-01	2.71532416343688964844e-01	3.45222473144531250000e-01	2.38261103630065917969e-01	2.15462744235992431641e-01	2.89305746555328369141e-01	2.38855540752410888672e-01	2.17207312583923339844e-01	1.30786061286926269531e-01	2.31704592704772949219e-01	1.92757070064544677734e-01	1.96774363517761230469e-01	1.64332389831542968750e-01	1.64158165454864501953e-01	1.30411416292190551758e-01	1.75496399402618408203e-01	1.59422427415847778320e-01	
1.89415574073791503906e-01	1.69871643185615539551e-01	1.86603739857673645020e-01	1.81709364056587219238e-01	2.18810230493545532227e-01	1.69789105653762817383e-01	1.13443583250045776367e-01	6.85943365097045898438e-02	2.00383603572845458984e-01	1.98873281478881835938e-01	1.81364476680755615234e-01	2.23491489887237548828e-01	9.98955965042114257812e-02	1.29283249378204345703e-01	1.88048243522644042969e-01	2.83418953418731689453e-01	3.74730944633483886719e-01	1.96659326553344726562e-01	1.83210611343383789062e-01	2.95438170433044433594e-01	2.05189943313598632812e-01	2.35686659812927246094e-01	1.94584727287292480469e-01	1.05379343032836914062e-01	2.36388087272644042969e-01	2.16961860656738281250e-01	9.37223434448242187500e-02	2.72113084793090820312e-01	2.46560215950012207031e-01	1.43116831779479980469e-01	1.99598312377929687500e-01	2.15919733047485351562e-01	1.65180802345275878906e-01	2.18221068382263183594e-01	2.27637469768524169922e-01	1.13457143306732177734e-01	1.64814710617065429688e-01	3.02641868591308593750e-01	2.86456465721130371094e-01	2.56326079368591308594e-01	2.14649260044097900391e-01	1.28617525100708007812e-01	2.90244102478027343750e-01	2.34378218650817871094e-01	1.41312479972839355469e-01	2.81709074974060058594e-01	2.49476075172424316406e-01	2.66935825347900390625e-01	2.30485677719116210938e-01	2.29924082756042480469e-01	2.58751034736633300781e-01	2.28642582893371582031e-01	2.81067013740539550781e-01	4.20482039451599121094e-01	3.28160047531127929688e-01	3.64223241806030273438e-01	0.00000000000000000000e+00	2.92775869369506835938e-01	2.77624249458312988281e-01	2.76981413364410400391e-01	4.52229619026184082031e-01	2.86418199539184570312e-01	2.01098799705505371094e-01	3.17974925041198730469e-01	2.42992758750915527344e-01	1.05271697044372558594e-01	2.01099514961242675781e-01	2.81256079673767089844e-01	1.14007651805877685547e-01	3.17865967750549316406e-01	1.65675878524780273438e-01	2.07752108573913574219e-01	1.79518342018127441406e-01	3.88283133506774902344e-01	1.13150596618652343750e-01	1.37252211570739746094e-01	1.50842726230621337891e-01	1.89567327499389648438e-01	1.75115227699279785156e-01	1.97470843791961669922e-01	1.57257139682769775391e-01	1.84542536735534667969e-01	1.47803306579589843750e-01	2.53021359443664550781e-01	1.44439697265625000000e-01	9.26406979560852050781e-02	1.36294722557067871094e-01	1.44718110561370849609e-01	1.70011937618255615234e-01	2.10891067981719970703e-01	1.48303866386413574219e-01	1.74634635448455810547e-01	2.04909920692443847656e-01	1.78019404411315917969e-01	3.36346924304962158203e-01	1.83470189571380615234e-01	1.97901427745819091797e-01	2.05153405666351318359e-01	1.85425981879234313965e-01	1.87401056289672851562e-01	
